analysis_id	variable	contrast	level_a	level_b	gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	biotype
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_154280	668.715743215258	0.237574090147531	0.0642933168793186	3.69515995874762	0.000219748397857663	0.00130733415585862	Smp_154280	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_147850	1923.41941348471	0.136289807243837	0.036899258090085	3.69356497388383	0.00022113197530394	0.00131381012145223	Smp_147850	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_170380	465.28122100273	-0.345548404019119	0.0935513451229924	-3.69367648925652	0.000221034975463691	0.00131381012145223	Smp_170380	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_302370	507.783218678739	0.459806314339468	0.124543402564622	3.69193634404592	0.000222553174016568	0.0013211049861631	Smp_302370	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_337830	1526.90199434972	0.487158956465995	0.131956372448272	3.69181834440747	0.000222656477007726	0.0013211049861631	Smp_337830	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_174990	3035.10282324936	-0.152832290618942	0.0414187729233901	-3.68992801649694	0.000224317516655655	0.00133007443630843	Smp_174990	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_159140	911.581659750248	0.327060516486369	0.0886881405402408	3.68775931589152	0.000226237489013688	0.00134056625226607	Smp_159140	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_047330	729.618432418152	-0.269875155795247	0.0732621360676178	-3.68369215369537	0.000229879846056177	0.00136124329054276	Smp_047330	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_123240	672.669973433999	0.428521503817804	0.116384124772403	3.68195838269014	0.000231449198895148	0.00136962562482404	Smp_123240	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_022430	1135.19156055562	-0.263065218396887	0.0715345659602439	-3.67745599439422	0.000235571699862405	0.00139217090841047	Smp_022430	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_333260	1584.20852356867	0.229681989137125	0.0624543610349334	3.67759729394484	0.000235441281828488	0.00139217090841047	Smp_333260	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_026930	2204.05368149938	0.204983147825617	0.055748097336461	3.67695325256511	0.000236036275282237	0.00139399142418011	Smp_026930	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_098760	2814.41541321463	-0.170582028151114	0.0464701428902089	-3.67078768305348	0.000241804141030832	0.00142710913188906	Smp_098760	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_105370	147.418791734818	0.785102659634421	0.21390550806646	3.67032465283919	0.00024224259948253	0.00142875006025921	Smp_105370	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_005320	547.827175773426	-0.224004601249018	0.0610490691438337	-3.66925498440042	0.000243258356936688	0.00143284320560724	Smp_005320	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_311200	143.156582847047	-0.41957175642675	0.114347461331722	-3.66927041090639	0.000243243679568165	0.00143284320560724	Smp_311200	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_266960	2283.09929493226	-0.556645352914183	0.151762831522831	-3.66786351657152	0.000244585675283528	0.00143970920295777	Smp_266960	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_052890	1114.04074198209	0.235747025688379	0.0642860163430694	3.66715872438399	0.000245260564304854	0.00144272826003899	Smp_052890	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_062080	292.445685892849	-0.789968338731914	0.21548286521181	-3.66603784461197	0.000246337486308471	0.00144810670169191	Smp_062080	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_300070	1645.77563324227	0.468397257953619	0.127797911941703	3.66514014851265	0.000247203174328476	0.00145223711778985	Smp_300070	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_245450	5881.9409326358	-0.119486638897387	0.0326039835171718	-3.66478650789575	0.000247544988449511	0.00145328653073918	Smp_245450	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_085240	4168.35162601807	0.150723209981542	0.0411511396333176	3.66267401886265	0.000249596082643007	0.00146436278789105	Smp_085240	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_349020	3728.25214201245	-0.224251674201618	0.0612397387665543	-3.66186529724538	0.000250385511320729	0.00146802723095616	Smp_349020	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_149230	44.2549312129874	-0.754564281765295	0.206120780975956	-3.6607870307522	0.000251441697568141	0.00147324984114596	Smp_149230	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_244080	1273.93857824258	-0.273124950468292	0.0747079951365354	-3.65589988018193	0.000256281371065076	0.0015006192575316	Smp_244080	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_173150	3237.48692344155	0.386089678126643	0.105631787530781	3.65505201750123	0.00025712983771562	0.00150459811740822	Smp_173150	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_077860	327.936456573334	-0.602674352998919	0.164932039547352	-3.65407688313883	0.000258108923266016	0.0015083451906871	Smp_077860	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_131970	1519.7023618581	0.161427478646038	0.0441762455168698	3.65416926579678	0.000258016016591867	0.0015083451906871	Smp_131970	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_166890	1205.97342441633	-0.239618423722591	0.0655857795798032	-3.65351186275111	0.000258677831557184	0.00151067853629396	Smp_166890	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_142450	1823.83287941752	-0.242959642704599	0.0665127006275233	-3.65283081896183	0.000259365124319606	0.00151369973603565	Smp_142450	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_138750	510.716169401974	-0.502214695028543	0.137495228628643	-3.6525972576471	0.000259601222718854	0.0015140854548357	Smp_138750	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_205270	930.719008008392	-0.428939611967853	0.117471541231908	-3.65143427480071	0.00026077984142785	0.00151996418046887	Smp_205270	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_332600	3923.86269391271	-0.277289092021618	0.0759436429203882	-3.65124823301274	0.000260968849322128	0.00152007100854341	Smp_332600	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_213740	201.840383168747	-0.419391492307662	0.114887753808058	-3.65044557323609	0.000261785779505288	0.00152383277926412	Smp_213740	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_031010	1220.51096135738	0.205792021579979	0.0564802099376983	3.64361290099633	0.000268837647695513	0.0015638589747722	Smp_031010	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_342180	632.625393697275	0.253761922492496	0.069665324769553	3.64258579618941	0.000269912971695159	0.00156908937723048	Smp_342180	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_245120	207.671254262526	-0.478618691276837	0.131453661775721	-3.64096887687639	0.000271613972621286	0.00157794784094271	Smp_245120	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_169700	1086.33162250481	0.317081148323407	0.087111087194781	3.63996316122666	0.000272677049481952	0.00158309113604059	Smp_169700	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_148070	2549.73009421212	0.170631664092678	0.0469418483372602	3.63495836096506	0.000278025536932748	0.00161309148659482	Smp_148070	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_148280	656.400401655429	-0.21047858032976	0.0579109688606124	-3.63452009992039	0.000278498545789357	0.00161478388593751	Smp_148280	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_129840	1085.80717736086	-0.293004488621304	0.0807444895846539	-3.62878618873568	0.000284756956179954	0.00164999704081891	Smp_129840	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_119980	3840.95365060453	0.114481409407085	0.031551434026054	3.62840590106143	0.000285176655006726	0.00165135454453179	Smp_119980	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_316690	617.033960383765	-0.240082226109436	0.0661893759038502	-3.62720184064268	0.00028650932404309	0.00165799352821816	Smp_316690	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_129070	712.913682154575	-0.229010449626107	0.0631793407064917	-3.62476795524041	0.000289221015505493	0.00167259893772202	Smp_129070	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_133700	3397.34172058648	0.233835288553437	0.064541937306561	3.62299767115398	0.000291208445259881	0.00168299961939293	Smp_133700	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_169980	1658.49229254444	0.159842052843903	0.0441213399721267	3.62278328230469	0.000291449997959043	0.00168330329560521	Smp_169980	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_169030	1006.56535236492	0.217278047259003	0.0600591001982946	3.61773730444888	0.000297189806966628	0.00171534181519429	Smp_169030	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_126110	1865.9617175289	-0.14281836979088	0.0395068952407114	-3.61502388179843	0.000300319935733115	0.0017300448561702	Smp_126110	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_204380	1694.63931641245	0.164174666951399	0.0454106265990806	3.61533586402269	0.000299958477162402	0.0017300448561702	Smp_204380	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_329700	150.569525494298	0.530560656282	0.146761831953319	3.61511333853312	0.000300216250625009	0.0017300448561702	Smp_329700	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_031100	2872.36002223769	0.171174045371239	0.0473721105957203	3.6133928427226	0.000302216286711808	0.00173984372944755	Smp_031100	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_076660	2724.95834919532	-0.153217322716411	0.0424808666553672	-3.60673721558957	0.000310071395018747	0.00178276038995285	Smp_076660	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_169480	932.511545316106	0.38326342851877	0.106261987816231	3.60677826939945	0.000310022361855855	0.00178276038995285	Smp_169480	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_340010	2902.96009626754	-1.53566926248955	0.425985852954961	-3.6049771414637	0.000312180404516077	0.0017937281823356	Smp_340010	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_140490	2538.37506899076	0.180667086701397	0.0501505214738458	3.60249667185649	0.000315175436926825	0.0018097694656804	Smp_140490	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_121160	405.509988482834	0.273080866113753	0.07582970504252	3.6012386697354	0.000316704666713527	0.00181391950804789	Smp_121160	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_153970	1814.51965068129	0.264594275330509	0.0734729436884725	3.60124777975954	0.000316693567625942	0.00181391950804789	Smp_153970	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_334160	440.347261645566	-0.313651587798893	0.0870956365561919	-3.60123193538556	0.00031671287166118	0.00181391950804789	Smp_334160	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_341210	152.602658442285	0.531424220394903	0.147559716866888	3.60141799997011	0.000316486248846899	0.00181391950804789	Smp_341210	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_070780	4262.05496567927	0.233040094457252	0.064721048355078	3.60068479080759	0.000317380162897958	0.00181657309175399	Smp_070780	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_123290	7936.2690726335	0.208216191374106	0.0578589418164005	3.59868647502788	0.000319828483457643	0.00182941070884635	Smp_123290	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_163300	4310.5464268484	-0.14174691277809	0.0394439021920568	-3.5936331067831	0.00032609893897214	0.00186408032765461	Smp_163300	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_052230	1846.36843732484	0.295613167997626	0.0823449407674852	3.58993722312996	0.000330757609151921	0.0018894979263034	Smp_052230	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_026260	2096.70086184039	0.151209828143188	0.0421624159036418	3.58636536598766	0.000335319061412419	0.00191432792367885	Smp_026260	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_204730	1515.96365146215	0.146902584430767	0.0409756991950726	3.58511477086478	0.00033693000214806	0.00192229250424768	Smp_204730	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_043220	7480.20683547757	-0.220270986038193	0.061443931821627	-3.58491033219755	0.000337194035245506	0.00192256727138059	Smp_043220	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_161240	94.0286687442643	-0.640006018354735	0.178541363002413	-3.58463723807287	0.000337547039084672	0.0019233486436904	Smp_161240	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_331890	51.5831203941548	0.969833137734504	0.270699999301347	3.5826861479038	0.00034007911254664	0.00193653745290306	Smp_331890	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_348670	144.694486730336	-0.772843523476084	0.215776968842033	-3.58167754243444	0.00034139501103747	0.00194278847814678	Smp_348670	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_125930	201.03476525359	0.386060709138584	0.107840619066224	3.57991925937952	0.000343700389030165	0.00195465878972072	Smp_125930	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_021340	7465.14728711626	0.216498578027226	0.0605098096374369	3.57790876098344	0.000346354303792198	0.00196849484975961	Smp_021340	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_303120	295.733353704564	0.375078369124402	0.104859200798223	3.57697146525227	0.000347598101099892	0.0019743040104564	Smp_303120	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_018550	3944.26201124587	0.145529494711608	0.0407043576547172	3.57528046373046	0.000349852645344733	0.00198457812703197	Smp_018550	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_056460	439.928225196061	0.387829122843698	0.108470843510382	3.57542276147762	0.000349662399713586	0.00198457812703197	Smp_056460	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_028190	1678.01309393415	0.351694896793091	0.0983853710862684	3.57466656790581	0.000350674506556763	0.00198797400088767	Smp_028190	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_340960	11243.1141676954	-0.297946131441969	0.0833604670835772	-3.57418980322229	0.000351314027042308	0.00199033252216208	Smp_340960	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_093710	200.065371695675	-0.427899330711732	0.119863905986021	-3.56987641268452	0.000357149685133992	0.00202210749892138	Smp_093710	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_159190	1926.77712720817	0.196167249501642	0.0549688180650047	3.56870051798566	0.000358756226794982	0.00202991293255153	Smp_159190	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_300580	342.766855701961	0.295176780707063	0.0827337317612339	3.56779241578189	0.000360001524420215	0.00203566576284853	Smp_300580	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_038240	1460.39398086161	-0.313847958225306	0.0880011279249704	-3.56640835891208	0.000361907285074892	0.00204131733302851	Smp_038240	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_083030	15897.5004072085	-0.269960086779958	0.0756927656924585	-3.56652428155172	0.0003617473055248	0.00204131733302851	Smp_083030	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_087220	844.710051568727	0.166722704307778	0.0467465372483445	3.56652522564508	0.000361746002896098	0.00204131733302851	Smp_087220	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_245830	977.802300767618	0.175426197215338	0.0491885826929917	3.5664007298249	0.000361917815950148	0.00204131733302851	Smp_245830	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_014020	1419.29282584106	0.167705402875272	0.0470263266075342	3.56620248642606	0.000362191563389809	0.00204156839465167	Smp_014020	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_104960	741.090073560115	0.211738028556861	0.0593958984845839	3.56485942563555	0.000364051254657247	0.00205075298796802	Smp_104960	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_176780	527.676266472716	-0.389511331713531	0.109323856996981	-3.5629124549117	0.000366763017629361	0.00206472277813343	Smp_176780	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_214370	1248.83437435427	-0.211416161734417	0.0593695062806039	-3.56102273674266	0.000369413089576656	0.00207832784318995	Smp_214370	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_344970	486.978356924647	0.304785578092533	0.0855982458652945	3.56065214901918	0.000369934883398789	0.00207994954011971	Smp_344970	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_077580	104.687587344493	-0.497540158646076	0.139767991158198	-3.55975752762255	0.000371197366377084	0.0020857310693718	Smp_077580	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_021040	2593.58410842894	0.158611686090388	0.044642652583154	3.55291804838319	0.000380983133458556	0.00213801876911273	Smp_021040	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_141490	411.331100429756	0.654627717249477	0.184243466383008	3.55305797323975	0.000380780538729901	0.00213801876911273	Smp_141490	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_127060	60.8165196404271	-0.787150969867507	0.22160681563129	-3.55201606785042	0.000382291514961319	0.00214401022181707	Smp_127060	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_055260	218.966305224943	-0.756436501731824	0.213005559274789	-3.55125239128609	0.000383402559316672	0.00214837405503882	Smp_055260	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_171550	499.325968865145	0.272106390606886	0.0766248700574093	3.55114978208795	0.000383552071357706	0.00214837405503882	Smp_171550	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_086900	1884.72025582529	0.13866620206863	0.0391136537857939	3.54521218672221	0.000392297149400195	0.00219597637495797	Smp_086900	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_137050	9.60106090252841	-1.78076113477057	0.502375001488683	-3.54468500521255	0.000393082538054353	0.00219899063059803	Smp_137050	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_001000	526.633643552831	-0.49998814720353	0.141153474488693	-3.54215968834392	0.000396865141748483	0.00221875766002008	Smp_001000	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_016090	2778.80519925957	-0.145661926167113	0.0411388420335554	-3.54073957765514	0.000399007199564106	0.00222793612496422	Smp_016090	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_153750	2371.37892512925	-0.26587682131834	0.0750893913922435	-3.54080405219271	0.000398909714245811	0.00222793612496422	Smp_153750	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_341580	1926.32392780072	-0.217731251667449	0.0615171080448862	-3.53936097757685	0.000401096972472457	0.00223820152684192	Smp_341580	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_316100	782.347278859998	0.245134937916115	0.0692639845913735	3.53913999262822	0.000401432905408543	0.0022386734223973	Smp_316100	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_247180	5025.32070797624	-0.282455200982493	0.0798161873777648	-3.5388210119039	0.000401918271363706	0.00223997754991562	Smp_247180	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_069240	1278.2658927485	-0.255909565259406	0.0723362480920683	-3.53777769803169	0.000403509625559149	0.0022474401033332	Smp_069240	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_087320	51.0418256541174	-0.872267643567052	0.246953521863372	-3.53211258938691	0.000412253792011215	0.00229470766978243	Smp_087320	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_138920	1698.68008741587	-0.151019126408662	0.0427863283827975	-3.52961172684731	0.000416169941167914	0.00231505902313644	Smp_138920	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_103920	683.603344249406	0.268363586592681	0.0760665205766219	3.52801185802048	0.000418693399859518	0.00232764258373837	Smp_103920	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_334100	887.076388289471	0.21077047442628	0.0597469474702261	3.52771954636367	0.000419156001507253	0.00232876066713886	Smp_334100	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_167890	1857.50494221951	-0.23171701920494	0.0657255371742485	-3.5255249202547	0.000422644410400484	0.00234667775500418	Smp_167890	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_241840	1425.42110529816	0.216852497461885	0.0615241091059926	3.52467513326029	0.000424002432924415	0.00235275119478183	Smp_241840	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_350130	875.958819828579	0.262836659833131	0.0746063698746515	3.52297880562653	0.000426725483369167	0.00236638677141084	Smp_350130	protein_coding
