gene_id	dispersion
Smp_167750	0.00750604593483072
Smp_167770	0.0843693068966158
Smp_167800	0.000799353529264926
Smp_167810	0.0138643180126773
Smp_167830	0.0553063371298332
Smp_167840	0.0339513613615911
Smp_167850	0.00218954317900052
Smp_167860	0.00148619118332991
Smp_167880	0.00203948155001817
Smp_167890	0.00460857141957643
Smp_167920	0.00385188374915292
Smp_167950	0.00256183512040077
Smp_168000	0.00501719534509544
Smp_168040	0.00286329297714432
Smp_168050	0.00470968918350262
Smp_168080	0.00593786457150475
Smp_168140	0.004302313888551
Smp_168160	0.00190375992476167
Smp_168170	0.0021299789245744
Smp_168200	0.00419108020978516
Smp_168240	0.00387200278913246
Smp_168250	1.51101211764577
Smp_168270	0.00324961691457108
Smp_168310	0.00205791640805203
Smp_168330	0.00483453063301718
Smp_168340	0.00435391461100865
Smp_168350	0.00221684714078604
Smp_168370	0.00309659527020541
Smp_168400	0.0155269379869967
Smp_168430	1.07012900985448
Smp_168450	0.0200897933550482
Smp_168460	0.00317088609477691
Smp_168500	0.00291960938775741
Smp_168520	0.00202499024109003
Smp_168550	0.0123162302275491
Smp_168590	0.00693041058119119
Smp_168600	0.0140209412932946
Smp_168610	0.436988522514226
Smp_168620	0.0433383444012344
Smp_168660	0.0022919335704808
Smp_168670	0.00780685681922508
Smp_168730	0.0151127605046047
Smp_168760	0.00282154017342374
Smp_168770	0.00288615680487769
Smp_168780	0.0153819008871478
Smp_168800	0.00861095035058259
Smp_168890	0.00197908321289006
Smp_168930	0.00510214961522348
Smp_168990	0.0561260090537366
Smp_169010	0.00523124541421727
Smp_169030	0.0032002978816252
Smp_169040	0.00209843868671199
Smp_169050	0.00681903786228631
Smp_169070	0.00745425593136911
Smp_169090	0.0129429889179553
Smp_169140	0.00240970416280719
Smp_169150	0.00862684812079878
Smp_169180	0.0154300424249784
Smp_169200	0.0160309809650222
Smp_169220	0.0310028417434845
Smp_169260	0.0131042756621562
Smp_169280	0.00381258804676693
Smp_169290	0.00365514385905778
Smp_169300	0.00205373410515913
Smp_169320	0.00178083829900271
Smp_169330	0.00360957920001832
Smp_169340	0.0063534472590357
Smp_169350	0.0375032658069743
Smp_169360	0.014585039198929
Smp_169380	0.0128824019178607
Smp_169410	0.0108466421045192
Smp_169430	0.0040197341853439
Smp_169440	0.00157559857149492
Smp_169460	0.0240192112883527
Smp_169470	0.00253437180634404
Smp_169480	0.0122945061709552
Smp_169520	0.00279672939509296
Smp_169530	0.00167666529174781
Smp_169550	0.00320800026299236
Smp_169580	0.00743722519268472
Smp_169610	0.00469304147417396
Smp_169630	0.00709367336200803
Smp_169640	0.004669683052195
Smp_169660	0.0124709426884725
Smp_169670	0.00275458497517759
Smp_169690	0.00176931181840505
Smp_169700	0.00805648551344619
Smp_169720	0.00337174343780359
Smp_169730	0.00329535519436422
Smp_169750	0.0041506058593964
Smp_169760	0.00577873485368198
Smp_169780	0.0120099486750619
Smp_169800	0.00355921343216991
Smp_169820	0.0021843644580481
Smp_169860	0.0310951955711876
Smp_169870	0.0145035461378252
Smp_169880	0.124628787322764
Smp_169890	0.0201847224471492
Smp_169930	0.012252476291396
Smp_169940	0.00119225640817315
Smp_169950	0.00290234945308079
Smp_169960	0.00255503028514354
Smp_169970	0.00422367691564399
Smp_169980	0.00167185102417863
Smp_169990	0.00190052945275975
Smp_170010	0.0048753323832509
Smp_170020	0.0140048414351916
Smp_170030	0.0029431247561895
Smp_170060	0.0024560262667749
Smp_170150	0.0197754471059037
Smp_170160	0.00229169339784079
Smp_170170	0.00219807168619544
Smp_170200	0.00890292666306814
Smp_170210	0.0161360291772674
Smp_170230	0.0018963141498101
Smp_170260	0.00885574710339748
Smp_170280	0.0199568415227941
Smp_170290	0.0033217132243171
Smp_170300	0.00192674374086697
Smp_170320	0.0285573811835136
Smp_170340	0.00612439853478956
Smp_170350	0.00185615789019403
Smp_170380	0.00785240489305155
Smp_170390	0.00774811179044221
Smp_170400	0.00301165445165564
Smp_170430	0.0127894770833934
Smp_170440	0.00331585141710892
Smp_170450	0.00328303675344677
Smp_170490	0.307455886317617
Smp_170540	0.00735752759388569
Smp_170550	0.0030258726238005
Smp_170560	0.00860562048023018
Smp_170570	0.00441663961771313
Smp_170580	0.0175831631018465
Smp_170600	0.00601501199589082
Smp_170610	0.125438715384125
Smp_170620	0.00807354710351815
Smp_170630	0.0139180782189071
Smp_170690	0.0231491887918829
Smp_170700	0.0378993699464495
Smp_170740	0.775381423649821
Smp_170760	0.00995466551907154
Smp_170770	0.0652325248043445
Smp_170790	0.0377448510194302
Smp_170800	0.00322521536602635
Smp_170810	0.0225237152749788
Smp_170840	0.0631811365701549
Smp_170890	0.0639525938141149
Smp_170910	0.00351888980196586
Smp_170930	0.0139355939219215
Smp_170940	0.0112334931889098
Smp_170950	0.00269867964880226
Smp_170980	0.0316820331694025
Smp_171000	0.0175419596366159
Smp_171010	0.0106868752725507
Smp_171020	0.00977864559921617
Smp_171030	0.00842471600496841
Smp_171040	0.00171925617278764
Smp_171060	0.850618310240338
Smp_171070	0.00249661889412752
Smp_171080	0.00431690345601188
Smp_171090	0.0077503260017415
Smp_171120	0.00323139827011956
Smp_171130	0.28351953671345
Smp_171140	0.0139497077407008
Smp_171150	0.00410077006007815
Smp_171170	0.00366656224096592
Smp_171180	0.00647570574897672
Smp_171190	0.0149457838460312
Smp_171200	0.00280385279491296
Smp_171270	0.0128223811475373
Smp_171280	0.0315141362280532
Smp_171370	0.00675634407905501
Smp_171460	0.00466629441811004
Smp_171490	0.0160254806868832
Smp_171530	0.000984850771227489
Smp_171540	0.00311936397338813
Smp_171550	0.00406176093431376
Smp_171580	0.00511925296359848
Smp_171600	0.00750041976516122
Smp_171610	0.0441359722202348
Smp_171620	0.00153584498691697
Smp_171630	0.00190421048698907
Smp_171640	0.00321384862203017
Smp_171660	0.00422859935986655
Smp_171670	0.00155666946614609
Smp_171680	0.0298772047664102
Smp_171710	0.00182555530403102
Smp_171720	0.00504786568967095
Smp_171730	0.105794514522397
Smp_171740	0.00673323065051648
Smp_171750	0.0116614269625205
Smp_171770	0.00516175846763323
Smp_171780	0.00729105510063502
Smp_171790	0.00579207613293052
Smp_171820	0.00219878753785105
Smp_171860	0.00361862612562647
Smp_171870	0.00375050058028759
Smp_171880	0.00105421160350467
Smp_171940	0.00389302324079649
Smp_172030	0.00214058486975952
Smp_172040	0.01106976023045
Smp_172050	0.00242734131657995
Smp_172060	0.00378585029021179
Smp_172070	0.00157425081515749
Smp_172090	0.00412036685098735
Smp_172110	0.00260615463549115
Smp_172120	0.0165325104358624
Smp_172130	0.00404926881972039
Smp_172140	0.00506815515168124
Smp_172150	0.172107643625322
Smp_172160	0.00140111632785446
Smp_172180	0.0123751240785336
Smp_172190	0.00372700319679242
Smp_172200	0.013913978682171
Smp_172210	0.0218947393744579
Smp_172220	0.00198578628156346
Smp_172240	0.0021165616084721
Smp_172250	0.011624638831034
Smp_172270	0.00109161351398808
Smp_172280	0.00270192427645465
Smp_172340	0.0147268690943194
Smp_172360	0.00366603955111087
Smp_172370	0.0223513480132267
Smp_172400	0.00646811242945988
Smp_172420	0.00292595334828104
Smp_172440	0.0424986124910654
Smp_172460	0.0320862943485364
Smp_172470	0.0160857103103873
Smp_172480	0.00997837056434257
Smp_172490	0.00358524303696654
Smp_172510	0.00182513813071326
Smp_172520	0.0174199604184996
Smp_172530	0.00382188560487606
Smp_172540	0.00148328117100893
Smp_172580	0.00710438509607482
Smp_172590	0.119481848089202
Smp_172610	0.0276883305386656
Smp_172640	0.0263744402518795
Smp_172660	0.00223300937907797
Smp_172700	0.00337274133485179
Smp_172730	0.00665477192031149
Smp_172780	0.00213353593271492
Smp_172790	0.0016297591955511
Smp_172810	0.00704988539861499
Smp_172850	0.00532978198133566
Smp_172990	0.00665696787527511
Smp_173000	0.0110499785969145
Smp_173010	0.0655868436056579
Smp_173020	0.0074628988245001
Smp_173060	0.00219274944574874
Smp_173100	0.0226753721166306
Smp_173110	0.00330991781707241
Smp_173120	0.00863293680534571
Smp_173140	0.00350605380285421
Smp_173150	0.0107244697924863
Smp_173160	1.05716805103483
Smp_173180	0.00284362121888087
Smp_173190	0.00324811521007616
Smp_173210	0.00297591594396035
Smp_173230	0.00603026187148912
Smp_173240	0.00366990186339454
Smp_173250	0.00631220278482199
Smp_173280	0.00209689967693183
Smp_173320	0.00342229580665943
Smp_173330	0.00193870414222715
Smp_173340	0.0163672030232989
Smp_173350	4.67373685092225
Smp_173380	0.00764758696824793
Smp_173410	0.00248457523650899
Smp_173420	0.0141259961893972
Smp_173480	0.00329191902501188
Smp_173550	0.00360099581424485
Smp_173580	0.00152563354272273
Smp_173610	0.00549627944132414
Smp_173620	0.00314218695953744
Smp_173640	0.00472616836194987
Smp_173650	0.00239014695232049
Smp_173700	0.00821193979925501
Smp_173730	0.00192825141604447
Smp_173760	0.0250627709600058
Smp_173790	0.00468484709405851
Smp_173810	0.00742638353477292
Smp_173840	0.00195467148002747
Smp_173880	0.00736704342826944
Smp_173900	0.00150757638516828
Smp_173910	0.00447959158599344
Smp_173940	0.00251222405015789
Smp_174060	0.0394522750948151
Smp_174090	0.0131835471467503
Smp_174110	0.00206341672166532
Smp_174130	0.00359845470508894
Smp_174170	0.0141924193556658
Smp_174190	0.0186057439387077
Smp_174220	0.00198064001254466
Smp_174230	0.00194400589336059
Smp_174240	0.00550667998311587
Smp_174260	0.0110582370269027
Smp_174300	0.0121141139309442
Smp_174310	0.00311069191777102
Smp_174320	0.0139875991604275
Smp_174350	0.00628963454718111
Smp_174370	0.00353432911635338
Smp_174380	0.0175232343441974
Smp_174390	0.00212218866448838
Smp_174410	0.0181994254729998
Smp_174420	0.00369679349938183
Smp_174450	0.00542416128139783
Smp_174490	0.003739008240671
Smp_174510	0.0135523911029491
Smp_174520	0.0974071518343304
Smp_174580	0.00353623407923863
Smp_174610	0.0164400886605791
Smp_174630	0.00346923484410573
Smp_174660	0.00842597353467728
Smp_174670	0.00351003979120273
Smp_174680	0.0066386590756444
Smp_174690	0.00546448120846508
Smp_174700	0.0754890597513396
Smp_174710	0.0090058927934401
Smp_174720	0.00355510293894909
Smp_174780	0.0100352299951879
Smp_174800	0.00474819588504271
Smp_174810	0.00783410207793786
Smp_174850	0.00387233546670731
Smp_174870	0.0118780788865522
Smp_174880	0.0068816485335038
Smp_174890	0.00643585414649662
Smp_174920	0.00809333856022349
Smp_174950	0.00463098796229831
Smp_174960	0.00339512744264468
Smp_174990	0.00172038239898958
Smp_175020	0.0190383880832165
Smp_175090	0.00756235572364838
Smp_175190	2.28358851651126
Smp_175200	0.00254925796725194
Smp_175210	0.00276137157309487
Smp_175230	0.00482827522095625
Smp_175240	1.94305991043474
Smp_175270	0.00758870728803834
Smp_175310	0.0126213750282977
Smp_175340	0.00201429749513957
Smp_175390	0.0116500973980469
Smp_175400	1.39409055986205
Smp_175410	0.025944536687469
Smp_175420	0.0032328284085818
Smp_175430	0.00402574573095975
Smp_175500	0.0384349638701675
Smp_175510	0.0141145572862264
Smp_175550	0.0027223381501181
Smp_175570	0.00187631249404098
Smp_175580	0.00912951426148091
Smp_175590	0.0061892852745464
Smp_175610	0.00352192693965856
Smp_175630	0.0334494025099345
Smp_175640	0.00523818524242919
Smp_175660	0.00109416022213259
Smp_175680	0.00246211624135009
Smp_175710	0.223578447553254
Smp_175740	0.00334511861496653
Smp_175780	0.00214917704791553
Smp_175810	0.00185453138808539
Smp_175840	0.00230597654352763
Smp_175860	0.0064197641637073
Smp_175880	0.0214095129119782
Smp_175900	0.00248438211307581
Smp_175910	0.00419224300498296
Smp_175920	0.00462077008093221
Smp_175930	0.0108716268171531
Smp_175950	0.0073601019043645
Smp_175980	0.00547432898959936
Smp_176000	0.0046904008607351
Smp_176010	0.0108313470310993
Smp_176020	0.0115076943318308
Smp_176040	0.00346124080156435
Smp_176050	0.00760859895850574
Smp_176070	0.00398156888381073
Smp_176080	0.0023158153999905
Smp_176090	0.00393667579246496
Smp_176100	0.00583666610824014
Smp_176110	0.0242385987631134
Smp_176150	0.00226676525662019
Smp_176160	1.29526950492834
Smp_176170	1.0688251666329
Smp_176200	0.00388828799268051
Smp_176230	0.00204223791860274
Smp_176260	0.00742384028162739
Smp_176270	0.00412143085484676
Smp_176290	0.00531560884273146
Smp_176300	0.0247964369938519
Smp_176310	0.00677424886169128
Smp_176340	0.00337252863050287
Smp_176350	0.00524790293840377
Smp_176370	0.00117018403881255
Smp_176380	0.00201015437593519
Smp_176390	0.0122447217360606
Smp_176410	0.0162212692796247
Smp_176420	0.00188983608352929
Smp_176430	0.00756117667253006
Smp_176440	0.000842159629603194
Smp_176460	0.0026641482666468
Smp_176490	0.00311244215845278
Smp_176540	0.00861216745545631
Smp_176570	0.018758593045804
Smp_176580	0.00153822229531182
Smp_176600	0.00143374137688675
Smp_176620	0.0025116022177833
Smp_176630	0.00781893461222912
Smp_176640	0.00158085859546388
Smp_176650	0.00538109484219184
Smp_176710	0.00814135865370122
Smp_176720	0.00268555427394759
Smp_176750	0.00398837350475941
Smp_176760	0.00511848022144208
Smp_176780	0.0129190723202677
Smp_176810	0.00636750699827348
Smp_176820	0.009874658659291
Smp_176840	0.00152784244625955
Smp_176850	0.00566734518121937
Smp_176910	0.00872636971201575
Smp_176930	0.0130317457952756
Smp_176940	0.006906308434598
Smp_176950	0.0135400242581608
Smp_176960	0.00325218136813516
Smp_176980	0.238608248909183
Smp_177010	0.0242605224898582
Smp_177020	0.0096361546803083
Smp_177040	0.00278865551848436
Smp_177060	0.0132549111549049
Smp_177080	0.00412609310747207
Smp_177100	0.253973557886058
Smp_177120	0.00186614015251784
Smp_177180	0.00373009471557329
Smp_177290	0.146232788367369
Smp_177780	0.274448715135321
Smp_177790	0.0018055145923019
Smp_178230	0.0060843684215675
Smp_178360	0.00371191288289722
Smp_178410	0.0010902803138142
Smp_178420	0.0744966359977281
Smp_178490	0.00562757480719973
Smp_178700	0.00169034366235119
Smp_178710	0.00722349381895835
Smp_178740	0.00980505241524159
Smp_178750	0.00256551547874493
Smp_178760	0.034700773538033
Smp_178780	0.0947086259263048
Smp_178810	0.00127727938231993
Smp_178850	0.00243113317171398
Smp_178990	0.0097963724085731
Smp_179000	0.00762703500963511
Smp_179010	0.0036632307281052
Smp_179070	0.00230989424663263
Smp_179080	0.00605005261327687
Smp_179110	0.0261122110982892
Smp_179130	0.00358845930586281
Smp_179180	0.00422721682258456
Smp_179200	0.0773892943172985
Smp_179250	1.89717413451857
Smp_179270	0.00560103634419848
Smp_179290	0.00774486541211298
Smp_179300	0.00872845514011496
Smp_179320	0.0119357360220455
Smp_179350	0.0112462513716233
Smp_179360	0.00295934956106449
Smp_179380	0.0109820954756773
Smp_179390	3.91049499102385
Smp_179440	3.08752866315534
Smp_179460	0.00807930866496654
Smp_179490	0.00637945054910826
Smp_179560	0.00540875872435838
Smp_179590	0.00523474240787742
Smp_179600	0.249466811855946
Smp_179610	0.00166711376444775
Smp_179620	0.00884947562070256
Smp_179650	0.00315222330066662
Smp_179660	0.0158821103424467
Smp_179710	0.0222662688426661
Smp_179720	0.00202310730458654
Smp_179740	0.0101231646160547
Smp_179810	0.00416292410154264
Smp_179890	0.00444421139292861
Smp_179910	0.0018208169898613
Smp_179930	0.00261823723508486
Smp_179940	0.018842251539267
Smp_179970	0.146267692505178
Smp_180000	0.0177386830509561
Smp_180020	0.00823829591634165
Smp_180030	0.0161247889777282
Smp_180040	0.00127395634777668
Smp_180060	0.00303124022334893
Smp_180070	0.00251876025653978
Smp_180150	0.0029444382737192
Smp_180160	0.00374665797075598
Smp_180170	0.00453141889978747
Smp_180180	0.00558470062084216
Smp_180190	0.00745746124581175
Smp_180200	0.0031679814788776
Smp_180240	0.00539428224852318
Smp_180260	0.063518340849947
Smp_180320	0.209585100294346
Smp_180330	0.284807215207793
Smp_180340	0.706820677973266
Smp_180350	0.0216594984453436
Smp_180360	0.00179667176427547
Smp_180370	0.00471348981352543
Smp_180380	0.00505234520384663
Smp_180390	0.00812079906930636
Smp_180400	0.00217350138148982
Smp_180430	0.0177927777033254
Smp_180470	0.00156289260256891
Smp_180480	0.00174979861278038
Smp_180500	0.00718982146495282
Smp_180520	0.00200214086248223
Smp_180540	0.00304844225800998
Smp_180570	0.0132080921234037
Smp_180580	0.00906805897559566
Smp_180590	0.0311469386285899
Smp_180620	0.0251047584155524
Smp_180660	0.0356931052532925
Smp_180680	0.00589896993205156
Smp_180690	0.0119985740010137
Smp_180740	0.00442537369641997
Smp_180790	0.00390267603379732
Smp_180800	0.0071439785582321
Smp_180810	0.00579621293891468
Smp_180890	0.0183475742249873
Smp_180900	0.00747303608237535
Smp_180910	0.0026044410138285
Smp_181000	0.00248875002720197
Smp_181040	0.00823835222803882
Smp_181050	0.002347999925898
Smp_181060	0.0176438056334064
Smp_181070	0.0638856126411149
Smp_181080	0.00280703423252045
Smp_181090	0.00158327390207997
Smp_181120	0.00166239160673122
Smp_181130	0.00488817701336181
Smp_181150	0.00481078558078556
Smp_181160	0.0154166654916134
Smp_181170	0.00447629431557225
Smp_181180	0.0124445054472193
Smp_181230	0.0191177094881666
Smp_181240	0.00301865805249014
Smp_181250	0.023770005010931
Smp_181270	0.00520236696980315
Smp_181290	0.00228928457423023
Smp_181390	0.0152720810647803
Smp_181410	0.00598076821410156
Smp_181440	0.00547883442185055
Smp_181450	0.00593890661300272
Smp_181460	0.00250714279703322
Smp_181470	0.00821139811150058
Smp_181480	0.00175175904423946
Smp_181490	0.00263429496124485
Smp_181720	2.59437290237342
Smp_181730	0.108408605508914
Smp_181870	0.0156645879700237
Smp_182090	0.149050452712277
Smp_182600	0.0164730904443985
Smp_182620	0.00401275973207367
Smp_182890	0.0130941181812709
Smp_183710	0.00480982197242897
Smp_183870	0.431469827005058
Smp_184350	0.0232705390806825
Smp_185180	0.0147880448930123
Smp_185420	0.00595521578506443
Smp_185460	5.83188459334625
Smp_185560	1.74104991746892
Smp_185680	0.164698945543921
Smp_186560	0.00392941280773161
Smp_186670	0.00690627875269828
Smp_186780	0.0236111229210776
Smp_186920	0.0175645831772767
Smp_186930	0.108450568247801
Smp_187090	0.0340360179798831
Smp_187140	0.0854875469878714
Smp_187190	0.00643603329951125
Smp_187360	0.0325491748629112
Smp_187410	0.105622492357656
Smp_187800	0.00760366933536339
Smp_187940	0.00298071469195773
Smp_188200	0.0607045550836009
Smp_188430	0.0049053054964636
Smp_188580	0.00427289948038175
Smp_189830	0.0135036683229769
Smp_189960	0.00459358664100589
Smp_190020	0.00372112548613101
Smp_190140	0.00540441070847814
Smp_190770	0.00204534144486524
Smp_190940	0.0354276460392437
Smp_191160	0.00283249496940087
Smp_191210	0.00607070541074889
Smp_191310	0.0113414768416644
Smp_191360	0.00308432374608202
Smp_191400	0.0406167134351353
Smp_191670	0.00716008998782205
Smp_191870	0.00310808708499489
Smp_191910	0.508000557458756
Smp_191970	0.0154231502534906
Smp_192010	0.0170443000608664
Smp_192400	0.0123632090899622
Smp_192570	0.00657155435267935
Smp_192610	0.00763775451513961
Smp_192670	0.0839505217066485
Smp_192780	0.0178947203800683
Smp_193150	0.0050051248827516
Smp_193400	0.745380316543499
Smp_193440	0.00454156616755441
Smp_193610	0.0217545984016869
Smp_193750	0.00477620178028588
Smp_193800	0.0709478093671495
Smp_194030	0.00275107617857386
Smp_194040	0.0257936235385106
Smp_194050	0.00268719370224854
Smp_194090	0.0023349463872368
Smp_194100	2.96165029361099
Smp_194130	0.271549409457962
Smp_194160	0.00117041809052934
Smp_194170	0.00263264662194437
Smp_194240	0.0040301301558961
Smp_194270	0.0027346342465832
Smp_194280	0.00200336740117567
Smp_194370	0.00214472770477796
Smp_194380	0.077516411002168
Smp_194390	0.0223996097417243
Smp_194410	0.210909614720115
Smp_194420	0.00774973320930377
Smp_194430	0.010326460077069
Smp_194520	0.0050119006174671
Smp_194560	0.00809218745565578
Smp_194570	0.00250329840015175
Smp_194580	0.00222245508266435
Smp_194590	0.00236716784157572
Smp_194610	0.0185180515951536
Smp_194620	0.0028072297742311
Smp_194650	0.00548895156541023
Smp_194680	0.00192557958900753
Smp_194700	0.0569370102706195
Smp_194710	0.00904343923692013
Smp_194720	0.00446014158759903
Smp_194730	0.00233185001577428
Smp_194740	0.0184908371234612
Smp_194750	0.077381095752473
Smp_194770	0.00903622196209998
Smp_194780	0.0179211656636073
Smp_194800	0.00415926137827744
Smp_194820	0.00696655865574378
Smp_194830	0.0096062152139182
Smp_194840	0.0315619091226445
Smp_194870	0.0131728724958614
Smp_194900	0.0131879006497484
Smp_194910	0.0707321182344161
Smp_194920	0.00171596674508017
Smp_194930	0.00161143272718043
Smp_194940	0.00346815274654087
Smp_194970	0.0120777106392473
Smp_194980	0.0219724762583886
Smp_195060	0.00975150690133554
Smp_195070	0.0706721015534358
Smp_195080	0.00567502571199529
Smp_195090	0.0145873683079082
Smp_195190	0.00499988353769521
Smp_196020	0.00326345589171228
Smp_196030	0.00111168193922029
Smp_196040	0.00231227128962767
Smp_196090	0.0120405020732465
Smp_196110	0.00536557899841863
Smp_196140	0.0087380741128962
Smp_196150	0.0030222235812245
Smp_196160	0.000978746713681373
Smp_196220	0.00815438388424034
Smp_196230	0.005753863157449
Smp_196260	0.00181058555815772
Smp_196290	0.00463272382825266
Smp_196300	0.00483382048929225
Smp_196370	0.0159513515676722
Smp_196400	0.0104510969511563
Smp_196410	0.11741420546183
Smp_196480	0.00276986202291498
Smp_196510	0.00243875182806471
Smp_196600	0.00244171470629575
Smp_196620	0.0140492927018524
Smp_196690	0.00189923824630879
Smp_196700	0.0126028222025253
Smp_196790	0.0030912480777838
Smp_196810	0.0075729916993151
Smp_196840	0.0152411984398259
Smp_196880	0.00299195094480361
Smp_196900	0.109350672523343
Smp_196910	0.00494168048699753
Smp_196920	0.00716047841580469
Smp_196925	1.08313086055478
Smp_196950	0.0308570897664947
Smp_197070	0.204081577324717
Smp_197150	0.0776705598557188
Smp_197180	0.0020192108928008
Smp_197230	0.00272556721419694
Smp_197370	0.0127961645879921
Smp_197390	0.00347649502991676
Smp_197480	0.00291738627592947
Smp_197540	0.00222142820454309
Smp_197640	0.0153893964598115
Smp_197690	0.00381978354416015
Smp_197700	0.0251577619350339
Smp_197730	0.00344884801959579
Smp_197860	0.00778499819185913
Smp_197880	0.00736715597062176
Smp_197890	0.00572961703249873
Smp_197950	0.0222119157707706
Smp_198020	0.0175818808015476
Smp_198170	0.0965018293317763
Smp_198190	0.00179983531124649
Smp_198290	0.000939560476510874
Smp_198330	0.0187681704345809
Smp_198360	0.0116898799479905
Smp_198380	0.00262213114583452
Smp_198420	0.00280362146382228
Smp_198520	0.00623371397979587
Smp_198530	0.00151425575502028
Smp_198560	0.0164643165226289
Smp_198590	0.0846294042228285
Smp_198660	0.00529613261314715
Smp_198670	0.00178913061913959
Smp_198680	0.0065649230357739
Smp_198730	0.00465229249700908
Smp_198750	0.00308535061050281
Smp_198790	0.00373302600046653
Smp_198800	0.00271531111944634
Smp_198850	0.00482995964687763
Smp_198890	0.0116302063365748
Smp_198920	0.00496099799673537
Smp_198930	0.00753971868652524
Smp_198940	0.00508405025754798
Smp_198980	0.00620105594680293
Smp_199040	0.00772783448080665
Smp_199050	0.00344022772817802
Smp_199100	0.00689451444168507
Smp_199340	0.0760086525364654
Smp_199800	0.011935941331533
Smp_200020	0.0127009023455912
Smp_200060	0.0146427587459546
Smp_200090	0.0150758903104492
Smp_200100	0.0224567199849077
Smp_200110	0.0250328732895972
Smp_200130	0.0118155429504836
Smp_200180	0.00828306843347045
Smp_200190	0.0067080091561758
Smp_200230	0.0064407199877653
Smp_200240	0.021403419598557
Smp_200300	0.00185614963299384
Smp_200310	0.0301889960940129
Smp_200380	0.00224785217512145
Smp_200410	0.00736629831706654
Smp_200440	0.0384049677052753
Smp_200450	0.0996622987601267
Smp_200460	0.061975814569802
Smp_200520	0.0166406298973684
Smp_200530	0.0119597930887766
Smp_200540	0.519714905679136
Smp_200570	0.0065104855542245
Smp_200600	0.191444514805906
Smp_200610	0.0068059024492954
Smp_200620	0.627262082307679
Smp_200670	0.00781598211508214
Smp_200710	2.07148268918073
Smp_200800	0.00860657017909029
Smp_200840	0.210380542533908
Smp_200900	0.00953855939547362
Smp_200910	0.221881505508326
Smp_200960	0.0751623669298627
Smp_200970	0.11405522826417
Smp_200980	0.190216958732583
Smp_201030	0.0029778604247948
Smp_201060	0.0385526502702693
Smp_201070	0.360575210785679
Smp_201130	0.0101558004745653
Smp_201210	0.00791142461542666
Smp_201220	0.0025392151243491
Smp_201230	0.010072866093492
Smp_201260	0.979727252337889
Smp_201320	0.802429104334936
Smp_201330	0.0472414719701441
Smp_201340	0.945070382774676
Smp_201440	0.00222677752093246
Smp_201470	0.00290120369818478
Smp_201530	2.02340287690656
Smp_201600	0.0642884904829381
Smp_201670	0.066121206838249
Smp_201680	0.00933848256255957
Smp_201700	0.0128582010832467
Smp_201730	0.012397635808506
Smp_201810	0.0562830116085471
Smp_201820	0.00535026398017718
Smp_201940	3.09248116019309
Smp_201950	0.0446931301403517
Smp_201970	0.00822489923834934
Smp_202010	1.10783980515436
Smp_202120	0.0093328741033083
Smp_202130	0.00480513215333176
Smp_202170	0.017833423543508
Smp_202190	0.0524347987971669
Smp_202200	1.33828298491812
Smp_202260	0.00535121982778785
Smp_202370	0.248211802840651
Smp_202400	0.0127354916587132
Smp_202470	0.00859415349150032
Smp_202580	1.090957503516
Smp_202610	0.0619070636904422
Smp_202620	0.00496920464659799
Smp_202630	0.00717029470557984
Smp_202680	0.00334112582119061
Smp_202690	0.0104168478749444
Smp_202700	1.45528399258676
Smp_202720	0.0594465329660989
Smp_202770	0.0304597387948298
Smp_202850	0.854101059454701
Smp_202920	0.00545550163367675
Smp_202970	0.0102218589281546
Smp_202980	0.0036417357066154
Smp_202990	0.436405969412202
Smp_203030	0.0479151180082421
Smp_203090	0.0392337936277102
Smp_203130	0.00998798448058281
Smp_203170	0.00529646890557473
Smp_203190	0.0268415569283214
Smp_203200	0.0350616263163375
Smp_203270	0.12852848536812
Smp_203280	0.00966875889090529
Smp_203310	0.0281438736799849
Smp_203390	0.00691517711884279
Smp_203400	0.237944109737023
Smp_203410	0.00970314593861136
Smp_203460	2.14194799295816
Smp_203480	0.00362483796069434
Smp_203500	0.00691058530991301
Smp_203580	0.00964572927191855
Smp_203600	0.00173191664377719
Smp_203630	0.00544676135173435
Smp_203635	0.00417301049184762
Smp_203680	0.324507945528646
Smp_203720	0.0781030626851764
Smp_203810	0.00677364081757192
Smp_203830	0.021522336869119
Smp_203950	0.00746744626976861
Smp_203970	0.00530273169665771
Smp_203990	0.034510000548736
Smp_204010	0.0118390850774661
Smp_204020	0.0684888890741039
Smp_204040	0.0343365435746896
Smp_204060	1.33579946107134
Smp_204070	0.00355021229135345
Smp_204120	0.00925203362128757
Smp_204150	0.010691724137303
Smp_204160	0.00467150652920124
Smp_204230	0.0555806835803117
Smp_204250	0.157961087940517
Smp_204260	0.00856258072859302
Smp_204350	0.100109860705966
Smp_204380	0.00179633696461345
Smp_204390	0.00639789934782336
Smp_204420	0.620205044242248
Smp_204550	0.050061937652715
Smp_204710	0.0305291154774015
Smp_204720	0.00940902681711273
Smp_204730	0.00129359173260439
Smp_204740	0.000927286221616979
Smp_204750	0.00533638780454859
Smp_204770	0.00279247321181856
Smp_204820	0.210340551369441
Smp_204840	0.176654424492044
Smp_204860	0.38888199694132
Smp_204880	0.00938421878530179
Smp_204920	0.0115572739265937
Smp_204940	0.094142548324188
Smp_204980	0.052030000450649
Smp_205000	0.150083752642787
Smp_205170	0.0339025766937791
Smp_205270	0.0151432029688371
Smp_205300	0.204664654645625
Smp_205410	0.0303823044912862
