gene_id	PRJEB14695__ovary_mixed_sex_r1	PRJEB14695__ovary_mixed_sex_r2	PRJEB14695__ovary_mixed_sex_r3	PRJEB14695__ovary_single_sex_r1	PRJEB14695__ovary_single_sex_r2	PRJEB14695__testis_mixed_sex_r1	PRJEB14695__testis_mixed_sex_r2	PRJEB14695__testis_mixed_sex_r3	PRJEB14695__testis_single_sex_r1	PRJEB14695__testis_single_sex_r2	PRJEB14695__testis_single_sex_r3	PRJEB14695__whole_female_mixed_sex_r1	PRJEB14695__whole_female_mixed_sex_r2	PRJEB14695__whole_female_mixed_sex_r3	PRJEB14695__whole_female_single_sex_r1	PRJEB14695__whole_female_single_sex_r2	PRJEB14695__whole_female_single_sex_r3	PRJEB14695__whole_male_mixed_sex_r1	PRJEB14695__whole_male_mixed_sex_r2	PRJEB14695__whole_male_mixed_sex_r3	PRJEB14695__whole_male_single_sex_r1	PRJEB14695__whole_male_single_sex_r2	PRJEB14695__whole_male_single_sex_r3
Smp_130160	940.0445316203009	424.08123039231515	1020.8177643144794	879.9701715473697	1151.4819307357839	1769.6072721131336	1452.497255737506	1259.7584114267133	1332.6150503240597	1829.1801342908004	1177.3967013137196	3731.0433721830677	299.24238061990536	242.54855335198346	1034.566105053964	1888.8621181902483	1504.075777729178	396.66538904537	1279.431508884434	1329.9398781461784	1076.1608861713732	1081.5817104398905	1055.2563475075212
Smp_130170	2602.5542856967577	851.8858977807178	2021.6916911535352	1335.3440757367946	1643.614224258239	1403.8375450507024	968.3246627085739	725.8285547077795	1024.4310505086185	1364.5991449244116	1732.6927169330522	1230.0088211995896	754.5385104207148	711.0086664655573	1449.1170718621008	2375.877817184106	1880.6666542411658	404.01407629149594	1108.6353226165515	1065.5760113635256	931.8437955853052	964.8711595445557	951.3552885995377
Smp_130180	7651.240777481079	3147.7664381392765	7396.992701651862	5773.989107869246	6487.653868852122	1892.40595242288	2233.716861946351	1915.493667645021	2539.0769668651064	3752.9634374702478	3274.1365342114987	2700.9748087098646	1689.7782932051011	1307.230981328969	1641.50585939694	3400.9852389087364	2433.8532962404133	927.274561055898	1812.0914472102947	1924.358297964643	1459.4910080992315	1517.188497325989	1314.3861989374807
Smp_130200	1356.0473455811325	793.445622358336	1577.3946326491432	1475.59003338972	1569.0911204730903	793.040220524965	692.2000562553686	754.4987800345415	1063.2585395310803	1912.5789977833172	1051.1049476119838	1078.3215322974554	653.9132839597545	552.351455342325	594.4011593804879	1023.866008958832	725.0346875020125	581.6585133012526	630.7715345529953	546.871458459874	524.0004988720294	559.3817634551042	493.5072446813281
Smp_130220	4888.679196561064	1954.858574805166	4172.160417125412	2296.884925365569	2679.2435066606067	769.9744083792077	705.6019694414119	554.969706037472	860.3325991396437	1226.3376559634087	1063.305625672549	730.7179089482797	726.5507272659743	603.3138314146476	606.1724582220105	1244.0600815822258	790.7096949511908	604.7365386870322	480.416651754252	568.5343060126083	544.9633452951475	487.33577576807926	384.9933503861637
Smp_130230	9836.228200756366	4110.480084159365	9028.4674625894	4684.713065636981	5371.155515743674	2934.3556071294406	1992.5953877212153	2247.320423694963	2828.856136155609	3531.6048417439224	3383.8806507597114	17124.053410677003	4833.807676194591	4205.691885135908	10727.650606578876	17844.569539606426	12808.60114753737	3746.187706732149	11302.241910787174	10204.358894632947	10539.278729581905	10233.127084951137	9304.160811911961
Smp_130250	21.094781382079663	8.0355240929466	9.952264360559981	27.140535158455734	36.95444328279733	3780.151375087447	2497.5688195714156	2102.4659567866747	1541.4096175516572	2874.041325262128	1535.2614105402986	2398.636532172022	335.60333064266	269.4392799947169	900.7360292217373	1566.869029157802	1142.1558490223013	249.0036037698486	1679.3994727171323	1462.1271579759216	1323.4189408904795	1282.339795064169	1043.498011652006
Smp_130260	2092.991435154981	963.9959718071804	1769.3319215962067	3224.934722807064	3192.904494672778	1077.4102197845814	1113.5080583076497	2431.9545654250537	1511.0329504700328	1716.6796308520188	1611.5671862407448	10688.3954907302	1645.713924256917	1216.8491914347896	2806.862788884001	5656.051043335203	4215.805896631742	1243.3802845903701	4895.769697322024	4918.756373164141	3609.623686117879	3389.364241301039	3039.2898983417977
Smp_130270	1143.891145459513	437.31919906959735	939.1171631639961	834.8323739817605	856.1523056655351	604.3959070386285	576.6030585411822	309.00567742341326	494.1695983843191	677.640659294142	497.50618683719506	627.3362398168215	315.93465006814984	256.11755624120843	394.0309403143822	589.5254076538861	499.4686583529616	297.8152657461815	399.5415674401618	286.81371094440215	310.5151530656182	279.96511823899965	272.85493858941055
Smp_130280	147.59014833546306	101.9794416023243	157.2619970222553	1034.204444053747	1395.5041024055668	113.43467164068274	85.56657469913755	89.60838506869266	302.68107039269074	542.6689932480647	282.1013191224975	18803.848632911177	1106.6029231485722	818.9436212106513	3826.436080398127	6692.729457458402	4625.068129871344	784.7322779158508	11035.712573979845	10169.395052998236	5619.202642806999	6025.613611658386	6625.573165330811
Smp_130300	1717.3099693329366	960.0914295139078	1667.405699360553	2572.328737690237	3249.162994527715	2003.2510176976184	1904.023471832189	1800.3927667937128	2452.4756932282785	3508.9781351292254	3274.91131072994	8360.989583313843	2505.967726863691	2069.552547328964	5371.149600813274	10729.390709570778	6932.900733064148	1671.3315763270616	5607.273581037253	5563.909351568448	7307.295130653832	6992.70862107145	5574.837131759514
Smp_130330	2242.945245055218	876.9059040104097	1909.4891948611496	1517.5727692476846	2082.165993788825	522.104003612845	404.61086875579156	258.40385561335415	652.9004334754004	904.8513583579902	667.825732771831	575.0401274057119	477.87812958980976	431.418168761736	445.5968244168443	909.5602867412445	640.3246697388805	413.5212993134624	351.4321594968493	388.80035701591447	273.7034792639717	289.20686151051416	263.6732846471664
Smp_130340	1940.2344404280598	898.5012060786972	1811.9176566781682	1061.9473411104893	1218.454615424179	315.38367350260086	393.60674283113536	294.58095885070657	387.06167817794454	738.6950580087531	484.8088209581673	2378.4365548902583	774.3284510075563	548.6985236831022	850.693040235067	1811.911956445215	1235.3108015986616	482.05533099972536	1414.4788338347562	1158.0953780467214	1034.8403280583764	983.0947130350571	910.4456421770134
Smp_130370	515.1471992690972	156.91239783464488	416.88364244853807	194.07040886993408	186.93491403390277	52.9717774475032	34.98790286735259	30.945188185110858	58.98253680607986	87.0653094980703	64.99247218857873	276.2987750499833	1033.4866195639868	941.7205447071846	56.90609984195567	143.54162569860654	57.86859010571019	807.1260053527193	150.62704474526478	65.85752694300722	77.88381251859958	57.89823583202028	67.75988622313629
Smp_130410	11801.5894005842	4467.837139222823	10499.658569184236	6540.448113564251	7440.695633753754	4620.251189699157	4036.204719765903	3122.487014154457	3926.3793145569825	5515.583705826596	5389.434595895529	8236.902832911841	3512.153880881631	3025.417709537209	6267.195035742994	11909.358155518448	7748.150689668874	2780.8684241524143	5671.874583791774	5936.807787212135	5317.825463872193	5138.282614726476	4606.59177293431
Smp_130430	3475.021734018809	1229.6048600604445	2727.9477967502917	1677.0660194302147	1865.0833541644984	2479.028938719461	1578.6924621182154	1562.4501541346021	1941.521880423887	2590.021827559688	2882.137509956419	1935.872852212301	740.4061827423088	626.249687955957	1557.9897848821688	2429.324167920948	1798.3014231507684	513.4238969623066	1001.2847171376001	1058.9125067821515	1366.973935287007	1319.0937434730827	1073.7393344843351
Smp_130440	2099.939343801066	930.1927846806117	1953.8850904726373	2839.1182607036753	3441.601091898082	1654.2634620917197	2326.1147048084335	1438.2593873316907	2212.2563369355116	3365.7285061905623	2492.1919560164083	6968.752655672997	1625.1732493171173	1241.4276442928717	2746.955100617538	5485.908449978275	4031.7174627903296	1034.5764824533871	3939.331023373733	3959.1667834918453	2965.6692317751454	2794.6654181093063	2784.2573561547583
Smp_130450	20.94429803228714	6.974537591528852	18.97312259080727	2.9921417138429964	1.000208630574874	716.6311859172424	540.0235463310314	340.260206381262	575.7912476883025	825.2451173716879	384.96626857694804	22.81811406618306	6.989894211348774	4.987017762418669	0.9956315579187621	5.008720202040766	0.9952831897652923	1.9970769445792425	12.973400492915976	13.954944718027186	5.975893410843642	14.965038732833868	8.063120311569625
Smp_130460	1857.5987943527791	845.0556963009158	1588.5787104034628	1675.6037096153948	1741.2817010508018	1403.6574470436126	1073.0363106844234	952.0518545948051	1216.375684691649	1913.6073090919776	1531.8113657382241	2021.125148101577	1174.1946389279499	887.0955634134428	1579.7105087397715	2801.809430983017	2245.129012478097	803.2000490747766	1724.841313204481	1330.7409031726577	1270.3427971838046	1164.3157943491103	1202.8237286265055
Smp_130470	7068.070480618352	3636.7296676696533	6014.522425084843	9271.917514440307	10748.849517915489	5215.211930501197	7385.367008829725	5411.215343564885	6180.58219114274	9181.93716764587	5365.159830564263	3110.0423479088226	1491.5050926794731	1188.2231716072702	1844.7965994009676	4422.917092154542	2538.508454311426	1670.4662644850428	2701.258997256676	2449.7962288919634	1982.181148169972	2048.789540938352	1979.2950966298304
Smp_130480	2485.361385088516	1026.321591381183	2225.0450630224814	1760.5005698154214	1850.4348418647198	1286.9532018805487	1095.234242151488	990.8893738156358	1169.6704859782212	1825.582892547454	1668.1934502837917	2760.4597151529833	1376.4866071547854	1514.871934586537	1992.8820164381814	3464.4885819732167	2409.512314037989	1210.4342453266715	1743.8453442108212	1931.206777887589	1594.3002879911205	1640.7770324837575	1568.5777978191118
Smp_130490	1863.293418011999	611.9418552069146	1454.9267242852306	433.628487390123	611.0027734187814	469.4557983625768	346.9613653331022	279.76060196154276	321.57587914392906	432.08946305200124	323.50385210598614	677.0320244860906	312.1384835498652	255.27043982577817	305.5579626383693	514.590130284019	515.3731738390028	395.3457594981737	287.2028867572671	248.72725112371927	217.2045029164344	193.74229764846953	246.1483798811998
Smp_130500	20.073418693079635	9.03143794024715	11.947463869086322	25.107177145197728	67.92766204110345	85.64579507067606	34.970102648049064	80.51834741262088	68.00392609174877	109.7998570659644	94.66411313031315	140.62299909698876	51.87802383169141	66.63872981146945	98.18968950144207	138.6623735412417	92.08970444678629	54.60389473784111	86.70898186293668	60.95338637453974	41.07521786812259	44.95502250921708	49.09637404406571
Smp_130520	5711.184790484144	2709.345480758953	5661.936315143723	6788.657086096097	7300.650142103893	2877.0196253127897	2936.4569075123454	2631.5068713872092	3593.1626809779136	5143.170694379703	4166.903313280787	8607.137995469982	5370.17173941625	4274.000125173977	5747.856157314401	10853.016987528506	7136.30180631484	3844.2112222362493	5054.914985197753	5027.01201019764	5708.709997610358	5564.136526498663	4617.093918500056
Smp_130540	2499.620958937205	978.3932044211031	2104.2492854677125	1255.9606797305044	1610.6433175588693	531.3086861524633	654.5439878399893	437.7082247924123	661.9668383914827	961.0171098132015	893.7826868544965	2392.8342185896295	491.18410175212983	377.11316661309075	1654.1303656981913	2704.881177748512	2171.8189988444888	359.40655372981513	1392.6479912099107	1497.4645946791038	1796.294957895401	1850.5729388713785	1756.2520224779805
Smp_130580	660.4560435749041	277.9517689381974	559.3573198820776	1387.2802256460986	2277.9814091274347	1678.9688704592093	1036.5658193496497	975.419962867747	1273.3576190849963	1869.8179410402975	1332.6337201215326	6273.160668682385	1857.7272726371539	2046.4815019899977	2945.5404762557155	5544.984949006317	3686.0042566177126	1885.5904311309469	2854.5610023822314	2397.063368068493	2682.434549527039	2541.5261454606148	2751.525892672031
Smp_130590	804.8234175572863	451.4422765989738	745.8411075139102	691.7949011101089	607.412244815214	463.21792944434435	495.60243292256007	301.14685578872815	494.5219020717328	925.9329814763549	521.2777668013432	1396.6556611097958	406.00258536684964	380.9780149001907	1209.1039382627355	1909.7890683924336	1487.0636677079515	333.22444914004046	832.9074673072677	855.2927123053505	838.9154148035727	830.0425418289921	697.7590463973086
Smp_130600	1774.2769912533909	781.6542906126224	1773.5492741684438	2293.1430833226273	2836.035493232311	4339.227366001208	3035.8122414183676	2867.247492677699	3218.1798409276776	5023.42534329098	4113.348126678071	2812.9760390957235	751.7037537081249	598.9987809472477	1248.7279809016707	2186.0810000155966	1604.9186634795988	643.8863197246637	1495.1595082069057	1389.589876871838	1167.2748205609753	1160.3592448399686	1236.7498538680932
Smp_130610	1157.8677711968871	406.95015182891876	965.8120284240568	630.803276859012	811.3111143488833	556.706836263619	348.96817332256074	365.8494966758762	516.1640533747814	675.6057861536898	700.2079590102926	581.1224442028438	473.2237903749964	332.04424124388834	566.1359112782058	1052.1708579195831	824.1729367526926	265.3808334982767	434.35448539930013	481.99649618186083	512.7925601731946	526.8429852875894	528.9872389631425
Smp_130620	558.5710334835512	317.3474023520691	437.17000151279046	1981.435877555175	1977.2573621210788	749.7960212279968	816.4178375598244	590.9775703919474	854.0365615414293	1063.6957014889235	745.3532468609787	1707.374494531761	371.4856848856632	259.68421857560145	1049.1321569333654	1966.9315844603127	1286.4672738648196	268.47269184902154	1511.1777647953313	1214.757092830261	1621.061166350236	1609.548842962042	1681.20743539847
Smp_130630	3082.342095500889	1090.0466325020682	2541.2477189615593	2304.6903477157584	3070.3036238325894	1194.184742938428	703.9470471549736	643.6069506034422	1096.5913770866434	1197.688523816886	1075.226020612665	1835.5066588140864	613.5588315948484	488.7054706195422	1162.8251907509937	2146.264900758333	2090.790644935173	525.6055630123224	1011.481509498879	826.8674402933576	808.7472096128649	691.2005851565367	851.0072423900434
Smp_130660	2039.0653785021398	968.2962829122608	1734.9739372902536	1066.884722479359	1511.8706636181548	957.5944308894103	790.3889536178705	663.3945736965718	865.0492524137248	1610.0086687898538	884.3505127384439	211.57599095138008	110.76115173686378	129.3320873333601	168.01616418212535	282.5674297398352	233.1015516578242	169.85741209107212	136.61158837481915	98.9015737806666	93.12075312365505	86.9024249569546	90.54989487585581
Smp_130680	7808.825107232169	2991.4878614463482	6699.510625026065	5042.661570399285	5309.390987391393	1904.3367758722993	1768.3827223722415	1617.969760451533	2482.2991501809684	3317.6033442065936	2960.9046593090898	2967.1833424821402	1814.7121587709194	1358.581571300453	2029.5678365979009	3648.2700742088027	2608.2781187086734	1064.325679418932	2000.500412657151	2091.229834668459	1886.4828655501008	1850.5457348594523	1551.6808597164688
Smp_130690	7952.581121312962	3559.712024139948	7673.180708715499	5325.138497621727	7226.652277493821	2442.37626979693	2540.163547109187	2316.687866574936	2943.618222697846	5497.103527920939	3526.915939177807	4383.324249817347	2373.113669814549	1858.1304859957047	1853.3097307938804	3410.1415943611128	2323.311324492075	1474.8147948757237	2945.8298602246487	2477.7470923985834	1934.0152103435396	1949.3401633021385	1956.4714891563708
Smp_130730	265.5855703774509	176.32445895711177	325.8324637393305	713.9147740269525	749.4200255528673	408.90755629006736	397.74221424587705	263.8182985763538	311.53621360977434	407.68309174291596	2131.3558441703817	1063.2979025940185	2444.2091008105576	1355.8542118394741	1415.4663810698526	3007.5354176943165	710.1083368804473	352.9102872326209	2151.2183162808033	2774.1230111564896	2530.8201282738864	2548.9163297053274	2381.817624815293
Smp_130750	6339.157712351363	2696.9851948982937	5840.4114286021295	6498.697635611392	7309.730986278968	3873.3407247205564	4168.835734796704	3071.562771239444	4385.17376310832	6436.775255210497	4493.432020058258	8392.2167174796	2886.1349159044266	2740.2481947192673	4418.615370474635	8249.188760954825	6251.380668275328	2182.1355665760275	5687.506869191689	5091.426974502559	5039.99421417201	4690.531930129887	3696.6495836115637
Smp_130760	4321.731912117102	1853.5006030351487	3943.8926815332784	4338.551906440673	4689.980529944327	3731.8150675091383	3347.170782120764	2845.1042939116946	3671.449875104549	5618.649367172513	3032.6899505305373	438.37303084771025	380.05851752908865	287.24050906958007	363.09123095322207	592.5118562842506	512.9189815566425	281.7271731664329	244.13576403698926	208.09172029930053	264.71975340619184	280.0591559750276	259.2925754218794
Smp_130780	0	1.0012639161004404	0.9971133270501898	5.010732703338754	0	0	0	0	3.000715810913138	7.001910996774745	0.9990969515884308	0.9998599257385433	193.69890742782613	166.3410328214585	0	19.90003352165724	2.997799970591612	178.16321666455545	0	1.9974862436068155	3.0002631248442473	2.9967850092182324	0
Smp_130790	3642.2303644728263	1317.9519371787253	3292.5819593220335	1559.350483558091	1781.154052913554	1007.8844975465876	750.9620928994599	811.2070447037552	983.252928172716	1535.5898521993424	1470.0846094669093	1700.675988298081	1180.2768751892158	839.9889718880523	1246.0924395177592	2305.7137109006603	1670.3726835398836	768.4753217660832	1122.3461873156202	1230.9771768813875	1160.1219194896298	1183.5536609384658	1044.0668292026057
Smp_130800	4746.168945929899	1980.822537530422	4564.599411129202	2966.431803939429	3673.1243317103767	1258.45221167578	930.2685529054237	1117.9582701271686	1109.0103214761225	1814.404785763452	1817.4968780512186	981.6370611327441	995.7846659804234	904.4048568606316	1884.487629477004	3139.810316492087	2383.8201982197834	683.3297024029919	718.6595912122638	743.3273067947799	994.5970468300111	1010.4775982767607	1078.2010702943085
Smp_130810	26.150079163359845	12.070456031999026	22.876748317275432	50.32935721561892	41.93784836083202	4346.624668734578	4207.1553554180855	3559.6912528148514	4217.132075495925	7508.373911765375	3904.7845362283942	448.47214003571423	55.851917879859386	47.697193421064604	270.0852541936299	479.66354036396353	354.0369198817223	49.54597018953987	260.01524831414423	244.05100731339445	245.9264603372096	222.87511578298214	197.66989083291332
Smp_130840	1889.6520905107857	712.3699517772552	1723.4984206821034	1619.4932993335626	1740.2243607053485	589.4836769952439	544.6587293177964	430.1849164143189	698.4767821593197	1025.451021498352	837.9370629793743	1096.8889322264554	714.8070105838103	497.6549482230092	682.457658120738	1467.3725407726613	978.314190532439	567.717858092691	845.7659969528352	712.1736572921085	588.3674095292972	536.389205672617	694.5142466402357
Smp_130850	47624.96078380645	16477.813183416263	39225.56295266414	16649.96247490955	17378.384653757	7338.019683710235	4815.313988005374	3650.8856604423227	6203.544423902798	7087.641948735328	10267.323489040107	7318.676360549717	9321.253353056822	9154.851513294496	10293.29207164945	18161.551033277865	14660.15331685302	6043.466183714259	5969.299892355524	5657.473527226211	5172.591128000815	5260.821606883044	5929.678890703008
Smp_130890	72.37948775193883	33.17376993878007	76.60688375266318	83.4983761376789	59.91750949514804	147.1607124550305	138.85054591423417	70.70766002166528	100.02142502038059	130.6157338406237	117.4081211792826	994.8771816503169	497.7457237231436	417.44716848764045	1042.1539127713324	1657.1036629987727	1522.664670197878	354.91884584049916	564.9220768495763	562.9559725968253	421.39428740558265	402.75406847228317	330.7808928286067
Smp_130900	864.4198683433182	419.66085810711456	776.4618023203251	1047.3111248644452	1297.0967941494487	410.13942956610373	382.6511767399978	280.05856638972244	468.59876327104735	784.5469713787907	591.026364899298	612.1843918251137	407.02339727958093	425.618069051853	331.62368675977183	726.0095077492963	499.95245604634124	273.8507393015742	461.21480056857337	366.1265123022228	291.5771601531454	305.9178159836649	315.74547037191314
Smp_130910	1749.7883872639904	662.1469098870318	1279.3502499147621	1972.834854816732	2008.5607885025058	1710.6149512844283	1443.6334202086343	1286.812238445371	1476.3819053131517	1818.9802011094052	1848.6131823178548	1702.181240314941	879.3834569249326	859.0441611217569	1409.0968392583354	2080.9157648856485	1689.4145612995815	757.4386760578711	753.1300756983538	757.4861725784459	780.891344228837	810.6723702718278	802.8001219964214
Smp_130940	1601.187356125079	702.0423040779867	1369.6612307098915	1409.354249253687	1376.6343249943195	746.2866846405348	722.1508113194549	585.2857339741662	736.4253950717032	1258.1772812483123	920.8536608200351	1576.0657534854847	943.9677718867006	989.63986962482	1146.7753610260286	1888.7713412993983	1407.0750503300524	632.5874015470586	1186.659844680553	1150.977342301349	1139.4180472512842	1153.9757738735768	1077.420120342434
Smp_130950	2673.6813344246284	1121.3426333205236	2403.0364147602245	5060.726176325716	6488.370225795835	5540.66496133686	4117.129357149818	3419.0807528669084	5154.731117193775	6599.149148076067	7014.1756771818755	8172.061068384712	1020.6628200979699	981.1321186076033	8688.686618928867	12610.838495801552	8801.970046603583	742.4258749963434	5317.904386667258	5244.934676865834	6025.221279387907	5983.34024797181	5502.763044479681
Smp_130960	12.050441681660066	14.05725711485972	14.930614711263955	11.053481832626764	32.961436701805894	5193.674159556069	3915.0640703116214	3814.134086261827	3661.6074469526748	6500.9755754753005	3489.865384328202	461.172213273578	32.92011027607877	31.820042640781903	171.48800184781211	379.9760796082512	401.55481847356185	43.66229482039129	225.21965567770476	175.3267681762217	189.43907211873875	172.8323818101114	190.09146187019377
Smp_130980	2325.8759531760456	910.4221359541683	1911.9667840323289	2280.292972952485	2243.8033744657087	1733.2542130201498	1519.2492339770006	1151.3260271244665	1410.9028878268082	2092.3275487347246	1449.0878882619666	1859.1534187979614	1021.9773624116997	798.0565836835707	1151.4056802913437	2208.376669759133	1646.9235296507536	959.0137413943885	1145.067970351341	1181.765669962719	961.1924128911095	984.2896622174555	1002.1488538503629
Smp_131000	2579.320916338964	1011.5480788026496	2202.131776961565	1781.5764812291845	2077.9346355572825	1384.7657757498334	896.2791093608951	875.92331237749	1330.9914807085163	1835.9005014066058	1460.5816084386693	675.2955058446635	545.8592552388978	464.9942795844333	692.9709527320565	1195.536314412231	886.1888670684623	447.90066747154356	519.3061837231828	502.5442218763098	529.795182236862	529.1906291888171	494.65400804302584
Smp_131020	19.039674457781313	7.01307842679761	24.90894732957414	93.23783648601996	75.94305596239363	76.80409809693045	117.92558287866854	33.093517421421694	53.994587439439215	52.963417652090115	91.81289432878962	2536.6667997995337	330.2979870095625	236.88219054616874	2259.7160098272316	3239.890533367555	2268.6264580887723	223.7000447537168	1846.7035464334579	1854.8841072559803	2372.397849762273	2365.036105772515	1930.1141090206845
Smp_131030	1605.9509980160053	696.602303830071	1349.764766010981	1716.498405887755	1804.4366780997707	666.6394477370061	785.2023528957515	556.2077660776727	847.904213888032	1226.6553651283755	753.4318494069535	2835.8485654066617	1356.244501511914	1148.2094005312201	1269.3615921947846	2342.2311033573137	1553.3374807212945	1048.2709506708452	1597.3482789566503	1354.361616847434	1312.192411293575	1284.392770469344	1186.88705438562
Smp_131050	263.3880637365863	76.18202198050571	175.40996150157494	554.5482803480794	992.3783421906168	103.79959597044231	117.93590868958036	111.15713867153063	136.97781628799788	213.94690293896596	215.68777389751793	1006.9989597009323	450.6299209168594	405.19919493715986	831.5346389344345	1360.6072730061378	967.3198370283551	346.1836185082447	533.4510639586788	610.4110024980638	769.7953485155435	784.125822044345	748.9547086050304
Smp_131060	535.8177635461298	149.25697320410674	358.6866192862554	110.28315621101042	102.92250535730122	1782.6441558664399	884.4399825652112	851.436141140999	1177.0571597758772	1475.980380875921	999.00777081314	374.6962231066241	31.932076139217514	53.746005309914274	243.09623461878382	351.5993827567142	296.8662513986067	30.820466635268893	162.5077652768086	112.97706109533928	285.109402420684	201.73155169600778	102.78035763221727
Smp_131070	4385.17213272746	1497.0864695838106	3656.504807568691	3549.7260548674135	3940.965458216777	2018.3905387590985	1667.208984041034	1417.2916449901938	2046.5017328885774	2868.820200377694	2210.368967493789	1517.0608906846817	764.0438699705305	603.4720625006588	1034.8966469498696	1922.832226606599	1453.7991463974986	573.8682162975637	780.4156967991393	895.0065730395135	925.2128358430189	790.9414404626942	708.6255665298229
Smp_131080	36.99525612428272	16.815160690360837	43.131066267449285	128.96460366890906	161.0654828545046	320.4529541058518	301.80869540021496	233.52591583852944	355.8382470990012	493.0473288034049	281.28909542285845	1890.4584704740355	133.82977229634864	96.46444935061778	472.39852425131403	765.969368176826	739.4067844461885	151.9077844501146	666.1795737274797	638.0440787397163	569.2198966703218	558.3470313354811	605.5238501099951
Smp_131100	1010.3493500712759	364.9967820666126	809.7625512993194	972.9996693780793	950.6486023117645	468.22589222067245	439.51309676504803	277.78597565966214	521.8674168392882	771.9055417831476	517.2830763847613	1021.2577880768514	699.1784444039378	561.5220634515732	668.9435569365999	1247.6739919917484	841.1498814738086	681.9422150180683	600.7997323054011	541.9934535411105	520.4727969401455	516.668530752697	486.6218484915985
Smp_131150	5846.350229387656	2303.0967783309125	5198.420076590139	3814.425754512074	4427.300990490533	1894.7253382233891	1383.9099377181215	1116.9782738245644	1742.4063913622522	2405.4308881809884	1867.3493242687725	2438.0599097278437	1295.612121638292	1050.526754315063	2062.0882530533327	3278.4125442842833	2933.306081311454	1133.4221771436514	1307.3475041584938	1392.3646616998867	1294.2205532408202	1266.39752330028	1193.023496623607
Smp_131160	405.8764020812023	271.23896593134236	457.5963673242749	268.4279623442109	289.6356670004773	84.56833918437806	37.96235631293628	47.4097990389317	132.02037756322355	163.58871909350117	114.48821856015645	677.900218498714	368.08443804057157	294.3220066417515	289.1508863914483	481.6627917542978	361.65873497774345	364.9815384830426	283.6922384772826	232.95360234070606	125.4093670246525	152.87801430544673	115.41483054470798
Smp_131170	0	0	0	0	0	0	0	0	0	0	0	2.018008586825649	0	0	0	0	0	0	0	0	0	0	0
Smp_131220	1096.9287170324098	476.777369885188	997.9768257505339	1184.826400811215	1243.295320330619	13077.591727922389	12306.929578296706	10346.830466772713	10796.8389127796	12226.570651463988	14362.361828688356	1743.1348249191037	840.5963658073771	680.4556973077744	778.7347752515561	1498.0276630477413	1024.205443117007	505.6247328161101	1330.5856142485857	993.766139470789	1096.0681936849498	1179.7508454796082	1008.1175561249881
Smp_131230	311.25732360193155	140.5496449798101	261.801982810377	691.0264746578773	725.1722868047679	435.0277212209764	381.65310013760086	299.18651147914983	392.0375636954777	726.9742654266938	466.1762863686305	162.7324734273708	18.954398784312662	18.89438659648274	82.18995668023592	84.13087220653793	67.08702781729264	23.818915699498703	124.56741654554286	96.93955172356725	129.29287145850572	126.88317402929793	122.4948997458695
Smp_131250	1444.844231421075	631.3949738858771	1506.7788274172854	1113.3089007347605	1336.880087823878	1610.0181643960998	1434.0056687008375	1512.7970978161027	1442.9189120532408	2000.0172408902565	1898.447065325983	9681.341312565019	3135.052163207113	2568.719109416859	5117.724699661967	8640.836941184194	5474.250938101107	2066.162445061114	9248.216831376005	5759.505852791153	6303.961290359354	6180.76874626971	5145.308000258053
Smp_131290	21.952848107131604	17.75886471212551	13.275011764086704	89.14184760398967	67.86439520197335	44.44007949268545	72.93995090210339	31.64490892770178	61.33588633274253	66.29268597324656	36.82573205499545	351.30660158870535	39.14530725500683	31.699651985783625	334.4844554751773	590.2766201918431	452.1489426107912	26.75461144785838	167.7650972189731	127.02787843528236	177.8780909392834	163.56615480251605	134.06102186046314
Smp_131320	3149.5925129664806	1544.9198728698589	2816.952851523328	3539.293756451795	4131.453533899412	1222.6504400166586	1617.1782581744678	1417.3291357192322	2021.0104766294637	3058.2112166688635	1727.7620596934962	1598.1882483413497	1074.0333106051926	1011.6682040151231	1005.982436723162	2053.2756474076564	1521.7209986629884	990.6708527749104	1231.6921651954906	1036.4347771197085	953.4438639661646	923.409740044298	784.4683931193155
Smp_131350	5.019399568039113	0	2.9861091639194632	50.22567920229164	70.9118499332189	1.9909199691042359	0	1.0094955591138486	1.9999349721015927	14.96763064578729	9.960552662326599	481.02654302388976	29.98979879823156	26.08845212694386	603.3055949921885	728.8657638029712	665.7440478719528	32.74929306022064	195.31940604913083	175.86505316425703	338.6782734970108	335.65081168291215	349.0855387396146
Smp_131360	3464.4150372615663	1259.120120744243	3093.032663630746	1757.308520218596	2186.6688217111546	1382.5657540441675	1154.035472960308	849.2039769438137	1152.642483037034	1794.0802428301101	1295.1086201595158	1518.927578106286	628.5344926424998	508.00050344424886	934.832291707834	1580.1816331172226	1243.4322316651742	660.2916518614528	798.8647586303813	772.6968784419618	740.1722072221421	672.4008629447826	717.6936242476376
Smp_131370	0	0	0	3.963374154989117	4.014130556285515	0	0	0.9758683539562845	0	0	0	2.938938275277514	9.01027647894182	6.013375716610939	16.831306416973074	100.5338125583997	54.4687154141738	1.0065291089941468	6.003757815695712	9.951547159926685	8.913643807349805	11.964577743882609	9.346688933710965
