analysis_id	variable	contrast	level_a	level_b	gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	biotype
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_034430	1977.12591057582	1.74947510617142	0.258093151151514	6.7784638932336	1.21460321931278e-11	1.10056547261063e-10	Smp_034430	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_077090	8936.52914573319	2.00149643626944	0.295285700051588	6.77816919654343	1.21708269871847e-11	1.10179197869185e-10	Smp_077090	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_241480	245.861821687208	-1.77582637417497	0.262125861668531	-6.77470877108867	1.24657106957044e-11	1.12640299970603e-10	Smp_241480	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_900060	48635.6684602038	3.65113787960857	0.53916575051329	6.77182828496183	1.27165019847771e-11	1.1480045057475e-10	Smp_900060	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_030280	2065.27817424248	1.2947676559576	0.191230536418162	6.77071601747927	1.28146591097734e-11	1.1557995764815e-10	Smp_030280	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_136320	1744.70412049144	1.62287574604558	0.239777827841863	6.76824775940454	1.3035140058779e-11	1.17460295225793e-10	Smp_136320	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_331920	3533.29661888297	1.94947203172907	0.288057381635658	6.76765171112611	1.30889374516249e-11	1.1783656108703e-10	Smp_331920	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_033610	7118.68695946071	2.14720605872322	0.317313507002046	6.76682842470166	1.31636024071601e-11	1.18399828268813e-10	Smp_033610	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_155360	1713.68095733758	2.24733425588067	0.332237603708452	6.76423809585615	1.34012542999334e-11	1.20426698419787e-10	Smp_155360	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_173550	2384.51604133004	1.15174204001489	0.170342223352595	6.76134206391612	1.36719301737665e-11	1.22746338238972e-10	Smp_173550	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_210120	92.4123168755474	-2.58801587018072	0.382836779296546	-6.76010250356859	1.37894146825631e-11	1.2368763710684e-10	Smp_210120	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_079000	4647.18013674876	1.96732458748823	0.291185165226838	6.75626653561027	1.41592840773717e-11	1.26772876469496e-10	Smp_079000	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_077390	7010.9887238468	2.76437889144509	0.409301257491154	6.75389787070185	1.43925079637115e-11	1.28625646514047e-10	Smp_077390	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_032060	4448.13183160251	2.11041628258193	0.312534099972723	6.75259526165664	1.45223647937532e-11	1.29667757182179e-10	Smp_032060	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_310210	497.424184219702	-1.41640970576318	0.209883156893102	-6.74856299443114	1.49316570569069e-11	1.33200725577841e-10	Smp_310210	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_155510	5285.49293376555	1.50711973795066	0.223396249287074	6.7463967849073	1.51561793303192e-11	1.35080483539621e-10	Smp_155510	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_128650	3504.42311806712	1.16529169512473	0.172739348313273	6.74595398502608	1.5202479777443e-11	1.35369851776213e-10	Smp_128650	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_006390	12102.2848077207	2.62652386406158	0.389452615495093	6.74414231554872	1.53933602352654e-11	1.36820547922168e-10	Smp_006390	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_163710	33526.99387847	2.61858442965164	0.388327995323448	6.74322856241811	1.54905232195511e-11	1.37559219806286e-10	Smp_163710	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_141350	259.026580740515	-2.12327642789764	0.314951962741003	-6.74158817560278	1.5666461194506e-11	1.38995457161773e-10	Smp_141350	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_347170	1421.57216792612	2.27340709931597	0.337350605239878	6.7390040628486	1.59475943608722e-11	1.41361556535775e-10	Smp_347170	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_002010	1238.34833845616	1.82183267390757	0.270409211361616	6.73731735961927	1.61337542667615e-11	1.42882279868351e-10	Smp_002010	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_158690	531.637842018993	-1.04503352389676	0.155124998144736	-6.73671900979956	1.62003036116977e-11	1.43341926893376e-10	Smp_158690	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_349880	4554.66522974462	2.13257691720446	0.316628974596899	6.7352551039255	1.63642568131641e-11	1.44661804131548e-10	Smp_349880	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_041390	3737.80926770793	1.97445095850182	0.293181777097232	6.73456235258102	1.6442408270676e-11	1.45221486766097e-10	Smp_041390	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_089670	14940.0050174614	-1.58033361667125	0.234680528674364	-6.73397842419245	1.65085668538564e-11	1.45674332941243e-10	Smp_089670	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_019750	22863.7293219536	2.33889981683829	0.347409421099735	6.73240181407412	1.66885002592549e-11	1.47129426609972e-10	Smp_019750	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_064510	7101.66029138205	1.49213099342199	0.221699193570036	6.73043040614675	1.69161944560707e-11	1.49002591311528e-10	Smp_064510	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_041500	3755.39202424756	2.3543020764992	0.349850058537217	6.72946029033965	1.7029355217943e-11	1.49595395119201e-10	Smp_041500	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_056850	1749.11413295324	1.82025382371231	0.270486123241007	6.72956454069342	1.70171593026554e-11	1.49595395119201e-10	Smp_056850	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_123230	295.113516603955	-1.841022757346	0.273573113816645	-6.72954564745677	1.70193689271994e-11	1.49595395119201e-10	Smp_123230	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_319690	20.8328238315401	-5.22899588311799	0.777269927541082	-6.72738735648771	1.72736459497317e-11	1.51605290819797e-10	Smp_319690	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_168330	1903.99509688836	2.46171664410482	0.365959065895237	6.72675409224466	1.73489566885963e-11	1.52129829887637e-10	Smp_168330	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_324270	556.989905374117	2.37449054555499	0.353172320521126	6.72332005535227	1.77629816137808e-11	1.55620893529506e-10	Smp_324270	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_027340	5754.67062319264	1.89066611167285	0.281216004027104	6.7231810586805	1.77799419165548e-11	1.55630153484262e-10	Smp_027340	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_014660	4199.69921009189	1.24998912925985	0.185947681832082	6.72226250386191	1.78924228300512e-11	1.56474754079429e-10	Smp_014660	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_191310	1121.76160894612	-1.71876144488794	0.255873060831154	-6.71724268004171	1.85195400721163e-11	1.61814481380116e-10	Smp_191310	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_173330	3654.98555896048	-1.19372451349365	0.177717818303918	-6.71696583317406	1.85547452917654e-11	1.61977464250862e-10	Smp_173330	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_075120	7098.73347582478	1.11248750130205	0.165672043743422	6.71499835557631	1.88068341017495e-11	1.64031799037184e-10	Smp_075120	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_093750	4850.21476087529	1.04598407748339	0.155858230402922	6.71112507038823	1.93129479091196e-11	1.68296089259701e-10	Smp_093750	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_123070	1586.60778863176	2.14729550228925	0.320183335983515	6.70645614861044	1.99407733552835e-11	1.73458140493159e-10	Smp_123070	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_303300	2385.86306532865	2.38155121444722	0.355132588523027	6.70609032066567	1.99908015883447e-11	1.73738884852168e-10	Smp_303300	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_210180	1510.35999619931	2.53848728643994	0.37867472015322	6.70360906429881	2.03333802741602e-11	1.76559413809168e-10	Smp_210180	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_309480	3458.02264669859	-4.57408276363624	0.682479703393638	-6.70215207996892	2.05372127457444e-11	1.78013431293051e-10	Smp_309480	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_212860	1245.58213061773	2.02636178228281	0.302363774825181	6.70173463555417	2.05959811175047e-11	1.78364841783983e-10	Smp_212860	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_135970	726.737167327049	2.65085345845086	0.395699197623249	6.69916308744901	2.09616552097912e-11	1.81371138711775e-10	Smp_135970	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_161870	3341.30671207604	2.47086947807237	0.36884533082023	6.69893115517474	2.09949467668703e-11	1.81498718251407e-10	Smp_161870	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_331810	4387.62700738408	1.86561113210146	0.278512046745528	6.69849349032301	2.10579102472473e-11	1.81882356292641e-10	Smp_331810	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_007300	12167.1131787556	1.61269918652641	0.240788159804707	6.69758507990757	2.11891869244762e-11	1.8285483531122e-10	Smp_007300	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_342300	105.132945087222	-1.44285180083402	0.215441203169316	-6.69719524217508	2.12457687516731e-11	1.83181579739095e-10	Smp_342300	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_340570	723.913122831265	2.79543817987947	0.417460251705189	6.69629783544904	2.13765829576622e-11	1.84147219034931e-10	Smp_340570	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_070710	1146.7261606386	1.28685225298557	0.192182293711407	6.69599799302005	2.14204662342344e-11	1.84362957403886e-10	Smp_070710	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_103830	1985.05219822117	2.29367260309468	0.342591482821212	6.69506604252528	2.1557425186992e-11	1.85378702003431e-10	Smp_103830	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_346690	1884.60939961404	1.71965366593145	0.256874365044994	6.6945320356519	2.16362885386138e-11	1.85893520315079e-10	Smp_346690	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_347300	2264.02217716527	1.27730781540903	0.190829067303305	6.69346569398083	2.1794614385145e-11	1.87089558221956e-10	Smp_347300	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_347280	185.585789240341	-1.91566886110758	0.286277453611249	-6.69165118294283	2.20666362845108e-11	1.88927473910956e-10	Smp_347280	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_130780	81.2190996925124	-3.17847580313716	0.475338229117858	-6.68676661886809	2.28155287746308e-11	1.95168500514455e-10	Smp_130780	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_344360	132.952726179309	-3.04679846938926	0.455698889070214	-6.68599055750565	2.29367816035955e-11	1.96034362246974e-10	Smp_344360	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_347500	7335.20748552065	-1.15061186982216	0.172161671782472	-6.6833218910419	2.33585714534042e-11	1.99465078746085e-10	Smp_347500	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_162210	1635.33054053645	1.45070311613309	0.217152604256821	6.68056973619057	2.38015085641127e-11	2.03070237845167e-10	Smp_162210	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_347200	582.632215292983	2.24569117452337	0.336209850258539	6.67943301719588	2.3986844297141e-11	2.04295263961551e-10	Smp_347200	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_172090	1581.96076412572	1.63706718903558	0.245135453373696	6.67821470336222	2.41870521679902e-11	2.05821297839959e-10	Smp_172090	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_156370	708.223448554311	-2.69999570491446	0.404396121105343	-6.67661128285434	2.44530402377033e-11	2.07903954618736e-10	Smp_156370	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_001360	7842.81845955007	1.78442502584325	0.26728917036987	6.67600944465497	2.45536152402038e-11	2.08577846129023e-10	Smp_001360	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_337660	7507.09602983781	2.59481819349546	0.388891370498238	6.67234706229412	2.51744346744819e-11	2.13480951234385e-10	Smp_337660	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_138110	260.451046108276	-1.65237526812919	0.24766879795731	-6.6717135212729	2.52833756096093e-11	2.14219146074144e-10	Smp_138110	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_018020	4242.85386097001	1.810998044303	0.271452099162483	6.6715197631203	2.53167854669844e-11	2.1431666313141e-10	Smp_018020	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_312010	507.906354981189	-2.14291296093846	0.321216737662787	-6.67123692411101	2.53656332010328e-11	2.1454458643501e-10	Smp_312010	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_134050	686.668167092974	-1.47138449374279	0.220680042946266	-6.66750139296042	2.60194992908239e-11	2.19884991416237e-10	Smp_134050	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_068950	4091.97686253766	1.3276531185067	0.199225641984611	6.66406746280811	2.66351104355214e-11	2.24755161427725e-10	Smp_068950	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_093700	4263.27379311151	1.54241383330507	0.231453581826203	6.66403095227646	2.66417317858329e-11	2.24755161427725e-10	Smp_093700	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_177040	1407.33652099357	1.22792025418109	0.184265039480528	6.66388077544601	2.66689839821551e-11	2.24791281007209e-10	Smp_177040	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_178990	2784.70349621434	-1.50399083845826	0.2257063674286	-6.66348431190818	2.67410603573853e-11	2.25204833612197e-10	Smp_178990	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_244840	1407.76504047457	-1.45057007488652	0.21786864731647	-6.65800285058667	2.77573394173258e-11	2.33562616971583e-10	Smp_244840	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_150070	4882.17119389903	1.3966633112322	0.209874795359264	6.65474531537428	2.8379104154243e-11	2.38384474895641e-10	Smp_150070	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_334600	254.669567797447	-1.56811803779361	0.235635829636238	-6.65483700086861	2.83614191687758e-11	2.38384474895641e-10	Smp_334600	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_163950	1475.42392258326	-1.61835788617291	0.243355203265487	-6.65018813839526	2.9271860562977e-11	2.45672750831297e-10	Smp_163950	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_161560	2777.43985775796	-1.14463540974224	0.172143545603607	-6.64930773749705	2.94474729870604e-11	2.46934850601005e-10	Smp_161560	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_069120	304.640404189166	-4.05197139193946	0.609453378122002	-6.64853381307918	2.96026980436939e-11	2.48023975218826e-10	Smp_069120	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_093310	3383.63905339302	1.44810411957695	0.217832627950868	6.64778336101042	2.975397994343e-11	2.49078227310869e-10	Smp_093310	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_247240	1704.24702992427	1.71820488206487	0.258509706253691	6.64657782860459	2.99985859423202e-11	2.50696978677665e-10	Smp_247240	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_321920	1556.04931096628	-1.377283055352	0.207213416257349	-6.64668861808387	2.99760245594773e-11	2.50696978677665e-10	Smp_321920	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_080370	8185.40253644284	1.89165456355782	0.284625256220029	6.64612335770891	3.00913093200701e-11	2.51257297786865e-10	Smp_080370	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_212760	6205.31634034715	-1.60084374272032	0.240873605739053	-6.64599069627651	3.01184284064532e-11	2.512693438922e-10	Smp_212760	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_135140	1506.57720203544	-1.20768770854085	0.181740476650422	-6.64512237889551	3.02965243274795e-11	2.52324925164864e-10	Smp_135140	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_135350	218.855314572038	-2.06711902288286	0.311070485577701	-6.64517888620622	3.0284903127108e-11	2.52324925164864e-10	Smp_135350	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_341260	1020.78416360714	1.76509991185871	0.265658613614988	6.64424122312415	3.04783070577623e-11	2.53623055159236e-10	Smp_341260	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_156270	4551.41873957558	2.02883144321544	0.305451763792839	6.64206818786426	3.09311797061087e-11	2.57172918100238e-10	Smp_156270	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_341360	1032.12050681353	1.69953165459355	0.25599504183777	6.63892410725119	3.15981026317999e-11	2.62272292073616e-10	Smp_341360	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_016910	1060.71294776669	1.84900994240825	0.278552488256527	6.63792290631217	3.18134168525171e-11	2.63389253230738e-10	Smp_016910	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_075210	6133.91037522391	1.45878751683569	0.219758974327789	6.63812488795014	3.17698641951508e-11	2.63389253230738e-10	Smp_075210	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_075560	6149.14242652507	2.15290000949819	0.324328083475982	6.63803142307171	3.17900104706913e-11	2.63389253230738e-10	Smp_075560	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_052910	16327.4806019406	1.35788840284717	0.204575458448604	6.63759188489519	3.18849203337156e-11	2.63758098381861e-10	Smp_052910	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_153950	3287.97780590374	1.89542236199337	0.2856818273226	6.63473200153192	3.2509265023901e-11	2.68695665138425e-10	Smp_153950	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_036720	325.783197109614	-2.07210951463505	0.312364939810277	-6.6336174472513	3.27558112311781e-11	2.70504952496463e-10	Smp_036720	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_174370	1668.87623494718	1.88351892519303	0.284099386565711	6.6297887790665	3.36167556377061e-11	2.77380750987008e-10	Smp_174370	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_056780	2978.93477321691	2.49442470079523	0.376403286026644	6.62700033022204	3.42576867351578e-11	2.82431105636271e-10	Smp_056780	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_347160	11682.9348704341	1.44687419628941	0.218340092141464	6.6266995772447	3.43275258156778e-11	2.82768659623083e-10	Smp_347160	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_027480	4885.39666993229	1.60997542423993	0.243049681702328	6.62405897001635	3.49467242957429e-11	2.87627118551842e-10	Smp_027480	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_334980	225.140161764699	-2.04629193561729	0.308963406257228	-6.62308834695345	3.51770628866339e-11	2.89279611267731e-10	Smp_334980	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_214110	1396.55521834991	1.72508084901381	0.26049146775567	6.62240826494885	3.53393376768564e-11	2.90370074312105e-10	Smp_214110	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_054560	4409.7608786594	1.926450936214	0.290912017219688	6.62210848017049	3.54111019296456e-11	2.90715640506302e-10	Smp_054560	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_176300	286.289960367911	-2.39844994262297	0.362247486428104	-6.6210257696267	3.56714771955869e-11	2.92607775218787e-10	Smp_176300	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_332540	2265.09514603057	-1.38738118839497	0.209567481042595	-6.62021216981173	3.58683674544434e-11	2.93976418684408e-10	Smp_332540	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_142620	1958.55636811321	-1.20508995158744	0.182064221130424	-6.61903774451192	3.61544538532033e-11	2.95905313119324e-10	Smp_142620	protein_coding
smansoni_prjeb32839_primary	condition	condition__miracidium_mixed_vs_egg_mixed	miracidium_mixed	egg_mixed	Smp_150740	1780.6168755434	-1.38937995356886	0.209907899372863	-6.61899794014366	3.61641890957195e-11	2.95905313119324e-10	Smp_150740	protein_coding
