gene_id	dispersion
Smp_154680	0.42957743625153
Smp_154690	0.0909416490277031
Smp_154730	0.0295113500681502
Smp_154740	0.0767572582983765
Smp_154760	0.114812552157073
Smp_154780	0.0263482985483421
Smp_154830	0.138843347843656
Smp_154840	0.0253959388133488
Smp_154850	0.0492778508732484
Smp_154870	0.0742805433800228
Smp_154880	0.0152665317096857
Smp_154900	0.438220697387657
Smp_154910	0.0558089554513005
Smp_154930	0.0138531187338494
Smp_154940	0.0539168053223333
Smp_154960	0.163231631796875
Smp_154970	0.0961660490296154
Smp_154980	0.0244714837795268
Smp_155000	0.0730831822805482
Smp_155020	0.0304339355655599
Smp_155030	0.0333694768945381
Smp_155040	0.0290874795387418
Smp_155050	0.0929345302761852
Smp_155060	0.0282193088038424
Smp_155110	0.777442103141419
Smp_155210	0.0611132498606613
Smp_155290	0.0796001813048286
Smp_155310	0.08620812967548
Smp_155320	0.0674165905600291
Smp_155330	0.0635571963511684
Smp_155340	0.0630595172456168
Smp_155360	0.132025872574892
Smp_155370	0.0605368512809311
Smp_155380	0.180532695529892
Smp_155390	0.0761322747283089
Smp_155400	0.0290220360705142
Smp_155420	0.0257020542634789
Smp_155450	0.0718744409737916
Smp_155480	0.034946573296459
Smp_155500	0.12531494763476
Smp_155510	0.0598147080134799
Smp_155520	2.09802965398073
Smp_155530	0.0748897094097212
Smp_155560	0.0259095421458819
Smp_155590	0.0369540393526942
Smp_155620	0.032483548385082
Smp_155630	0.00681753479545841
Smp_155700	0.0383660399891182
Smp_155720	0.0667566268272166
Smp_155740	0.0295208184916447
Smp_155750	0.0321095144898059
Smp_155760	0.126732385205895
Smp_155770	0.0304724371275804
Smp_155780	0.0400943003223982
Smp_155790	0.0179449344340224
Smp_155810	0.0402887124803659
Smp_155840	0.0707254990180393
Smp_155850	0.602112088401683
Smp_155860	0.291696294709752
Smp_155900	2.06790112010568
Smp_155970	0.0424616280171617
Smp_156000	0.0297560015297263
Smp_156050	0.273306074087212
Smp_156060	0.0559229665066661
Smp_156100	0.0248163755786511
Smp_156140	0.0647550538849984
Smp_156150	0.0449901742323597
Smp_156160	0.0374309690595201
Smp_156170	0.106066940508494
Smp_156180	1.40435212573675
Smp_156230	0.191510385646663
Smp_156240	0.0270072604639194
Smp_156250	0.327440178573456
Smp_156270	0.111895330417804
Smp_156280	0.0646684916385916
Smp_156290	0.069379635360388
Smp_156300	0.082558169411436
Smp_156310	28.2904706463582
Smp_156340	0.0478965791749095
Smp_156350	0.0812155368489328
Smp_156370	0.192759492874419
Smp_156390	0.0358584070326927
Smp_156400	0.0807143666226581
Smp_156410	0.0204658264341345
Smp_156450	0.0512057221394989
Smp_156460	0.233538656381168
Smp_156470	0.1077151731299
Smp_156480	0.068138153548604
Smp_156500	0.0662955849553438
Smp_156520	0.0418252699436038
Smp_156540	0.0799214710249492
Smp_156550	0.10106326972216
Smp_156630	0.0301561221390694
Smp_156670	0.0899586570702061
Smp_156720	0.066064167217501
Smp_156730	1.08605941964323
Smp_156740	0.047946223730167
Smp_156750	0.0604007549279348
Smp_156780	0.0285737177772653
Smp_156850	0.12604643227847
Smp_156860	0.039045261675852
Smp_156870	0.0465404978912935
Smp_156880	0.0397432427976835
Smp_156890	0.0715029804725199
Smp_156900	0.0865739025541195
Smp_156910	0.089509453971544
Smp_156930	0.562615531047267
Smp_156950	0.0648148503238013
Smp_156960	0.0367502806670368
Smp_156990	0.0253298554355152
Smp_157000	0.0180366397029452
Smp_157050	0.147192515253983
Smp_157070	0.0242136444234737
Smp_157080	0.068486209958453
Smp_157100	0.0415571105812144
Smp_157140	0.0346681376021623
Smp_157150	0.0745713848294018
Smp_157160	0.017291939270411
Smp_157200	0.036640839928995
Smp_157210	0.113061530352755
Smp_157220	0.060163261744345
Smp_157230	0.0702187857056723
Smp_157240	0.100246029919357
Smp_157250	0.0163553015086449
Smp_157290	0.0589335011906028
Smp_157300	0.0458967146136258
Smp_157310	0.21532373334236
Smp_157320	0.0307383545644441
Smp_157340	0.044285519398887
Smp_157350	0.049770547737588
Smp_157360	0.0145217693913501
Smp_157390	0.0657567173639259
Smp_157400	0.0473222340569944
Smp_157410	0.0698456233298225
Smp_157450	0.552080658182492
Smp_157470	0.0697892413459508
Smp_157510	0.0443558345265287
Smp_157540	0.00720327649120027
Smp_157560	0.0399016831822257
Smp_157570	0.051652703890348
Smp_157590	0.0601544848210644
Smp_157620	0.042231907931409
Smp_157640	0.288892771375377
Smp_157660	0.0313937187684264
Smp_157670	0.0783070812344851
Smp_157680	0.105730008095078
Smp_157690	0.143029858863792
Smp_157700	0.0654985065321408
Smp_157710	0.0117539073765017
Smp_157715	0.0709725760498715
Smp_157720	0.039967988760518
Smp_157730	1.10190541804796
Smp_157740	0.080295163540104
Smp_157750	0.0434107142024467
Smp_157760	0.134133138633134
Smp_157770	0.0353480696672168
Smp_157780	0.0895422595592253
Smp_157790	0.0514193910239474
Smp_157800	0.032561917502023
Smp_157830	0.0468613664739652
Smp_157840	0.139288385487726
Smp_157860	0.0364368150794067
Smp_157870	0.0658903303636802
Smp_157910	0.0198202505321582
Smp_157920	0.0371836375429078
Smp_157930	0.0259609567565763
Smp_157940	0.0110666216671851
Smp_157950	0.0350431861617874
Smp_157980	0.0319642029630007
Smp_158030	0.0262551015312611
Smp_158050	0.0879074383641761
Smp_158110	0.138668980450057
Smp_158130	0.0367989199215738
Smp_158140	0.0577445378390661
Smp_158150	0.354213566297549
Smp_158160	0.0510336906394546
Smp_158170	0.102998720995587
Smp_158180	0.085135091035827
Smp_158190	0.041617938611382
Smp_158230	0.0564647890676683
Smp_158240	0.039781149490921
Smp_158290	0.0864819913775455
Smp_158310	0.124012036896902
Smp_158320	0.0617934696291244
Smp_158330	0.10430569489104
Smp_158360	0.048655811106505
Smp_158380	0.0164767760732104
Smp_158400	0.0157028749215879
Smp_158430	0.0290244642801447
Smp_158440	0.0196118997798665
Smp_158450	0.0381570373302447
Smp_158460	0.0555012840905239
Smp_158480	0.237929336205523
Smp_158490	0.143087251845493
Smp_158520	0.174087219773193
Smp_158540	2.3180829721838
Smp_158550	0.0994964486439514
Smp_158560	0.0544741050518293
Smp_158570	0.965078023935282
Smp_158590	0.247747971397952
Smp_158600	0.0343942387944706
Smp_158610	0.0532189832146117
Smp_158620	0.0594997768377826
Smp_158630	0.0126772111490194
Smp_158640	0.147975326082316
Smp_158660	0.217057107374007
Smp_158670	0.0740528354382645
Smp_158690	0.0255666911868231
Smp_158700	0.0502008958806787
Smp_158720	0.0801078283601278
Smp_158730	0.0844054350847619
Smp_158740	0.0546458852437892
Smp_158750	0.10549441963209
Smp_158770	0.0500085814696163
Smp_158810	0.0319501280837869
Smp_158840	0.0128457113526044
Smp_158860	0.0577479899189897
Smp_158890	0.106233211526126
Smp_158910	0.158306291010074
Smp_158950	0.0858609154292356
Smp_158970	0.0185592727469842
Smp_158980	0.319882467942551
Smp_158990	0.0455663699185422
Smp_159020	0.248219801881252
Smp_159050	0.0873767763916161
Smp_159060	0.124563445233839
Smp_159070	0.0434110091077735
Smp_159090	0.0310408771869835
Smp_159100	0.0696101899469865
Smp_159110	0.0332896575978242
Smp_159120	0.022703477452036
Smp_159130	0.1229080546205
Smp_159140	0.0348830906628321
Smp_159150	0.041485242419218
Smp_159160	0.291961948519644
Smp_159180	0.0301836708359148
Smp_159190	0.0524145710806903
Smp_159290	0.418168647239387
Smp_159330	0.2437878325231
Smp_159340	0.0288751269369394
Smp_159350	0.0672828773842471
Smp_159370	0.059679415386774
Smp_159380	0.0554929624198876
Smp_159450	0.0772862938419964
Smp_159490	0.116626645493065
Smp_159510	0.0878988807975753
Smp_159520	2.71656525761442
Smp_159550	0.0370590559306434
Smp_159560	0.0529259104581783
Smp_159570	0.0467786055622187
Smp_159590	0.0361314412968453
Smp_159600	0.0765126016398956
Smp_159620	0.0923140954937329
Smp_159630	0.0686101210260165
Smp_159690	0.0151877944356963
Smp_159700	0.131770981802279
Smp_159730	0.0642473071712842
Smp_159740	0.0185378134816944
Smp_159750	0.0353262931183708
Smp_159780	0.0456494332426809
Smp_159790	0.08956395785233
Smp_159800	2.49338483106524
Smp_159830	1.60434752048941
Smp_159840	0.171576152476275
Smp_159860	0.121630707309703
Smp_159890	0.029133923143002
Smp_159910	0.0188421462188915
Smp_159930	0.113202146645862
Smp_159940	0.0194268710898486
Smp_159950	0.0471331085811081
Smp_159990	0.0438139505871803
Smp_160000	0.100011460759041
Smp_160070	0.0282265996578216
Smp_160090	0.0232754208288958
Smp_160100	0.0365656588034695
Smp_160140	0.122425779708573
Smp_160160	0.0333919521270263
Smp_160170	0.0424220719251766
Smp_160180	0.0273633797063458
Smp_160190	0.0112535334557619
Smp_160210	0.0738926308905064
Smp_160250	4.17991110956712
Smp_160270	0.0678218049993138
Smp_160290	0.07500531782235
Smp_160320	0.162351644989821
Smp_160340	5.89000445637884
Smp_160360	0.158965358091366
Smp_160370	0.095755413051664
Smp_160410	0.0498840949376097
Smp_160460	0.0631096040403432
Smp_160490	0.107371643402669
Smp_160530	0.0135108347187517
Smp_160540	0.146334836117824
Smp_160590	0.109282755126585
Smp_160600	0.0184025337621688
Smp_160610	0.0585111170750226
Smp_160670	0.195765993134806
Smp_160700	0.0701658553030737
Smp_160710	0.0555717855298328
Smp_160730	0.0323251044514556
Smp_160760	0.0396697221102327
Smp_160780	0.0439807386287792
Smp_160800	2.88015337516092
Smp_160810	0.0379210962884794
Smp_160820	0.0349764800140774
Smp_160830	0.0420632525912734
Smp_160850	0.098504913994569
Smp_160870	0.00925475633385185
Smp_160880	0.0581099917373771
Smp_160940	0.0150246707948443
Smp_160950	0.0283074131977449
Smp_161040	0.60038658196018
Smp_161060	0.526115762768336
Smp_161080	0.047428948730191
Smp_161110	0.0740113209612891
Smp_161120	0.0598856437236558
Smp_161130	0.0117955865818664
Smp_161140	0.0218171339344112
Smp_161160	0.0226398330971824
Smp_161170	0.0385801997874817
Smp_161210	0.141263149828
Smp_161220	0.264126174483458
Smp_161240	0.263951481768637
Smp_161250	0.0365492481722825
Smp_161290	0.0114572425015484
Smp_161330	0.077002025406992
Smp_161350	0.0138032653789871
Smp_161360	0.044139092420067
Smp_161370	0.0688374991104648
Smp_161380	0.0262184832227267
Smp_161400	0.0985070346154073
Smp_161450	0.0767103451149446
Smp_161500	0.0241576429073467
Smp_161510	0.040217405285595
Smp_161530	0.0861232708327402
Smp_161540	0.0346427160900933
Smp_161550	0.0145710847937148
Smp_161560	0.0346099928079874
Smp_161580	0.056138988960613
Smp_161650	0.16969270463248
Smp_161680	0.0211001875903154
Smp_161730	0.0780541143056074
Smp_161750	0.0136245273508112
Smp_161770	0.247116935290522
Smp_161790	0.0407701997342912
Smp_161800	0.0777837979534461
Smp_161820	0.0663303038881254
Smp_161850	0.0453770629491611
Smp_161870	0.163150818719347
Smp_161960	0.0472974661836286
Smp_161970	0.00915157828693353
Smp_161980	0.0735372661153696
Smp_162000	0.0773335742826605
Smp_162010	0.0759148816917969
Smp_162030	0.0188165464971807
Smp_162040	0.0249974304001341
Smp_162060	0.079478616228965
Smp_162080	0.0357230397188781
Smp_162100	0.0473048144953242
Smp_162110	0.110022994378611
Smp_162180	0.0739761897379331
Smp_162210	0.0559923073034794
Smp_162220	0.0411498833989914
Smp_162230	0.0197091448212765
Smp_162240	0.0796404915080433
Smp_162250	0.0776066233362202
Smp_162260	0.0299480205245797
Smp_162280	0.0111549888480775
Smp_162290	0.057825650144732
Smp_162300	0.0656235009032311
Smp_162310	0.024153347007696
Smp_162340	0.120080239809517
Smp_162350	0.139113402761125
Smp_162360	0.283355527345324
Smp_162370	0.328860417155945
Smp_162380	0.0591144790401343
Smp_162390	0.0234046419164341
Smp_162420	17.4200799560493
Smp_162440	0.047125386198821
Smp_162500	0.133103993859642
Smp_162510	0.0223147563216652
Smp_162520	0.0409181661603919
Smp_162540	0.746076051852678
Smp_162550	0.0971464564222123
Smp_162600	0.0654869135627888
Smp_162610	0.0332053883930839
Smp_162620	0.0326965395793756
Smp_162630	0.0400448534187595
Smp_162640	0.0555408750627225
Smp_162650	0.0227811494486994
Smp_162660	0.044172176043724
Smp_162680	0.0712658456082055
Smp_162710	0.0320689359471826
Smp_162760	0.154524844002903
Smp_162770	0.0733570910596285
Smp_162790	0.0348601686728338
Smp_162810	0.128568527318864
Smp_162840	0.213298293787546
Smp_162860	0.71552793692265
Smp_162900	0.051570261676817
Smp_162910	0.0226923484469902
Smp_162920	0.0180944699333873
Smp_162940	0.0492672413812643
Smp_162960	0.00984849007825469
Smp_162970	0.0652398855821668
Smp_162980	0.0928574969645274
Smp_163000	0.039574481270436
Smp_163030	0.00898386602220236
Smp_163050	0.0270418475084877
Smp_163080	0.0638083509132197
Smp_163090	0.0495484693622946
Smp_163110	0.0254475363002694
Smp_163140	0.118106350995191
Smp_163160	0.080598452001259
Smp_163170	0.0724216276420706
Smp_163180	0.0244185953784775
Smp_163210	0.0149761472957784
Smp_163220	0.011924932893132
Smp_163230	0.0147955437677272
Smp_163240	0.0891603241007604
Smp_163250	0.0694334205943591
Smp_163260	0.0327600718371678
Smp_163290	0.0963216215018241
Smp_163300	0.0290994435201765
Smp_163310	0.052335798975833
Smp_163320	0.0181627412602745
Smp_163330	0.0352397785087762
Smp_163340	0.11188786029236
Smp_163380	0.156184072858886
Smp_163420	0.0501130083354858
Smp_163430	0.0183173245827694
Smp_163450	0.108207329791441
Smp_163460	0.0483884578363077
Smp_163500	0.0604492600620669
Smp_163520	0.153230754414982
Smp_163550	0.0516878546049218
Smp_163560	0.0798299471244696
Smp_163570	0.1281424215744
Smp_163580	0.0598193599230788
Smp_163590	0.0800013873340022
Smp_163600	0.0208182470170575
Smp_163610	0.0550787639317771
Smp_163620	0.0635940147181346
Smp_163640	0.0151939176095503
Smp_163660	0.103530705185442
Smp_163670	0.0184385597006095
Smp_163710	0.181102642201135
Smp_163720	0.0428504850828787
Smp_163750	0.0796659877693622
Smp_163760	0.0709699127770873
Smp_163780	0.0562484878328255
Smp_163790	0.0745526688011513
Smp_163810	0.0914945497129706
Smp_163820	0.0607872533500368
Smp_163830	0.0264384605190071
Smp_163840	0.194459413467679
Smp_163850	0.0486231976215689
Smp_163880	0.0284599034639117
Smp_163930	0.119950259350759
Smp_163950	0.06628168118807
Smp_163970	0.086704967999832
Smp_163980	0.072103514982003
Smp_164010	0.017611443187221
Smp_164020	0.0524272389679465
Smp_164040	0.0359707760213752
Smp_164050	0.0182656067818998
Smp_164060	0.0514047452861349
Smp_164070	0.266358034615919
Smp_164080	0.0703374111660801
Smp_164100	0.558057818117852
Smp_164130	0.0322427790386405
Smp_164150	0.0546716968496839
Smp_164180	0.0755778321641513
Smp_164190	0.086611105636654
Smp_164200	0.012949921181269
Smp_164210	0.00935199065553922
Smp_164250	0.0107124832199416
Smp_164270	0.0484661783016002
Smp_164360	0.129668990949066
Smp_164380	0.0267854674186583
Smp_164400	0.825278348655647
Smp_164410	0.056246781337096
Smp_164480	0.463970604346941
Smp_164500	0.0091012557291811
Smp_164540	0.0287721942404879
Smp_164560	0.0442196689110394
Smp_164590	0.0908870212894446
Smp_164650	0.0332380018593204
Smp_164660	0.127590099189415
Smp_164730	0.0340428383796839
Smp_164740	0.914769774667477
Smp_164760	0.0713899380818256
Smp_164820	0.0268422884981556
Smp_164860	0.027105258084123
Smp_164880	0.0385180566160251
Smp_164890	0.0170842010351446
Smp_164930	0.062105883852651
Smp_164940	0.067738240059873
Smp_164950	0.0495354797821424
Smp_164960	0.0227478722649026
Smp_164990	0.0109791481385057
Smp_165000	0.0567445592912525
Smp_165030	0.0095281332454271
Smp_165040	0.148948915508069
Smp_165050	0.30404161974363
Smp_165060	0.0717184700384763
Smp_165070	0.0396516417014681
Smp_165080	0.0184216848598394
Smp_165150	0.0226685151752824
Smp_165170	0.040103127652089
Smp_165180	0.143223391422986
Smp_165190	0.00337305376988602
Smp_165200	0.0350099689179414
Smp_165220	0.0362370022856905
Smp_165230	0.158427846446515
Smp_165260	0.0174512845688089
Smp_165280	0.0635934166001089
Smp_165320	0.0239339831242101
Smp_165330	0.0397921265403205
Smp_165340	0.138665191807389
Smp_165350	0.0547024792540762
Smp_165360	0.679507603495309
Smp_165400	0.0485183604692591
Smp_165420	0.0581899671595706
Smp_165430	0.334206618724777
Smp_165440	0.0591655373274669
Smp_165450	0.175157986556188
Smp_165460	0.0471122043599618
Smp_165470	0.0648939837855929
Smp_165490	0.0265912841992849
Smp_165530	0.0492633223019626
Smp_165540	0.0291480819888872
Smp_165550	0.0264327155518012
Smp_165560	0.0256059242639152
Smp_165570	0.121232730104552
Smp_165580	0.0325966819843089
Smp_165590	0.862762035906458
Smp_165600	0.160960631262485
Smp_165610	0.0693830296486188
Smp_165630	0.0309615569142173
Smp_165660	0.0348353000348137
Smp_165680	0.0463416770052756
Smp_165690	0.180478936249944
Smp_165700	0.0344334230926209
Smp_165710	0.0590512993537239
Smp_165720	0.242345418877363
Smp_165750	0.326777299083578
Smp_165760	0.152250789762112
Smp_165780	0.0522535130808008
Smp_165790	0.220696763758456
Smp_165820	0.106309153377425
Smp_165830	0.0876562595991373
Smp_165840	0.0339411197174653
Smp_165850	0.0294077691671064
Smp_165870	0.0739842169829659
Smp_165930	0.0347290542445647
Smp_165940	0.0971128015515575
Smp_165950	0.136362410390368
Smp_165960	0.0232402234083042
Smp_165980	0.0286613185668016
Smp_166020	0.113969188280521
Smp_166040	0.0435432241147444
Smp_166070	0.0511041441085699
Smp_166080	0.0318277430336789
Smp_166090	0.0554958848258288
Smp_166120	0.100236135071794
Smp_166170	0.165167450561945
Smp_166180	0.0736750010675042
Smp_166200	0.0520314312908109
Smp_166220	0.0350887152880707
Smp_166230	0.0628029514284311
Smp_166280	0.0466312266429899
Smp_166290	0.0151848678385712
Smp_166300	0.039140798745722
Smp_166310	0.0366674126447328
Smp_166320	0.044022268870028
Smp_166340	0.14599446372645
Smp_166350	0.455630470144357
Smp_166370	0.0243858330502579
Smp_166390	0.0107927657704278
Smp_166400	0.0531779075633871
Smp_166420	0.0682152377536887
Smp_166430	0.149984011628839
Smp_166440	0.063815834554861
Smp_166500	0.0339288535580544
Smp_166530	0.125010463324673
Smp_166550	0.018578698472361
Smp_166560	0.0558791450643365
Smp_166580	0.0242588486529355
Smp_166600	0.104227567778753
Smp_166610	0.0882721540634285
Smp_166660	0.0427694366486108
Smp_166680	0.0108086030699715
Smp_166690	1.19714936310042
Smp_166720	0.788018012849723
Smp_166730	10.6669053865633
Smp_166780	0.0344791194482776
Smp_166790	0.0245360008166642
Smp_166800	0.128591630760198
Smp_166820	0.0504702359211857
Smp_166830	0.0105720675353403
Smp_166890	0.0354793482016306
Smp_166930	0.0574639553993558
Smp_166940	0.0246246152907533
Smp_166960	0.0623693569580445
Smp_166980	0.013475758970411
Smp_167000	0.0856368025825458
Smp_167010	0.0634226437563931
Smp_167020	0.0449412507652284
Smp_167140	0.0568315800962204
Smp_167160	0.0544150814903897
Smp_167170	0.0277802399823208
Smp_167190	0.0385491508039352
Smp_167200	0.0451118475094001
Smp_167220	0.0421353371429415
Smp_167230	0.0280693496605149
Smp_167240	0.0163857018021307
Smp_167280	0.049386016114503
Smp_167290	0.0567221491726918
Smp_167300	0.0340131100459323
Smp_167310	0.0182090563232132
Smp_167330	0.0237667187735558
Smp_167360	0.0511666536889891
Smp_167370	0.0498014462994075
Smp_167400	0.0457554262834259
Smp_167410	0.0275981781539928
Smp_167430	0.120155097828502
Smp_167450	0.0750132241880845
Smp_167470	0.0566346414599233
Smp_167500	0.0248790257536076
Smp_167520	0.0648929441090979
Smp_167540	0.0714193363205964
Smp_167550	0.0173538714208624
Smp_167590	0.0129536428717985
Smp_167630	0.0450141110600128
Smp_167640	0.104715753221384
Smp_167650	0.0385926631268405
Smp_167660	0.0417554556924143
Smp_167670	0.833614336209082
Smp_167680	0.0741525432192429
Smp_167750	0.11397140860665
Smp_167770	0.173173745968145
Smp_167780	75
Smp_167800	0.0255116467369371
Smp_167810	0.0900260587772214
Smp_167830	4.24018046318911
Smp_167840	0.195658217761293
Smp_167850	0.0243346700916036
Smp_167860	0.107525544460051
Smp_167870	0.825611412707187
Smp_167880	0.0331224640551129
Smp_167890	0.112945918411647
Smp_167920	0.124665137175125
Smp_167950	0.0154590530217445
Smp_168000	0.0283423407704742
Smp_168040	0.0815502867202917
Smp_168050	0.059446468776747
Smp_168080	0.21559518728836
Smp_168140	0.101160443987223
Smp_168160	0.0142475637570274
Smp_168170	0.0404556182623076
Smp_168200	0.0106815291351389
Smp_168240	0.0502422819532557
Smp_168250	0.795562530146434
Smp_168270	0.0512937423214981
Smp_168290	75
Smp_168310	0.110881272224964
Smp_168330	0.160460991620586
Smp_168340	0.0591458238147056
Smp_168350	0.139569879887579
Smp_168370	0.0303859149326582
Smp_168400	0.0527623597501956
Smp_168430	1.16343077814478
Smp_168450	0.0807229380419665
Smp_168460	0.165326619554297
Smp_168500	0.0596583095116425
Smp_168520	0.0350827860807267
Smp_168550	0.238767063164606
Smp_168590	0.104113184975094
Smp_168600	0.122250690070275
Smp_168610	0.123325096240206
Smp_168620	0.0684765510723391
Smp_168660	0.0404115394271504
Smp_168670	0.035600619022785
Smp_168730	0.0778063228761405
Smp_168760	0.0139367479587285
Smp_168770	0.121775374309858
Smp_168780	0.266544998694404
Smp_168800	0.0377902819905136
Smp_168890	0.0569333810640621
Smp_168930	0.0275078923394186
Smp_168990	0.215113828553948
Smp_169010	0.0757796896773195
Smp_169030	0.0391454995457245
Smp_169040	0.0128893857305888
Smp_169050	0.0192171524943909
Smp_169070	0.0543883674057402
Smp_169090	0.130855207395613
Smp_169140	0.0440504461676065
Smp_169150	0.0619665923447394
Smp_169180	0.0620881743001273
Smp_169190	0.521716619598137
Smp_169200	0.41522430493325
Smp_169220	0.107709864892241
Smp_169260	0.0560779625515593
Smp_169280	0.0165694957417175
Smp_169290	0.0584038529822411
Smp_169300	0.0147404592713338
Smp_169320	0.0591706550621376
Smp_169330	0.0479286979262755
Smp_169340	0.137596283558337
Smp_169350	0.36549378502391
Smp_169360	0.0351809892897921
Smp_169380	0.0723732377887582
Smp_169410	0.0622712836303845
Smp_169430	0.0748435788856564
Smp_169440	0.0971667850582624
Smp_169460	0.113484060107711
Smp_169470	0.0358488851966878
Smp_169480	0.0514080567381702
Smp_169520	0.0460953512048931
Smp_169530	0.0673552085185576
Smp_169550	0.0678439184338785
Smp_169580	0.0968748554887438
Smp_169610	0.025082266101559
Smp_169630	0.0307270482907199
Smp_169640	0.0223529824870483
Smp_169660	0.0422971215056104
Smp_169670	0.0378482017293579
Smp_169690	0.138850227961783
Smp_169700	0.0584923994065891
Smp_169720	0.0250798774848548
Smp_169730	0.0171356679585762
Smp_169750	0.0493931641380928
Smp_169760	0.0647630378024747
Smp_169780	0.0343345330928964
Smp_169800	0.012524888238971
Smp_169820	0.0374718592172994
Smp_169860	0.0750792702363206
Smp_169870	0.0573174920898768
Smp_169880	0.098907508182495
Smp_169890	0.04245593371282
Smp_169930	0.131703390469837
Smp_169940	0.0409401443839158
Smp_169950	0.031026929865399
Smp_169960	0.020632943718616
Smp_169970	0.0793239143479213
Smp_169980	0.0384935360025661
Smp_169990	0.0252499930072872
Smp_170010	0.225642270834381
Smp_170020	0.0570249166902383
Smp_170030	0.0189617078521012
Smp_170060	0.0172356467477129
Smp_170150	0.0496083192118231
Smp_170160	0.0224726764816009
Smp_170170	0.0374384779389207
Smp_170200	0.0699371072193415
Smp_170210	0.263531159597922
Smp_170230	0.026701025296382
Smp_170260	0.0150569897289536
Smp_170280	0.21730271685584
Smp_170290	0.0412671835750975
Smp_170300	0.0459068747164834
Smp_170320	0.0931699360965645
Smp_170340	0.125698227509873
Smp_170350	0.00739426198201563
Smp_170380	0.0352020764057913
Smp_170390	0.0278637296519251
Smp_170400	0.0333400520442194
Smp_170420	75
Smp_170430	0.113096464564606
Smp_170440	0.011028879884037
Smp_170450	0.0182494904578582
Smp_170490	0.259099325735794
Smp_170540	0.0751523766447138
Smp_170550	0.0142660036605814
Smp_170560	0.0664431002974987
Smp_170570	0.0461949546080084
Smp_170580	0.106352623307356
Smp_170600	0.27494789549899
Smp_170610	0.126403023008692
Smp_170620	0.0664472147873541
Smp_170630	0.157903658003952
Smp_170690	0.0203107721494934
Smp_170700	0.102963734217296
Smp_170740	0.21991440868635
Smp_170760	0.0713538893118822
Smp_170770	0.167484252422612
Smp_170790	0.0859078743446104
Smp_170800	0.0362790922206547
Smp_170810	0.165241512016069
Smp_170840	0.515435750086495
Smp_170890	0.439521547015302
Smp_170910	0.0247861843053597
Smp_170930	0.0556356293515535
Smp_170940	0.0583294139668967
Smp_170950	0.025704382497258
Smp_170980	0.231532207568421
Smp_171000	0.0837147827986832
Smp_171010	0.143771244834931
Smp_171020	0.0560273086505572
Smp_171030	0.0213038874307012
Smp_171040	0.0334466190975836
Smp_171060	0.194290595366001
Smp_171070	0.0297212752627807
Smp_171080	0.0992463828947967
Smp_171090	0.167118625156925
Smp_171120	0.082337321101224
Smp_171130	0.266370947328603
Smp_171140	0.0495028888941087
Smp_171150	0.0198473223761981
Smp_171170	0.044218564446837
Smp_171180	0.032467226211523
Smp_171190	0.0742809980139851
Smp_171200	0.0320454110791465
Smp_171270	0.0579119847602101
Smp_171280	0.0784946297996419
Smp_171310	0.516450171778428
Smp_171370	0.0585428971276704
Smp_171460	0.0540792120981789
Smp_171490	0.0566267202342546
Smp_171530	0.0110660434661697
Smp_171540	0.0630053812712287
Smp_171550	0.0773436936330603
Smp_171580	0.114106733102219
Smp_171600	0.0639836186183211
Smp_171610	0.152006548643922
Smp_171620	0.0646267460142216
Smp_171630	0.0166616122852536
Smp_171640	0.0716091892444022
Smp_171660	0.101119662581451
Smp_171670	0.0258062858045886
Smp_171680	0.0822300706990246
Smp_171710	0.0693249666555365
Smp_171720	0.0271665164934789
Smp_171730	0.149548832032034
Smp_171740	0.0347845198317941
Smp_171750	0.10665879269054
Smp_171770	0.0251835478974034
Smp_171780	0.131919094349974
Smp_171790	0.0988734224364462
Smp_171820	0.0511304298291416
Smp_171860	0.0278559119572905
Smp_171870	0.0204521053112022
Smp_171880	0.0443655586656432
Smp_171940	0.024940898739422
Smp_172030	0.00679685070145688
Smp_172040	0.0707447194312528
Smp_172050	0.0151020926452748
Smp_172060	0.0290006228781922
Smp_172070	0.0328340208906949
Smp_172090	0.071742537053476
Smp_172110	0.0388509083931369
Smp_172120	0.113162932005002
Smp_172130	0.0687557203932793
Smp_172140	0.124716024713749
Smp_172150	0.243575880952134
Smp_172160	0.0213978093555655
Smp_172170	0.614774172124002
Smp_172180	0.196011095314847
Smp_172190	0.129954482896459
Smp_172200	0.0403779403448331
Smp_172210	0.0728725935843363
Smp_172220	0.0127351480974172
Smp_172240	0.0196176801060889
Smp_172250	0.13575415962605
Smp_172270	0.0309419380865108
Smp_172280	0.0339545093468641
Smp_172340	0.161046232423326
Smp_172360	0.0567435780280114
Smp_172370	0.0446356772390604
Smp_172400	0.0453518923124736
Smp_172420	0.0797078349522945
Smp_172440	1.25464307375216
Smp_172460	0.104797549859968
Smp_172470	0.0791912315037239
Smp_172480	0.112194618570204
Smp_172490	0.00762063963945104
Smp_172510	0.0257576358985215
Smp_172520	0.428277538377868
Smp_172530	0.0885676293951586
Smp_172540	0.0241822674799271
Smp_172580	0.0512072333352704
Smp_172590	0.163743653724689
Smp_172610	0.0883876912745749
Smp_172640	0.0868225191989783
Smp_172660	0.0438583178488223
Smp_172700	0.036017442017081
Smp_172730	0.0452759045212811
Smp_172780	0.0469762249579136
Smp_172790	0.0218704120434775
Smp_172810	0.0712975337287863
Smp_172850	0.049363038284378
Smp_172990	0.0219511473938442
Smp_173000	0.119841209184008
