gene_id	baseMean	log2FoldChange	lfcSE	statistic	pvalue	padj	contrast	design
Smp_342830	511.435936232619	0.359833261537522	0.0922766558871802	3.89950478891935	9.63896309274654e-05	0.000233549036535863	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_012800	1734.43709007103	0.209207992480927	0.0536532330417067	3.89926162172373	9.64864765823933e-05	0.000233723776693178	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_125820	1646.86572504815	0.422146874417148	0.108266688549331	3.89913906182509	9.65353230547232e-05	0.000233782186398474	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_159110	2371.78787351125	-0.155071523564545	0.0397760786052743	-3.8986126587145	9.67453876106347e-05	0.000234230892340092	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_165690	464.123247934802	0.561470629300469	0.14410805521961	3.89617796482528	9.77225947425695e-05	0.000236536226762296	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_322990	57.1413104600617	0.713827960690622	0.183231313004026	3.89577495782578	9.78852449062043e-05	0.000236869261355208	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_002100	4255.09344531423	-0.357634796823607	0.0918205688042047	-3.89493118460436	9.82266126540349e-05	0.000237634487536713	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_242500	1745.92096913883	0.338608696357615	0.0869516588681054	3.89421778451912	9.85161115291224e-05	0.000238273870566342	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_244010	171.379301370203	-0.403892657073707	0.103729312722331	-3.893717662575	9.87195418850207e-05	0.000238704811946077	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_307730	471.640106553862	0.405702252640434	0.104196952234063	3.8936095916614	9.87635530491371e-05	0.000238750154327479	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_105320	3137.78221206838	0.309897567500285	0.0796512768828259	3.8906792160554	9.99640139492186e-05	0.000241590350255181	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_156350	1825.65945987699	-0.205494126851004	0.0528432244434373	-3.88875071525891	0.000100761546818793	0.000243455557395508	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_213410	57.0973592826093	0.677387571956337	0.17424366814421	3.88758787720027	0.000101245338005889	0.000244561956256494	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_311890	1226.69979982097	-0.2441097560292	0.0627973044224798	-3.88726487982524	0.000101380107552799	0.000244824930145391	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_017650	1768.94824976459	0.188911187995834	0.0486240719945115	3.8851371398339	0.000102272140528945	0.000246916033787889	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_019060	1989.72694087427	0.166939987860661	0.042971353054004	3.88491345969163	0.000102366345246538	0.000247080361407119	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_303920	139.671601887573	2.72682040363792	0.701964391881005	3.88455658887632	0.00010251681389567	0.000247380373995882	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_128200	371.821782025095	-0.423566939411648	0.109080022534756	-3.88308445092857	0.000103139725917665	0.000248819981973908	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_322280	62.3595210762123	-0.750780081129141	0.193352813740269	-3.88295399795767	0.000103195097005273	0.000248890037482481	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_130330	440.170756611296	0.353224309294364	0.0909696341774065	3.8828814965389	0.000103225882540507	0.000248900775962468	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_133350	2093.31992306905	0.300295519474229	0.0773429694485857	3.88264792023343	0.00010332512261225	0.000249076526123689	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_316080	69.8883039945368	0.759269407438384	0.195560698511667	3.88252554432907	0.000103377152668641	0.000249138410765936	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_004310	9020.25701990737	0.203963951339974	0.0525568563814972	3.88082479399929	0.00010410281831422	0.000250823308362479	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_019620	927.540361205017	-0.183241548906621	0.047219370008889	-3.88064366111039	0.000104180385605002	0.000250882294200887	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_132810	25.7025703937391	1.19690469952076	0.308425544019592	3.88069251308422	0.000104159460151052	0.000250882294200887	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_055200	8426.83142825433	-0.135880478523592	0.0350244044321761	-3.8795942636718	0.000104630847910303	0.000251902897210438	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_347430	1370.0774686562	-0.2365687681402	0.0609789605702677	-3.87951460516607	0.000104665116920217	0.000251921233799309	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_153610	532.244080558953	-0.229078663451164	0.0590886568574203	-3.87686360859286	0.000105811633515556	0.000254551173323756	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_345030	1359.58244302556	0.43832789276684	0.113062237524359	3.87687261781286	0.000105807717168916	0.000254551173323756	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_068480	1061.96475281317	0.205926079154336	0.0531439415924664	3.87487403048644	0.000106679870390108	0.00025656933677176	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_244920	854.818380518774	0.448317938949961	0.115700414269381	3.87481705904839	0.000106704831025158	0.00025656933677176	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_062120	2146.27005155274	0.282533581713213	0.0729747270095057	3.87166342775643	0.000108095144602702	0.000259846212305375	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_085780	397.86969787274	0.244412452897133	0.0631343434557026	3.87130742982418	0.000108253159483378	0.000260159894085149	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_017730	22362.1207730326	-0.301527232084828	0.07788960625544	-3.871212689097	0.000108295248241648	0.000260194887234382	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_210450	581.25475368708	-0.263849389836398	0.0681610935399869	-3.87096767574026	0.000108404167524921	0.000260390391726951	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_153490	1661.2598580814	-0.309048314518219	0.0798407356280273	-3.87080995793995	0.000108474334740458	0.000260492736780184	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_128760	658.491068145301	-0.459376778994783	0.118741709872517	-3.8687061142035	0.000109414423387455	0.000262683548351085	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_241750	1315.88392477457	-0.167893472068127	0.04342029650503	-3.86670487265506	0.000110315793907382	0.000264780315899588	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_345420	335.209599460533	0.40917170344466	0.105840002326281	3.86594571477121	0.00011065955206992	0.000265537975670191	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_045610	9528.45337436032	0.210783584727219	0.0545656292216929	3.86293693912762	0.000112031935599191	0.000268762907432375	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_349770	1038.44033717148	-0.234749989840309	0.0607759991249962	-3.86254431387472	0.000112212202231223	0.000269127057977549	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_128220	1318.32033730719	-0.275676083172202	0.0714295948777415	-3.85940986567329	0.00011366116898937	0.000272533071863909	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_213850	973.783578842293	-0.161022402493854	0.041742470203353	-3.857519732527	0.000114543434677228	0.000274578885257206	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_123320	926.528094104696	0.285927094060109	0.0741270976804477	3.8572546748384	0.000114667671976739	0.000274807006978738	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_170700	162.330883071877	-0.742623255846209	0.192569129465681	-3.8563982602339	0.000115069958170438	0.000275701202693784	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_104970	956.411793221712	-0.48096961189277	0.124731492258748	-3.85603990766843	0.000115238682890311	0.000276035486740806	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_050570	4178.52729989666	-0.20986833365147	0.054442836773163	-3.85483832383477	0.000115806134342943	0.000277324444339878	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_038680	1094.80556229416	-0.273663465195696	0.0710137659205341	-3.85366782972658	0.000116361436604368	0.000278543511053449	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_141380	698.61092621773	0.206095662240875	0.0534807615877444	3.85364112481345	0.000116374135119559	0.000278543511053449	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_165420	1727.35555316074	0.266866073263219	0.0692549428415225	3.85338666546725	0.000116495199246148	0.000278762689436605	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_074050	1150.39640302576	-0.201802566360615	0.0523847541600253	-3.85231484993032	0.000117006441911899	0.000279915183232413	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_131360	945.645646195246	0.191554093524339	0.0497412297184445	3.85101242186035	0.000117630531587964	0.000281336990022632	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_165830	522.97684398156	-0.236840079564944	0.0615065054943737	-3.85065088093176	0.000117804328431629	0.000281681384350053	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_043580	740.434845508273	0.25266370321795	0.065623230467037	3.85021739130726	0.000118013031053729	0.000282109046413718	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_300220	1322.70226851495	-0.191411407638552	0.0497171336404646	-3.85000891287834	0.000118113526647841	0.000282277889728292	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_304450	1127.57229055107	-0.826405702286544	0.214686828392291	-3.84935446890332	0.000118429521396223	0.000282961535954777	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_120350	1139.62443770916	-0.178542692999194	0.0463965106265367	-3.84819225817116	0.000118992654363031	0.000284235170341008	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_151780	690.950606631621	-0.211021996235873	0.0548609920528914	-3.84648524096005	0.000119824345115957	0.000286149497229921	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_152400	689.387028600555	0.23274814448596	0.0605152651492709	3.84610633220971	0.000120009698424878	0.000286519744761796	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_332120	93.8286519256508	-0.777454986571664	0.202231632402612	-3.84437873212571	0.000120858231500194	0.000288472728318139	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_013370	1934.74692260471	-0.212424747068995	0.0552595099522781	-3.84413012805296	0.000120980801152894	0.000288692383866992	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_309100	164.237517772825	-0.562749127654792	0.146436377409265	-3.8429599093537	0.000121559331781193	0.000289999698131204	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_197950	67.895358043615	0.669220074885484	0.174273807452649	3.84004965902472	0.000123009425776848	0.000293385085148315	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_051530	3451.1994566518	-0.199283271003724	0.0518997314703415	-3.8397746068803	0.000123147316577326	0.00029363986788317	condition__adult_pzq_vs_juvenile_pzq	~ condition
