gene_id	dispersion
Smp_077020	0.0323856261322538
Smp_077030	0.0151157158625794
Smp_077070	0.0473967562581356
Smp_077090	0.0671687453621976
Smp_077120	0.0103815995677433
Smp_077180	0.28133716571115
Smp_077230	0.0139213150178345
Smp_077280	0.0826719541003509
Smp_077310	0.150734782035938
Smp_077390	0.0277994228341285
Smp_077400	0.00780003356817773
Smp_077540	0.0223821551491599
Smp_077560	0.0106004119428061
Smp_077580	0.222668558551023
Smp_077590	0.0311871539445199
Smp_077670	0.0824696080816397
Smp_077720	0.236774034273832
Smp_077820	14.5510444984276
Smp_077850	0.218990044339498
Smp_077860	0.561102056112932
Smp_077890	1.66766729752093
Smp_077980	0.15430958058464
Smp_078040	0.059897947154125
Smp_078090	0.0271781960653963
Smp_078110	0.00966335793277238
Smp_078200	0.283932638462632
Smp_078230	0.193236126235241
Smp_078240	0.0180759113314209
Smp_078270	0.0191366158671728
Smp_078280	0.0124945993533454
Smp_078310	0.0111928617807451
Smp_078320	0.022550789241777
Smp_078400	0.036960832103984
Smp_078490	2.40085517796427
Smp_078520	0.0571623828218413
Smp_078540	0.103847906314534
Smp_078550	0.0271495321010442
Smp_078560	0.021608425085517
Smp_078570	0.0105625937820725
Smp_078590	0.166263304393112
Smp_078600	0.0195669750342686
Smp_078610	0.00523061904254196
Smp_078640	0.0302537955805536
Smp_078690	0.38788811783984
Smp_078700	0.0317284668672599
Smp_078710	0.0181460545091653
Smp_078720	0.758517877536052
Smp_078730	0.0392824902836846
Smp_078750	0.050150636847831
Smp_078780	0.00966688128508247
Smp_078800	0.0257884801695598
Smp_078900	0.0255327970244682
Smp_078910	0.462509869783089
Smp_078920	0.0679069204470313
Smp_079000	0.0309517692628355
Smp_079010	0.00938406884186724
Smp_079050	0.0650603618105447
Smp_079220	0.0282783848884938
Smp_079230	0.0736313616140798
Smp_079240	0.0323437339283643
Smp_079260	0.488807852742918
Smp_079270	0.145253382748869
Smp_079310	0.0552156014113402
Smp_079370	0.0175251436877056
Smp_079380	0.0201631851492379
Smp_079400	0.0390014429704778
Smp_079410	0.0180647826524611
Smp_079420	0.0518609743134648
Smp_079430	0.0206905614904405
Smp_079490	0.059046499375556
Smp_079560	0.461059907610134
Smp_079600	0.627445534203989
Smp_079640	0.402789308577498
Smp_079650	0.0176175672296994
Smp_079700	0.00709250789969185
Smp_079710	0.0339238577476698
Smp_079730	0.0565300101685994
Smp_079740	0.0073409090527178
Smp_079750	0.0523450930386263
Smp_079760	0.0185778961207277
Smp_079770	0.0774217893711597
Smp_079800	0.108123423271004
Smp_079810	0.0129316035559673
Smp_079840	0.0249044187113349
Smp_079860	0.0360095016641303
Smp_079910	0.0239454405030122
Smp_079920	0.0323325978740982
Smp_079950	0.0380063531155644
Smp_079960	0.346654689339242
Smp_079970	1.12080519462121
Smp_080100	0.0418050164415118
Smp_080110	0.0128972123604975
Smp_080130	0.0344036716965788
Smp_080150	0.0405955891149095
Smp_080180	0.015061318849365
Smp_080210	0.19253551319432
Smp_080280	0.0548469963931644
Smp_080320	0.17360290820474
Smp_080370	0.0300996871771076
Smp_080420	0.0990601986649308
Smp_080520	0.0541722591589988
Smp_080530	0.01948536859388
Smp_080550	0.0396522503821611
Smp_080560	0.462422645133542
Smp_080610	0.018926921164272
Smp_080620	0.089753411618643
Smp_080700	0.0224147982340271
Smp_080730	0.197097429612695
Smp_080840	0.0574310669593294
Smp_080850	0.024469525608751
Smp_080870	0.0261974451222037
Smp_080920	0.0799173884074976
Smp_080980	0.020738768350151
Smp_081140	0.0110696795765223
Smp_081190	0.0868774619620533
Smp_081200	0.104463239377366
Smp_081250	0.420361219052153
Smp_081260	0.00953825542048591
Smp_081380	0.012689644922392
Smp_081420	0.070983438561671
Smp_081430	0.188303102052628
Smp_081450	0.00384672802000375
Smp_081460	0.00844131659098151
Smp_081470	0.213053131476615
Smp_081510	0.0149926398784417
Smp_081790	0.0153016360795976
Smp_081820	0.00613287526246816
Smp_081900	0.115058275029489
Smp_082030	0.0487144146579617
Smp_082050	0.00830989756787686
Smp_082240	0.0394339643398324
Smp_082250	0.231567771390576
Smp_082280	0.0101339270865606
Smp_082290	0.139958235697904
Smp_082300	1.03274329128027
Smp_082360	0.182735262979727
Smp_082370	0.0550593269498026
Smp_082410	1.3866370928337
Smp_082490	0.267808208218958
Smp_082560	0.0173320352856163
Smp_082570	0.0158645009076108
Smp_082620	0.0277207340062332
Smp_082660	0.0345038213586737
Smp_082670	0.0230752755578068
Smp_082710	0.0100240593688352
Smp_082740	0.0396383036607346
Smp_082780	0.0170076280134965
Smp_082790	0.00599104801247453
Smp_082800	0.015527540890117
Smp_082810	0.00516835890258674
Smp_082820	0.0216427176122945
Smp_082850	0.0177012014882533
Smp_082860	0.0218410997492701
Smp_082940	0.0288420703523876
Smp_083020	0.021268618921193
Smp_083030	0.0287118359851072
Smp_083040	0.0228668810330561
Smp_083080	0.0439546645536857
Smp_083120	0.0277516163006055
Smp_083130	0.0253257776306954
Smp_083150	0.0288131775982954
Smp_083180	0.0471953763322844
Smp_083200	0.0346684889803672
Smp_083240	0.155094729985629
Smp_083340	0.0266364725146912
Smp_083380	0.0139660996178199
Smp_083400	0.0070187974395194
Smp_083410	0.15637695701193
Smp_083450	0.0326722280996102
Smp_083480	0.026628102401567
Smp_083540	0.00623731066249831
Smp_083650	0.0465946089254315
Smp_083680	0.0394680100204112
Smp_083710	0.0250885855360333
Smp_083720	0.0363011634924879
Smp_083730	0.0908529620757778
Smp_083740	0.0332894386187899
Smp_083770	0.442661674866308
Smp_083780	0.0349643612281423
Smp_083790	0.0235741625110934
Smp_083800	1.60490565904998
Smp_083870	0.00417026227393045
Smp_083880	0.358096692813399
Smp_083930	0.0108504158583901
Smp_083940	1.17620449207094
Smp_083970	0.0118382112739065
Smp_083980	0.203143432443128
Smp_083990	0.0435276263698047
Smp_084010	0.155677938649563
Smp_084060	0.0269010343925969
Smp_084080	0.00646492943116335
Smp_084090	0.327954664093884
Smp_084140	0.0157894639379361
Smp_084180	23
Smp_084270	0.758955223169912
Smp_084320	0.0219596498137421
Smp_084380	0.0498489207181382
Smp_084400	0.0127389365647178
Smp_084460	0.101577580706439
Smp_084520	0.0185522222294634
Smp_084540	0.019680070278183
Smp_084600	0.0513526644490908
Smp_084610	0.0170692587211508
Smp_084620	0.0313432208794446
Smp_084740	0.0153830416153262
Smp_084830	0.084249623448151
Smp_084860	0.0840415247118467
Smp_084870	0.0699640887398867
Smp_084890	0.267498900029792
Smp_084900	0.0856629210342969
Smp_084910	0.0268556157971596
Smp_084940	0.00639817054784982
Smp_085010	0.0524824289340433
Smp_085080	0.0517723956055303
Smp_085110	0.0224076138431576
Smp_085150	0.00279746003256742
Smp_085180	0.178698507608461
Smp_085240	0.0460026378663116
Smp_085290	0.141198200650546
Smp_085300	0.127262250491397
Smp_085310	0.0152910872241348
Smp_085380	0.0691095431490622
Smp_085410	0.693770190338624
Smp_085480	0.043995768934792
Smp_085490	0.088600307522872
Smp_085500	0.0517800648896331
Smp_085520	0.017653867311486
Smp_085530	0.0195979707273423
Smp_085540	0.468888203414144
Smp_085640	0.00758245011397
Smp_085650	0.0309647006398754
Smp_085680	0.105958592568894
Smp_085690	0.526253517618862
Smp_085740	0.0047075328577192
Smp_085750	0.0698382754872184
Smp_085780	0.0131083154386203
Smp_085790	0.0458960500437668
Smp_085830	0.0132457441988201
Smp_085840	0.513874849644992
Smp_085910	0.0298366476824869
Smp_086030	0.0147231796459952
Smp_086060	0.120570692397045
Smp_086190	0.0547412946889596
Smp_086210	0.0232770596441427
Smp_086220	0.0342801369318892
Smp_086270	0.0211224438652607
Smp_086330	0.388123425752438
Smp_086450	0.0202998804050973
Smp_086460	0.0347183726937655
Smp_086470	0.0465997564056336
Smp_086480	0.208049063270644
Smp_086530	0.27673206162085
Smp_086590	0.0137629564455081
Smp_086630	2.60373283302547
Smp_086690	0.00740787352754982
Smp_086710	0.0274171516684116
Smp_086750	0.0139955448717062
Smp_086760	0.0151089743521118
Smp_086830	0.144559250525653
Smp_086860	0.338693115467296
Smp_086900	0.0329890757086564
Smp_086910	0.0255316857750444
Smp_086960	0.0494154333384768
Smp_087010	0.0594443997296064
Smp_087220	0.00525008665319751
Smp_087250	0.249475767880789
Smp_087270	0.0102707687917983
Smp_087320	0.0604206817408931
Smp_087330	0.0116469501553992
Smp_087340	0.0274039130453614
Smp_087440	0.0284193912412496
Smp_087520	0.0158421806803718
Smp_087550	0.0138675350263893
Smp_087560	0.124344958231819
Smp_087580	0.0581343577966143
Smp_087620	0.0271096363286723
Smp_087690	0.13595932304546
Smp_087760	0.321116369688371
Smp_087810	0.0451879136636728
Smp_087820	0.465697718855121
Smp_087860	0.00773030879263462
Smp_087870	0.168868662834542
Smp_087920	0.0051611543856434
Smp_087930	0.0045073798784252
Smp_087940	0.0198673911238002
Smp_088090	0.842020450833981
Smp_088240	0.00838715786351955
Smp_088250	0.00765291280636143
Smp_088270	0.044107541609804
Smp_088310	0.0301606924349399
Smp_088360	0.76283269831249
Smp_088390	0.0146325397962909
Smp_088420	0.0264755456674801
Smp_088460	0.00898380041428232
Smp_088550	0.0243709106963796
Smp_088600	0.0367898929264984
Smp_088650	0.0239519473360974
Smp_088660	0.0122600788759365
Smp_088720	3.1126794614818
Smp_088920	0.31343975806474
Smp_088940	0.0404932383365365
Smp_088950	0.0318775476838061
Smp_088990	0.0248409605857985
Smp_089000	0.0956623005653149
Smp_089050	0.0856125129123595
Smp_089060	0.0466107354665307
Smp_089100	0.0269950740479699
Smp_089180	0.00930058130314222
Smp_089200	0.167622839419367
Smp_089220	0.0175476420358135
Smp_089230	0.0341429295951344
Smp_089240	0.0898939753470495
Smp_089290	0.154294683125142
Smp_089320	0.651939952819236
Smp_089330	15.7234565600566
Smp_089400	0.00801421863184647
Smp_089430	0.0905370493408829
Smp_089460	0.0181303585349274
Smp_089570	0.180702627112658
Smp_089590	0.0127730800524587
Smp_089630	0.0124052744065181
Smp_089640	0.0193119626313531
Smp_089650	0.0141801455294487
Smp_089670	0.281529231539074
Smp_089700	0.0647620087229937
Smp_089860	0.221831225444592
Smp_089870	0.0576748206205446
Smp_089880	0.00843675930878092
Smp_089930	0.0764728319483538
Smp_090010	0.538208790919755
Smp_090030	0.13142124541334
Smp_090070	0.0248651321719291
Smp_090080	0.139873285566488
Smp_090100	9.32227515758858
Smp_090110	0.500020534518566
Smp_090120	0.0472586002078345
Smp_090140	0.0238894560899609
Smp_090150	0.011299833029534
Smp_090230	0.0635593619369896
Smp_090240	0.0373733402346954
Smp_090440	0.0988214499005718
Smp_090450	0.0203189645292583
Smp_090690	0.00874361023791949
Smp_090800	0.0353847939849534
Smp_090805	0.0451685009389152
Smp_090860	0.026821366951888
Smp_090890	0.028419970000366
Smp_090920	0.0198468577333962
Smp_090930	0.0383572684127929
Smp_090980	0.0366774076188826
Smp_091000	0.590605999344658
Smp_091010	0.0558705334940311
Smp_091170	0.0124181774266439
Smp_091190	0.062373727430306
Smp_091210	0.503430651078284
Smp_091230	0.072022723573318
Smp_091240	0.0766418001662606
Smp_091360	0.0121202236226682
Smp_091380	0.0290133079123666
Smp_091390	0.0192378174158307
Smp_091460	0.0435801416584956
Smp_091470	0.010529743589317
Smp_091480	0.0223803481549473
Smp_091640	0.131937397413933
Smp_091650	0.0374307372650944
Smp_091730	0.0434024375916374
Smp_091740	0.0158212787228299
Smp_091750	0.0357218677281192
Smp_091790	0.0183118073414943
Smp_091820	0.147001554676194
Smp_091840	0.0218685434761421
Smp_091850	0.0541070955582123
Smp_091950	0.416996625534842
Smp_091990	0.023981480200312
Smp_092020	0.118521457493512
Smp_092150	0.174992221642017
Smp_092170	0.0134783681921083
Smp_092180	0.0501543487412374
Smp_092280	0.0376648349404787
Smp_092320	0.022000731156045
Smp_092380	0.0341035141003139
Smp_092490	0.0139541641633151
Smp_092500	0.0444704612066494
Smp_092530	0.0268249377832838
Smp_092570	0.0102769185620825
Smp_092580	0.787247242438898
Smp_092750	0.0471984764791715
Smp_092770	0.0312054508593474
Smp_092780	0.0125850891666455
Smp_092810	0.0390459872804914
Smp_092850	0.0223213963812551
Smp_092880	0.019994748015784
Smp_092930	0.053546932134564
Smp_092950	0.0168348863120166
Smp_093070	0.68363077976255
Smp_093100	0.0831980715447154
Smp_093210	0.0539481271511234
Smp_093220	0.0412439089823127
Smp_093230	0.00616581666513807
Smp_093280	0.00565386782858266
Smp_093310	0.0105973024966357
Smp_093320	0.086795976550012
Smp_093430	0.0176878756934689
Smp_093440	0.146880743479506
Smp_093450	0.0955207718760684
Smp_093540	0.00411950546500105
Smp_093580	0.0255321373517121
Smp_093620	0.136960184161135
Smp_093630	0.00349001606379957
Smp_093690	0.0237604102373349
Smp_093700	0.0178733396574962
Smp_093710	0.454408396385745
Smp_093720	0.185365708751909
Smp_093740	0.0615896099986308
Smp_093750	0.00685603318723065
Smp_093780	0.280584717268408
Smp_093790	2.27851609611119
Smp_093800	0.0252334631980101
Smp_093820	0.035232896640342
Smp_093830	0.023678229486796
Smp_093840	0.027649751331335
Smp_093850	0.0121559082155875
Smp_093920	0.0911329602733932
Smp_093930	0.148603207496571
Smp_093950	0.00629164548915915
Smp_093980	0.669134409918156
Smp_094020	0.0408063480334621
Smp_094050	0.0627510984745338
Smp_094060	0.0302566461208527
Smp_094140	0.226222139719465
Smp_094190	0.201223339424957
Smp_094250	0.795710475816066
Smp_094320	0.0129649795407202
Smp_094330	0.0299604979234063
Smp_094340	0.0176575889086846
Smp_094360	0.00423744945397386
Smp_094380	0.0235032065294915
Smp_094420	0.0111458862975456
Smp_094470	0.0403404619405764
Smp_094480	0.0945069549227374
Smp_094560	0.243034581509831
Smp_094630	0.0149907875736109
Smp_094640	0.0100068588590975
Smp_094760	0.0130418047041309
Smp_094770	0.123900062258816
Smp_094810	0.0219933466463029
Smp_094820	0.0815858621172273
Smp_094870	0.00548410061254004
Smp_094880	0.0106496688383614
Smp_09489	0.04172955067055
Smp_094920	0.0288548038339233
Smp_094930	0.475157033832662
Smp_094950	0.00891653880325231
Smp_094980	1.9803171107599
Smp_095010	0.00518182080130559
Smp_095130	0.0384879931043648
Smp_095140	0.00801937798959528
Smp_095150	0.02963653992409
Smp_095190	0.0496309551397488
Smp_095290	0.897061316708135
Smp_095350	1.11318814510107
Smp_095360	0.0559464938490135
Smp_095400	1.74487004998294
Smp_095410	0.0293682270501769
Smp_095470	0.0179764517744924
Smp_095480	1.29611646344107
Smp_095520	0.174426694132966
Smp_095580	0.021306680079834
Smp_095630	0.0752315524095626
Smp_095650	0.0751211016048889
Smp_095670	0.0342737364572177
Smp_095680	0.00995888000529954
Smp_095810	0.0564908207490762
Smp_095910	0.0380712852963495
Smp_095920	0.0449435892515737
Smp_095980	1.72557482992795
Smp_096000	0.225792272443103
Smp_096010	0.0498315463498919
Smp_096020	0.0484686832258491
Smp_096160	0.0274886342215261
Smp_096200	0.0678525787870745
Smp_096210	0.00621884227014729
Smp_096240	0.0431127646424337
Smp_096270	0.0204055405345039
Smp_096290	0.0533529131627112
Smp_096310	0.011724489276962
Smp_096320	0.0175480429421581
Smp_096360	0.0201374904507985
Smp_096390	0.247790562561176
Smp_096410	0.422439873404719
Smp_096450	0.0125372844870243
Smp_096480	0.2443270140355
Smp_096520	0.0225572557677922
Smp_096640	0.013341700983372
Smp_096720	0.021551916559209
Smp_096750	0.116318448822267
Smp_096760	0.060487566015836
Smp_096780	0.0183675143309557
Smp_096790	0.0941601689497079
Smp_096900	0.0411546792899065
Smp_096910	0.0105900658012583
Smp_097020	0.0196148766509283
Smp_097180	0.0359230142872106
Smp_097210	0.0266290207851529
Smp_097240	0.0095039350974429
Smp_097280	0.0122137508953116
Smp_097320	0.035300200081517
Smp_097370	0.0143547597522661
Smp_097380	0.0835570967424765
Smp_097460	0.0551373156708803
Smp_097490	0.041742021526084
Smp_097500	0.0155339671317775
Smp_097560	0.0182512280191813
Smp_097590	0.0124894670970786
Smp_097620	0.00746602387470704
Smp_097660	0.0264165258444544
Smp_097700	0.0127768585403346
Smp_097710	0.0197031475339133
Smp_097730	0.0179029792543039
Smp_097740	0.0309910625314916
Smp_097750	0.0261383788567393
Smp_097790	0.00231715524366826
Smp_097800	0.0479894634275226
Smp_097810	0.00611466837687971
Smp_097820	0.0600935995688082
Smp_097830	0.0399506171679052
Smp_097940	0.132867041448386
Smp_098090	0.0168464270759513
Smp_098300	0.312162780807133
Smp_098320	0.0321469845642119
Smp_098330	0.0573345655012392
Smp_098340	0.0363753500347351
Smp_098420	23
Smp_098450	0.0191244160367925
Smp_098550	0.362598835111946
Smp_098560	0.0445907831220256
Smp_098650	0.0338645994344579
Smp_098740	0.0292257547559878
Smp_098760	0.0233448288586716
Smp_098840	0.0196260025000606
Smp_098850	0.0578646943684993
Smp_098890	0.0611621826749374
Smp_098920	0.0121502478555557
Smp_098950	0.0327251503716855
Smp_098960	0.304203655594845
Smp_098980	0.0510093643261355
Smp_099030	0.025670577492869
Smp_099090	0.398792504494817
Smp_099150	0.0342533325874162
Smp_099160	0.0238728216884342
Smp_099170	0.0163858278752423
Smp_099210	0.0947751679153821
Smp_099240	0.0319270374548608
Smp_099300	0.101046197215635
Smp_099310	0.0167088779488173
Smp_099320	0.0889522593304794
Smp_099420	0.055002904131976
Smp_099440	0.350588812882702
Smp_099570	0.019552484902361
Smp_099630	0.0053370041010926
Smp_099670	0.35059527931123
Smp_099690	0.0463677042674112
Smp_099770	0.171433908432026
Smp_099850	0.00863181843524463
Smp_099890	0.039216456360503
Smp_099930	0.0164598869961606
Smp_100030	0.0840484086791626
Smp_100040	0.0296070051750973
Smp_100070	0.0094782446082755
Smp_100080	0.0301737291261462
Smp_100090	0.0192752467001409
Smp_100110	0.0426541596007516
Smp_100120	0.0427718936263257
Smp_100130	0.0248242723222428
Smp_100140	0.0806353945675054
Smp_100350	0.133269156173294
Smp_100380	0.175730147809074
Smp_101230	0.05778943313764
Smp_101290	0.0670966872981592
Smp_101310	0.0254814228231214
Smp_101370	0.006445125371853
Smp_101450	2.04470591090153
Smp_101820	0.160736781888534
Smp_101970	0.389144430940368
Smp_102020	0.813850172432459
Smp_102040	0.124051737752679
Smp_102160	0.0498195778168977
Smp_102240	0.0164270307250005
Smp_102280	0.0099024740852547
Smp_102340	0.0620852665194059
Smp_102390	1.10368225249183
Smp_102400	0.187000092381789
Smp_102410	0.00903306907542168
Smp_102430	0.0608235653798247
Smp_102450	0.0157542417777954
Smp_102480	0.0127492034042063
Smp_102490	0.032694298768917
Smp_102510	0.120437246083696
Smp_102690	0.00598241029940748
Smp_102780	0.0210441673636289
Smp_102810	0.0482584939886653
Smp_102820	0.0275023188346014
Smp_102840	0.0162054321016391
Smp_102920	0.0127650405665631
Smp_102960	0.0585700906497969
Smp_103010	0.0231228267559597
Smp_103090	0.0194466802323568
Smp_103100	0.00830697775520183
Smp_103140	0.473038967831329
Smp_103160	0.0152894336597763
Smp_103200	0.00878246940028758
Smp_103280	0.0433993673050976
Smp_103320	0.0155981446788954
Smp_103330	23
Smp_103340	0.017186116092777
Smp_103380	0.0521619244046448
Smp_103460	0.020671169702464
Smp_103470	0.05648533648216
Smp_103530	0.0869168351478291
Smp_103540	0.0642191602468376
Smp_103560	0.0266204783726337
Smp_103570	0.0306010198283766
Smp_103610	0.140973496713068
Smp_103710	0.0181116854655799
Smp_103740	0.0243927885869642
Smp_103790	0.0177097696771437
Smp_103810	0.0557423485865755
Smp_103830	0.0249643198048562
Smp_103920	0.109722108810611
Smp_103930	0.010729656071594
Smp_103950	0.021289315080031
Smp_103990	0.0235209887574895
Smp_104000	0.0759945949623613
Smp_104030	0.0139764143685277
Smp_104110	0.0583507289688216
Smp_104120	0.031998035802492
Smp_104170	23
Smp_104210	0.194267018990797
Smp_104270	0.0243729532442574
Smp_104310	0.0124907643363067
Smp_104330	0.0350199816585112
Smp_104370	0.0740252411919826
Smp_104450	0.0946757900865708
Smp_104470	0.0305174730390832
Smp_104500	0.0139344119524844
Smp_104520	0.00536980855092181
Smp_104580	0.036034529029344
Smp_104600	0.0408418807504876
Smp_104630	0.0303187098748567
Smp_104660	0.0795120270047907
Smp_104670	0.0341857581057361
Smp_104680	0.030961126124019
Smp_104710	0.0261767900656269
Smp_104720	0.0135793323145129
Smp_104730	0.187694853758004
Smp_104790	0.0880905680619544
Smp_104860	0.0186100464137149
Smp_104870	0.0293693595689959
Smp_104890	0.552413603249136
Smp_104960	0.0150380254986281
Smp_104970	0.0883821450865063
Smp_104980	0.0503279205625738
Smp_105020	0.274977468731684
Smp_105040	0.010394175121082
Smp_105090	0.0670806795070009
Smp_105100	0.247328987563381
Smp_105180	0.0521317221972824
Smp_105200	0.00952443209308596
Smp_105210	0.05325800378909
Smp_105220	0.0782647102453439
Smp_105320	0.104461736243123
Smp_105330	0.0110605154112273
Smp_105340	0.441855829739895
Smp_105360	0.142993160729839
Smp_105370	0.0411814927311984
Smp_105410	0.374038928778271
Smp_105420	0.129528269303833
Smp_105450	0.180982341390749
Smp_105480	0.0902384925255227
Smp_105540	0.0235580717343711
Smp_105680	0.0767166844331835
Smp_105690	0.0183498637532048
Smp_105700	0.00841030249085989
Smp_105710	0.0216469190823097
Smp_105730	0.696622432264512
Smp_105780	0.57496226627285
Smp_105860	0.0204859226567445
Smp_105910	0.0373386457755196
Smp_105930	0.01804472422029
Smp_105950	0.138758671323852
Smp_105960	0.00586982184071531
Smp_105970	0.0387001678708252
Smp_106010	0.402591976381388
Smp_106050	0.0395630765631833
Smp_106060	0.0341848461656712
Smp_106080	0.0123088921632114
Smp_106110	0.302389577793311
Smp_106130	0.0289838170742715
Smp_106390	0.0266287286710302
Smp_106750	0.298835774733423
Smp_106970	0.123669522809074
Smp_107200	0.0450107910651554
Smp_107590	1.3813145381575
Smp_108390	0.103944686417549
Smp_108610	15.3578146828924
Smp_109240	0.349996223781861
Smp_110280	0.057630328421173
Smp_111340	0.102242768582244
Smp_111980	0.0246874025414557
Smp_112450	7.58208029419455
Smp_112480	0.127228709787468
Smp_112930	0.48577818495984
Smp_113620	0.133357760971935
Smp_113630	0.0267480984324052
Smp_113740	0.0227251688478175
Smp_114160	0.0159416408759355
Smp_114430	0.214219865551933
Smp_114435	0.196893882781578
Smp_114565	0.126006798965345
Smp_114660	0.483048294836153
Smp_114870	0.302769006363179
Smp_115290	0.0147819005967632
Smp_115340	0.0298212345017263
Smp_115450	0.03780603706607
Smp_116360	0.0184880849165763
Smp_117340	1.07359692872384
Smp_117390	0.0222574307638051
Smp_118040	0.0532854110139175
Smp_118220	0.0258243961176581
Smp_118710	0.131867455361314
Smp_118750	0.0575820329265017
Smp_118780	0.0184112530523721
Smp_118830	0.0138715061415729
Smp_119110	0.143798543946493
Smp_119310	0.00866280010513511
Smp_119920	0.095969241171469
Smp_119980	0.00508460408496235
Smp_120020	0.433417737092224
Smp_120070	1.3008799265825
Smp_120080	0.001323540336947
Smp_120320	0.0481078144559978
Smp_120350	0.0207182504483123
Smp_120360	0.00954196108513873
Smp_120380	0.214308386327574
Smp_120640	0.0176087165118647
Smp_120700	0.100142297016229
Smp_120920	0.0123719930580367
Smp_120960	0.43724253193224
Smp_121130	0.0560159095472882
Smp_121140	0.0335333894998417
Smp_121160	0.00801365350961425
Smp_121190	0.454700551709717
Smp_121230	0.55439482664853
Smp_121320	0.0802540794877589
Smp_121390	0.40169997618491
Smp_121420	0.0217292442649273
Smp_121430	0.0360070741633229
Smp_121460	0.0431332393371071
Smp_121580	0.209171006915322
Smp_121600	0.0976058952893912
Smp_121610	0.00992969564609619
Smp_121640	0.0106436004942145
Smp_121660	0.159725066319615
Smp_121780	0.303173751373193
Smp_121790	0.0100048123878927
Smp_121800	0.0133452685045614
Smp_121810	0.0203196561587451
Smp_121920	0.0181376980595007
Smp_121930	0.0737171617332714
Smp_121940	0.200863555804054
Smp_121950	0.151268493873434
Smp_121990	0.0121697808844615
Smp_122020	0.124982034423443
Smp_122030	0.0497898316098636
Smp_122050	0.101328603115068
Smp_122170	0.379111519415861
Smp_122280	2.20579173407784
Smp_122340	0.0168962309497005
Smp_122370	0.0224359002389785
Smp_122490	0.037453067654284
Smp_122500	0.0630746636634001
Smp_122630	0.30423207863014
Smp_122680	0.0403785291553667
Smp_122730	0.0196340331616761
Smp_122780	0.0443450747853051
Smp_122790	0.0223845726018895
Smp_122800	0.0640154151346989
Smp_122810	0.0244654349919386
Smp_122820	0.296241655390845
Smp_122840	0.0150225318995188
Smp_122890	0.0105073752597913
Smp_122900	0.103952042517801
Smp_122910	0.0155966981963932
Smp_122920	0.0257619359105367
Smp_122930	0.0193443021504802
Smp_122940	0.0142826278990006
Smp_122950	0.0646409650423984
Smp_122960	0.0104378281285422
Smp_122980	0.136431441920759
Smp_123000	0.132463802400676
Smp_123010	0.0299597133295526
Smp_123020	0.187064724917782
Smp_123030	0.0406155860921875
Smp_123040	0.0179357239949018
Smp_123050	0.215282620929176
Smp_123060	0.0282751685482198
Smp_123070	0.0146951300647759
Smp_123100	0.362026227882116
Smp_123120	0.197760514308472
Smp_123130	0.0387434054223741
Smp_123165	0.00815477105688342
Smp_123180	0.0174523989606389
Smp_123190	0.187695553155983
Smp_123200	0.328087921104901
Smp_123210	0.0110108936256697
Smp_123220	0.0325262127450234
Smp_123230	0.112550437238866
Smp_123240	0.0781547842363335
Smp_123260	0.080578792900791
Smp_123270	0.163103876603689
Smp_123280	0.0470163092316538
Smp_123290	0.0191957260430985
Smp_123300	0.400389053284712
Smp_123320	0.0107253973386992
Smp_123330	0.0146808389863142
Smp_123340	0.0109123409283418
Smp_123360	0.319727962580379
Smp_123370	0.646548911137197
Smp_123390	0.0460366561167397
Smp_123410	0.0360327642500824
Smp_123440	0.0424604815896101
Smp_123450	0.0160137774857769
Smp_123470	0.059604926898532
Smp_123480	0.033382758778832
Smp_123490	0.034389858669154
Smp_123500	0.0496632604137612
Smp_123510	0.00418503846158463
Smp_123520	0.0568897018191832
Smp_123530	0.0181229647363264
Smp_123540	0.110351646483821
Smp_123550	0.108212670281961
Smp_123570	0.0230391777673593
Smp_123590	0.0991207597049483
Smp_123600	0.0203803835238704
Smp_123610	0.0110574504613234
Smp_123620	0.0201761836448255
Smp_123630	0.0381428949607923
Smp_123640	0.0371882284683365
Smp_123670	0.0243881766509578
Smp_123690	0.0181749797779898
Smp_123710	0.0430111191411493
Smp_123720	0.142076930705794
Smp_123810	0.0424399358811664
Smp_123820	0.442649183718541
Smp_123830	0.255952736881405
Smp_123840	0.183960914630487
Smp_123860	0.343187290092409
Smp_123870	0.00621243533102588
Smp_123910	0.0466415532702394
Smp_123920	0.689581520420579
Smp_123940	0.0157991444973265
Smp_124000	0.30433649248551
Smp_124010	0.0393966384243774
Smp_124020	0.00976809669107263
Smp_124030	0.0254295879765837
Smp_124050	1.04666923017708
Smp_124060	0.155106394965609
Smp_124070	0.426380728732418
Smp_124080	0.288190428042594
Smp_124100	0.0228005579745749
Smp_124110	0.0266361353888018
Smp_124120	0.200852471993618
Smp_124130	0.0366068505233724
Smp_124160	0.0113836180899816
Smp_124210	0.073118034226845
Smp_124230	0.178547613407815
Smp_124240	0.138256398592548
Smp_124280	0.34763186516844
Smp_124290	0.0699214561198948
Smp_124300	0.0940119000315383
Smp_124320	0.0314524839214534
Smp_124340	0.0587916315985199
Smp_124350	0.0935906801746188
Smp_124380	0.0814380802551206
Smp_124390	0.00470939632698793
Smp_124430	0.043114239253517
Smp_124440	0.0357591922848283
Smp_124450	0.1314488329607
Smp_124460	0.0924345176320224
Smp_124470	0.537964464458871
Smp_124490	0.00885479363680502
Smp_124510	0.788324934819451
Smp_124520	0.164460489923045
Smp_124590	0.103117996568182
Smp_124600	0.0275279880548752
