analysis_id	variable	contrast	level_a	level_b	gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	biotype
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_088550	3071.4809594027	0.663227376093898	0.185937414450963	3.56693878987335	0.00036117580229365	0.012451570379457	Smp_088550	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_123260	1432.48113996807	1.20051756509263	0.336886672634536	3.56356502827579	0.000365852008847196	0.0124694559682086	Smp_123260	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_150850	2256.35478816091	0.466861118518478	0.130978354853412	3.56441428082509	0.000364669599142268	0.0124694559682086	Smp_150850	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_167590	1767.43750164815	-0.537223982780453	0.150707542905056	-3.56467879725767	0.000364302044746895	0.0124694559682086	Smp_167590	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_900090	83878.0971677022	-1.24584302804826	0.349782182190757	-3.561768127368	0.000368365650074774	0.0125077513938597	Smp_900090	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_129870	307.029739035393	1.73632296172927	0.488191649005872	3.55664207952968	0.000375625369468522	0.0127063047912698	Smp_129870	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_141150	2053.20106950778	0.588128596785932	0.165545067124658	3.55267968415551	0.000381328488824808	0.0128509128930548	Smp_141150	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_083770	330.15866336141	2.80553054725572	0.791543490095401	3.54437953487253	0.00039353829613864	0.0131637828574553	Smp_083770	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_213410	1128.11787048382	1.00816069547799	0.284423076767165	3.54458121660536	0.000393237334065573	0.0131637828574553	Smp_213410	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_307260	841.976394094823	2.73813379000684	0.773178250914862	3.54140042967705	0.000398009047438024	0.0132640200327679	Smp_307260	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_031020	238.141714185702	3.02775331548149	0.856619941133776	3.53453517726207	0.000408493057672518	0.0135631753982927	Smp_031020	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_133150	1004.42615534327	0.328957333767131	0.0931562042401114	3.53124449896261	0.000413609234854555	0.0136825584383135	Smp_133150	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_300490	597.226652876545	0.832863692413102	0.235983736059688	3.52932666598024	0.000416618522625392	0.013731624419719	Smp_300490	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_033950	3625.44650718411	0.467374285552964	0.132621060236398	3.52413323132739	0.000424870558776868	0.013952501050636	Smp_033950	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_050160	896.614836281859	0.419809229160436	0.119395690941489	3.51611708806283	0.000437907816956179	0.0143224731813857	Smp_050160	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_347330	2070.70332230018	-0.46597249586848	0.132556970066681	-3.5152621218943	0.000439320137593072	0.0143224731813857	Smp_347330	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_094360	3042.2489778754	0.285423111892561	0.0812463215076894	3.51305888803282	0.000442979285882872	0.0143896303768018	Smp_094360	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_122280	72.9800905835328	7.41572608163489	2.11246776940707	3.51045643821414	0.000447338097352223	0.0144270544801982	Smp_122280	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_244780	1331.44429939838	0.67951012794123	0.193546221918443	3.5108416026202	0.000446690476127348	0.0144270544801982	Smp_244780	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_157720	2325.16398740703	0.434909737249399	0.123929491184553	3.50933206529302	0.0004492336514016	0.01443644426897	Smp_157720	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_076450	693.963314558219	0.694052323501147	0.197870673872333	3.50760580089272	0.000452158515363937	0.0144787271218673	Smp_076450	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_061940	5597.77136349779	-0.977787308052195	0.27891616088437	-3.50566745559629	0.000455463891062487	0.0145328513892917	Smp_061940	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_052350	1824.84697081451	0.536403461624935	0.153154706900052	3.50236354129807	0.000461149934575028	0.014662286612389	Smp_052350	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_136160	915.671021596794	0.960349685998439	0.274421025509453	3.49954849201363	0.00046604682745131	0.0147139977312523	Smp_136160	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_312920	3932.69635023483	-0.327602060533836	0.0936112279107593	-3.49960221487686	0.000465952921968924	0.0147139977312523	Smp_312920	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_063520	2009.22482599187	2.64190963512232	0.755632482290086	3.49628913134533	0.000471777208076149	0.0147911195758508	Smp_063520	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_068110	3277.71140922594	-0.237276683030369	0.0678557794308081	-3.4967792724615	0.000470911297477871	0.0147911195758508	Smp_068110	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_322860	71.5245155092858	5.58288500778592	1.59849749215457	3.49258290062183	0.00047837308134143	0.0149458367566326	Smp_322860	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_142850	2398.00368818183	0.327980303149387	0.0939647894714347	3.49045961784539	0.000482190479373589	0.0150129755481092	Smp_142850	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_103570	1987.81898669464	0.725086344723147	0.207992411401771	3.48611922827571	0.00049008252405705	0.0152060777636736	Smp_103570	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_175310	357.459981350782	2.13199269358599	0.612762150760506	3.47931524644588	0.000502696857220806	0.0155263240194207	Smp_175310	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_337070	133.269068403797	-1.20651575065242	0.346829630221749	-3.47869860450223	0.000503854924835611	0.0155263240194207	Smp_337070	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_078780	2866.66404656975	-0.411249126168431	0.118277385436219	-3.47698864539237	0.000507079291655921	0.0155419322427282	Smp_078780	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_333240	357.384201898902	-0.573459564473257	0.16494841653108	-3.47659939109027	0.000507815967921992	0.0155419322427282	Smp_333240	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_348730	238.56172303232	6.10198962595817	1.75658639862795	3.47377711151832	0.000513187138281735	0.0156530775263019	Smp_348730	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_068340	3043.76149961007	-0.414878970282737	0.119539849220306	-3.4706332071587	0.000519232731419095	0.0157417576836315	Smp_068340	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_079960	30.6115844227106	-2.54307643274638	0.732780721934638	-3.47044669247346	0.000519593468775123	0.0157417576836315	Smp_079960	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_345350	3091.61336393931	0.518953994639605	0.149789220329532	3.46456169207585	0.00053109630899378	0.0160362570078055	Smp_345350	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_088460	4087.90711187591	0.396204854095768	0.114413240238685	3.46292835749796	0.00053433064621308	0.0160799570388806	Smp_088460	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_094250	776.766425650037	3.68749766706755	1.0658053972976	3.4598226622021	0.000540531244266093	0.0162123337863543	Smp_094250	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_196950	2773.77597376156	2.83354755121274	0.819570934486422	3.45735485725633	0.000545506006976475	0.0163071862151971	Smp_196950	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_002870	701.213467094467	0.558411450909529	0.161608201661602	3.45534103571556	0.000549597170433642	0.0163750839058342	Smp_002870	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_105200	1807.36184687718	-0.419972218939108	0.12167789550581	-3.45150791105732	0.00055746341391264	0.0165546395986334	Smp_105200	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_129080	4631.89638732483	-0.506755869292897	0.146869693766647	-3.45037738076892	0.000559803408787213	0.0165694443166689	Smp_129080	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_300210	316.533111116598	0.711397839629776	0.20648939830756	3.44520273418672	0.000570631231261764	0.0168345567832569	Smp_300210	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_212740	1873.8053991262	-0.70796784192662	0.205671946267791	-3.44221880899996	0.000576963354637829	0.0169657394282065	Smp_212740	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_068170	3314.26796785242	-1.22051208567146	0.354736792731938	-3.44061318328984	0.000580397632221065	0.0170111332075737	Smp_068170	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_104500	6580.30731149033	-0.47966010721158	0.139931714477342	-3.4278155527727	0.00060845870928784	0.0177756865784805	Smp_104500	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_009650	8016.69056889143	-0.533933819346472	0.155895592251137	-3.42494493677756	0.000614924035455534	0.0179064287088314	Smp_009650	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_026160	6664.93577330895	-0.519911834444646	0.152022749301172	-3.41996074162986	0.000626301734697603	0.01808062181521	Smp_026160	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_087550	5534.24815305083	-0.47762354766663	0.139693950979691	-3.41907107871884	0.000628353103152371	0.01808062181521	Smp_087550	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_123600	2840.05977609705	0.582564781829646	0.170441424091028	3.41797649800506	0.00063088554347983	0.01808062181521	Smp_123600	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_137740	495.431092429533	-0.71513377980002	0.209229019107085	-3.41794739014672	0.000630953017334513	0.01808062181521	Smp_137740	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_169300	927.097637842648	0.269366382028938	0.0787458231308038	3.4207069190387	0.000624586018630219	0.01808062181521	Smp_169300	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_138050	7118.3250988469	0.487747375759242	0.142799146014562	3.41561829585104	0.00063637381686085	0.0181780685844887	Smp_138050	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_049990	1373.83101274752	0.381612504540468	0.111803268042598	3.41324999905253	0.000641930254496687	0.0182787608543075	Smp_049990	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_337320	1546.1069975147	-0.497349925115896	0.146200611041936	-3.4018320550879	0.000669357579819648	0.0189398726516264	Smp_337320	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_341210	118.486872593065	0.985256928491125	0.289572885865131	3.40244883614556	0.000667848585945526	0.0189398726516264	Smp_341210	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_342930	939.086656298545	0.455499497886796	0.134587244114086	3.38441804708238	0.000713293090549475	0.0201197844161886	Smp_342930	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_026400	1279.86357890532	3.63352382249416	1.07414028909263	3.38272743271137	0.000717698243247944	0.0201807774773281	Smp_026400	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_310050	117.792037429237	2.76442934590409	0.818819682089292	3.37611492050411	0.000735172046633845	0.0206077198617176	Smp_310050	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_027970	1756.18111011896	0.511346940723574	0.151630078358291	3.37233183719194	0.000745345866921473	0.0208280189768926	Smp_027970	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_210750	550.02961772668	-0.709770864967003	0.2110109227009	-3.36366883705389	0.000769137744236097	0.0214263201939208	Smp_210750	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_146480	80.7078190185534	4.66105068625032	1.3871133684662	3.36025215545595	0.000778713644332487	0.0216261276904436	Smp_146480	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_087220	855.375961500839	-0.334614025390888	0.0998314194628439	-3.35179072071021	0.000802906886535654	0.0220934439298098	Smp_087220	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_169670	1178.24378559317	0.633130900960888	0.188846140771659	3.35262822090937	0.000800481535477988	0.0220934439298098	Smp_169670	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_900010	46118.0872979347	-0.979826008386798	0.292193176036157	-3.35335007367027	0.000798396549886581	0.0220934439298098	Smp_900010	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_008260	1901.04318505971	0.430002274844647	0.128602107502562	3.3436642928739	0.000826797215452747	0.022681467514158	Smp_008260	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_312730	3049.39187470458	1.29965084844943	0.388863774539101	3.34217516144267	0.000831245870141284	0.0227341955608853	Smp_312730	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_105370	121.984520339298	-0.865665432395893	0.259899442094887	-3.33077064505528	0.000866059277033747	0.0236145496204535	Smp_105370	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_114435	27.8893536679762	1.97066865774134	0.592211553169734	3.32764304781559	0.000875840103416733	0.0238090913913709	Smp_114435	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_027480	2232.96684093102	-0.300153173121421	0.0902408792066286	-3.32613307583303	0.000880598752828337	0.0238609318771812	Smp_027480	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_148230	2196.48992957411	0.472529873732694	0.142098948382873	3.3253579925131	0.00088305071294747	0.0238609318771812	Smp_148230	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_343810	208.519866502291	2.23681723120696	0.673138857012099	3.32296554849864	0.000890659136750213	0.0239944638098156	Smp_343810	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_021130	1747.59177485734	0.790396616270875	0.238014326823455	3.32079428503119	0.000897616719082808	0.0241097171292749	Smp_021130	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_024900	2498.73145981495	0.644652582609329	0.194214090005056	3.31928843366898	0.000902471606861263	0.0241679747575525	Smp_024900	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_092570	2565.70503074313	-0.404040067893584	0.121806736030174	-3.31705849004521	0.000909705698080549	0.0242894120810943	Smp_092570	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_176490	778.791049609438	1.07367935208464	0.324256860184314	3.31120011300404	0.000928967506538185	0.0247303243308597	Smp_176490	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_074570	596.45544283362	-1.1095046529657	0.335289078165851	-3.3090987008437	0.000935968351050333	0.0248431953473478	Smp_074570	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_020080	1231.50040100339	-0.64184792754323	0.194268829519324	-3.303916171891	0.000953443371895187	0.025232598412685	Smp_020080	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_245830	946.547190250613	0.62208430760779	0.188604497687171	3.29835351349685	0.000972536093311071	0.0256624040105954	Smp_245830	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_327950	30.8589433445713	3.72909166780491	1.13106394506886	3.29697687214127	0.000977315486432851	0.0257131132950959	Smp_327950	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_181440	346.880331823204	-0.77376283030073	0.234887057687778	-3.29419099510051	0.000987054045072228	0.0258936218587752	Smp_181440	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_211170	870.105635948011	0.708241847679194	0.21510417055003	3.2925528401806	0.000992822396313861	0.0259692323314887	Smp_211170	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_154530	10554.7841122925	-0.406326310000596	0.123692559153791	-3.28496970860953	0.00101993336339895	0.0266010446488805	Smp_154530	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_046430	2280.51095484167	0.45931015400243	0.140050075895266	3.27961374577132	0.00103949297106434	0.0270328258775633	Smp_046430	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_125890	594.166639675764	1.30025763369304	0.397067919311542	3.27464791400801	0.00105793738402783	0.0274332005230042	Smp_125890	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_145800	729.898737051342	0.733168489243037	0.224232429159278	3.26968089313365	0.00107668870499665	0.0278392096768961	Smp_145800	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_176710	531.224905342054	0.82350015571283	0.25228019054483	3.26422837216977	0.00109762653742651	0.0282562997553336	Smp_176710	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_310040	80.4155600968545	2.59508106098693	0.795098576574375	3.26384820378833	0.00109910034611767	0.0282562997553336	Smp_310040	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_128150	1157.66026379919	0.394769733526377	0.121202753207695	3.25710203009906	0.00112555967190695	0.0287721191131213	Smp_128150	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_160160	469.027083546785	2.28710684563749	0.702094938148805	3.25754641055788	0.00112379879967433	0.0287721191131213	Smp_160160	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_076880	2738.02607950844	1.03642471255723	0.318407035976344	3.25503081104724	0.00113380064740773	0.0289006748594187	Smp_076880	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_085910	1865.75821146791	0.668002139217771	0.205422878222341	3.25183905998412	0.00114660926564046	0.0291446050063075	Smp_085910	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_011960	989.022170213997	0.897775298216896	0.276301401147783	3.24926075107636	0.00115705363435062	0.029327235498273	Smp_011960	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_060820	2553.40011481353	-0.383890493015616	0.118382114062837	-3.24280822364642	0.00118357849491263	0.0299152789247862	Smp_060820	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_900000	108075.696875228	-1.13506474480878	0.350484130666186	-3.23856244974998	0.00120133717558863	0.0302790809690378	Smp_900000	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_056640	5733.44989373082	0.602493588945649	0.18626363120516	3.23462817216332	0.00121801237770123	0.0304312694758851	Smp_056640	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_072380	5190.98102027617	-0.656374115766045	0.202943017393316	-3.23427789828291	0.00121950730988102	0.0304312694758851	Smp_072380	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_male_mixed_sex_vs_whole_male_single_sex	whole_male_mixed_sex	whole_male_single_sex	Smp_143350	609.31529959812	0.666010362221079	0.205937281584226	3.23404464260974	0.00122050376046403	0.0304312694758851	Smp_143350	protein_coding
