analysis_id	variable	contrast	level_a	level_b	gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	biotype
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_078400	1433.38151394525	-1.33526551101058	0.229880998235634	-5.80850753763434	6.30321924206327e-09	4.29669445000646e-07	Smp_078400	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_322850	72.5660999548341	-2.1049685245363	0.3627812909684	-5.80230727697491	6.54085536716028e-09	4.42515914238407e-07	Smp_322850	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_343010	1323.89141642783	-5.46327939044879	0.942988157389943	-5.79358218619667	6.89007437545278e-09	4.62663352465105e-07	Smp_343010	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_317220	3197.26502996029	-2.0765687381943	0.358598099726043	-5.79079682736951	7.00532764755446e-09	4.66918060538482e-07	Smp_317220	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_343210	761.665228118183	9.39723708320061	1.62665933681236	5.77701604173351	7.60370389117648e-09	4.9578353342613e-07	Smp_343210	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_341210	118.486872593065	1.63714751649866	0.284455000695749	5.75538314494157	8.64455028739584e-09	5.55597596328484e-07	Smp_341210	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_306180	90.3065526635191	2.62575528191811	0.456631477207279	5.75027218442542	8.90998892700173e-09	5.68596314646536e-07	Smp_306180	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_049610	634.372081245436	1.21384044712244	0.211485631989038	5.73958824392078	9.49070203103491e-09	5.93037061633695e-07	Smp_049610	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_143860	202.4318886766	-1.5511801070951	0.270255488731948	-5.73968030907831	9.48554420611730e-09	5.93037061633695e-07	Smp_143860	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_121140	364.255496484652	-1.28936943219866	0.225292487052047	-5.72309112065857	1.04603124365013e-08	6.40284974854686e-07	Smp_121140	protein_coding
