analysis_id	variable	contrast	level_a	level_b	gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	biotype
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_343760	1712.99040711688	-0.313476748320917	0.314714076800117	-0.996068404401289	0.319216910173256	0.489738066110649	Smp_343760	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_322940	37.5027256480597	0.51167952971823	0.513896297760787	0.995686351405495	0.319402563686196	0.489939356980632	Smp_322940	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_343550	1131.11929244024	0.568065150436169	0.570668203956106	0.995438586727118	0.319522999356094	0.49004055704894	Smp_343550	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_000100	4851.28040626166	-0.581609469033009	0.584360601280895	-0.995292064109292	0.319594236358936	0.490066281315219	Smp_000100	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_020040	7884.99307909076	-0.226111385069799	0.227264896547714	-0.99492437461554	0.319773046982735	0.490256922261144	Smp_020040	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_345590	5.8249391972192	2.63726370385699	2.65115748374674	0.994759353235359	0.319853319597208	0.490296451403011	Smp_345590	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_073210	1611.76563068871	-0.172592863648635	0.173529894459265	-0.994600176450575	0.319930761666869	0.49031685895652	Smp_073210	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_078110	865.224874892464	-0.121042153322444	0.121719145325699	-0.994438081195497	0.320009636219998	0.49031685895652	Smp_078110	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_267020	3292.26464076334	-0.119029780542659	0.119700580961913	-0.99439601367125	0.320030108096426	0.49031685895652	Smp_267020	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_049730	3617.55517556879	0.138207947917305	0.139062971547677	0.993851536315839	0.320295151595736	0.490632093114425	Smp_049730	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_094920	1924.57925497329	0.201854188488094	0.203123846579156	0.993749340058078	0.320344915208629	0.490632093114425	Smp_094920	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_245160	265.253892025946	0.477583486537427	0.481175293190815	0.992535346880407	0.320936445646698	0.49145441421528	Smp_245160	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_034920	3733.00152593947	0.250843090296207	0.252775245301591	0.992356233289067	0.321023780927776	0.491504505834292	Smp_034920	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_078240	2657.84013643018	0.159554463785854	0.160812145413863	0.992179187555937	0.321110123183965	0.491553060294202	Smp_078240	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_142880	1207.62212606324	-0.624578652774065	0.629596061703275	-0.992030749182839	0.321182525796925	0.491580263160525	Smp_142880	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_340510	2951.82869720345	0.221400015153481	0.223289370169508	0.991538535781653	0.3214226851378	0.491864170215974	Smp_340510	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_129090	14.1339937517556	-0.680460036288032	0.686555235670307	-0.991122055348796	0.321625984635591	0.492091584722165	Smp_129090	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_094880	3425.57487060794	0.121635946351111	0.122863150875459	0.990011614421382	0.322168442149265	0.492765819906716	Smp_094880	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_245800	725.580961936432	-0.410561507653144	0.41471036474936	-0.989995771871478	0.322176185653613	0.492765819906716	Smp_245800	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_156780	1383.51954133821	0.293153054229623	0.296247750178317	0.989553689616778	0.322392315117883	0.493012585219359	Smp_156780	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_015800	1738.27100642151	0.224904643046755	0.227675624906695	0.987829255498581	0.323236277108559	0.494191995982965	Smp_015800	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_244000	256.252391171081	-0.576241779862303	0.583452463131743	-0.987641352594972	0.32332832633382	0.494191995982965	Smp_244000	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_345140	1885.20500101086	0.181569861785305	0.183840637681983	0.987648128698257	0.323325006582819	0.494191995982965	Smp_345140	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_267280	3026.02490090073	0.251692481156872	0.254890995263316	0.987451443299754	0.323421375802019	0.494250261458316	Smp_267280	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_059810	1276.15481506561	0.296824776992864	0.300822512299307	0.986710651154775	0.323784507012276	0.494553215769217	Smp_059810	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_197860	1696.27615923462	0.864122904749535	0.875638539527074	0.986848871700235	0.323716732102542	0.494553215769217	Smp_197860	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_319500	1032.78754182685	-0.158054333718022	0.160175410481097	-0.98675778787328	0.323761393007047	0.494553215769217	Smp_319500	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_140800	1290.57703535564	-0.519268839716906	0.52672022046709	-0.985853247206692	0.324205132038923	0.495111639186393	Smp_140800	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_342480	1876.45959934873	-0.303295676265088	0.307815705829331	-0.985315792928548	0.324468977594809	0.49543048708605	Smp_342480	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_085740	3773.25939932014	-0.0817957920851436	0.0830679199664504	-0.984685689953227	0.324778483965418	0.495818934292642	Smp_085740	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_141440	638.463721899056	-0.204690522523265	0.207940675093734	-0.984369808509068	0.324933717113695	0.495971770413745	Smp_141440	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_120960	40.1570785454582	0.790444404979286	0.803472858884692	0.983784823891262	0.325221322719495	0.496157023463133	Smp_120960	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_139430	1298.3881144326	0.251765507743382	0.25594395536787	0.983674364887882	0.325275648078353	0.496157023463133	Smp_139430	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_150380	846.043040145739	0.324240014224533	0.329570337694153	0.983826446557924	0.325200853612494	0.496157023463133	Smp_150380	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_306990	10573.9847240339	0.707338314095819	0.718968038920178	0.983824420287409	0.325201850068114	0.496157023463133	Smp_306990	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_148290	64.0609927119448	-0.871481873912893	0.886231891580626	-0.983356480614316	0.325432021167772	0.496311411265696	Smp_148290	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_152790	1278.26982780547	-0.108012168173521	0.109861078759544	-0.983170467585985	0.325523547053244	0.496366866020181	Smp_152790	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_334160	3460.63242827835	0.481899596083816	0.49020891337238	0.983049436552672	0.325583108175184	0.496373569529025	Smp_334160	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_091380	4672.90256577501	0.198153386793483	0.20164108804282	0.982703419807987	0.325753427112219	0.496531191699393	Smp_091380	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_173620	2810.39220846362	0.402886445683896	0.410014465554337	0.982615199049614	0.325796861057259	0.496531191699393	Smp_173620	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_134940	1995.55844836758	0.146461276221366	0.149113990870405	0.982210155911229	0.325996325280604	0.496751047396254	Smp_134940	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_170910	1833.75137540221	-0.181022312631574	0.184487271932759	-0.981218437104714	0.326485034061419	0.497411502960489	Smp_170910	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_040770	1832.28810234924	0.179206521646394	0.182708694234686	0.980831932476106	0.326675628399341	0.497617623893223	Smp_040770	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_032260	14448.1843887547	0.384899750156758	0.392518733108734	0.980589504883921	0.326795211910717	0.497631294089123	Smp_032260	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_344450	838.750823327925	0.413192353407195	0.421367089809188	0.980599490089044	0.326790285895578	0.497631294089123	Smp_344450	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_042060	2199.62814357518	-0.345376860447845	0.352637336948933	-0.97941092521879	0.327376981080262	0.498432838538105	Smp_042060	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_032950	2937.51773586843	-0.401928867291625	0.410526457064746	-0.979057160323858	0.327551737225393	0.498530198165441	Smp_032950	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_033210	468.3544004377	-0.224418853347984	0.229209973035009	-0.979097245972394	0.327531932294516	0.498530198165441	Smp_033210	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_023360	5990.32354309242	0.240997782446072	0.246241920559359	0.978703308919232	0.327726596665944	0.498711976458678	Smp_023360	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_083980	33.5666319954719	0.556757913097905	0.569128768320414	0.978263521524282	0.327944006708368	0.498958432932346	Smp_083980	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_123180	2380.27701145205	0.153822189921793	0.157495164877384	0.976678808149753	0.328728189807073	0.499954850421943	Smp_123180	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_322270	743.966449619737	-0.25205908606313	0.258044455352038	-0.976804890921829	0.328665754249903	0.499954850421943	Smp_322270	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_344630	1488.02157297737	0.108757517141253	0.111363047923475	0.976603273430406	0.328765597904716	0.499954850421943	Smp_344630	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_147470	3013.38276123556	0.485710264955048	0.497529907759009	0.976243352169119	0.32894388456271	0.500141445301666	Smp_147470	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_077540	3254.99547039624	0.173560715196251	0.177816211188981	0.976068008848715	0.329030763408755	0.500189019961476	Smp_077540	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_303430	380.292090403664	-0.314739725723971	0.322552849274598	-0.97577722978359	0.329174870962267	0.500239062475677	Smp_303430	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_350400	2669.58752701525	0.270753049457146	0.277448567656554	0.97586753373441	0.329130112738526	0.500239062475677	Smp_350400	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_009990	1407.37296778392	-0.222654739157824	0.228355609327596	-0.975035120938969	0.329542838957919	0.500713688778006	Smp_009990	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_114435	27.8893536679762	0.541692980670382	0.555807354516213	0.974605636771187	0.329755916498602	0.500858602313872	Smp_114435	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_128680	859.620502488145	0.357522165546791	0.36689870273979	0.97444379845723	0.329836231563377	0.500858602313872	Smp_128680	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_246440	1920.53560051759	0.196535828682945	0.20166203405205	0.974580215888424	0.329768531213146	0.500858602313872	Smp_246440	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_341010	3276.29953017709	0.267910019583137	0.274950353520773	0.974394162991668	0.32986086656057	0.500858602313872	Smp_341010	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_320350	9.14294917868498	1.8484483454366	1.89839414303911	0.97369050163495	0.330210234846645	0.501304486780852	Smp_320350	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_163790	313.941713612131	0.439164678869374	0.451180359384397	0.973368343135731	0.330370266645294	0.501462830511868	Smp_163790	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_152750	3667.88888638168	-0.192451563073164	0.197862576817192	-0.972652667163901	0.330725957310751	0.501918057662699	Smp_152750	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_326190	14.5500293021958	-0.653705267173111	0.672179677426614	-0.972515666757092	0.330794074702203	0.50193677641997	Smp_326190	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_343910	3116.99129430414	0.131612481362173	0.13542657969078	0.971836412487744	0.331131937893465	0.502364723851862	Smp_343910	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_143980	3773.82874952474	-0.310597802796979	0.319739145323634	-0.971409998868289	0.331344151348803	0.502517221277015	Smp_143980	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_152860	1868.86475740589	0.161664309409454	0.166418330125837	0.971433310785007	0.331332547424898	0.502517221277015	Smp_152860	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_146440	3214.92109967333	-0.304833200715048	0.313870161971299	-0.971207963192508	0.331444729230891	0.502585047795678	Smp_146440	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_173060	2200.75422879718	-0.255707419518023	0.26338029840278	-0.970867680949232	0.331614173965078	0.502757259871571	Smp_173060	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_065580	5794.06426946309	0.204898004624207	0.211188423150525	0.970214188673427	0.331939739737325	0.503166067748728	Smp_065580	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_103990	2675.61713052938	0.176893116876034	0.182373682666838	0.969948702517476	0.332072062265505	0.503178756704246	Smp_103990	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_125370	807.163712775075	0.335738782232083	0.346172127961968	0.969860815221292	0.332115874201658	0.503178756704246	Smp_125370	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_304250	2232.37279559408	0.701570377865626	0.72329481759637	0.969964613042662	0.3320641312464	0.503178756704246	Smp_304250	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_141820	1830.69951348061	0.204807606882421	0.211239858768916	0.969550008582745	0.332270841688404	0.503328793520583	Smp_141820	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_050080	2383.93787562156	0.371708287466484	0.383996764730495	0.967998487506434	0.33304512507383	0.504064277049644	Smp_050080	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_078490	5.47893711895625	1.84436801973575	1.90618211687751	0.967571777851415	0.333258277693304	0.504064277049644	Smp_078490	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_139180	41.7713410291332	-0.710960645070293	0.734649076463504	-0.967755446576965	0.333166519576975	0.504064277049644	Smp_139180	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_150460	983.075397425616	0.352090280168121	0.363892312260934	0.96756723982575	0.33326054502871	0.504064277049644	Smp_150460	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_162250	940.95682844426	-0.418623113757524	0.432446431319252	-0.968034612935625	0.333027083519815	0.504064277049644	Smp_162250	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_180470	1314.86608994225	0.0799463698066535	0.0825642254529609	0.968293099923782	0.332898009843253	0.504064277049644	Smp_180470	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_319230	1949.93712584922	0.190802223218246	0.197152102676223	0.967791976997552	0.333148271475918	0.504064277049644	Smp_319230	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_329280	44.5256471029638	-0.694221390822037	0.717262640564793	-0.967876132897968	0.333106235395613	0.504064277049644	Smp_329280	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_342650	32.89674134717	-0.54809461009459	0.566319155991331	-0.967819301706581	0.333134622340844	0.504064277049644	Smp_342650	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_099240	1704.36710806821	-0.205903086061654	0.212920983768392	-0.967039896291425	0.333524089665753	0.504378110724781	Smp_099240	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_300560	620.153104168932	0.313597851029985	0.324366494145681	0.966801000380577	0.33364352427374	0.504473942432383	Smp_300560	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_347240	488.686564738218	-0.22291997060883	0.230606854571893	-0.966666715187919	0.333710671479699	0.504490695896225	Smp_347240	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_029750	1368.45141656922	0.225527266251112	0.233447163689137	0.96607413295211	0.334007087044872	0.50485398441622	Smp_029750	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_326740	46.1402062969923	-0.600372606884564	0.621670018001566	-0.965741614521695	0.334173490438928	0.505020669628732	Smp_326740	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_053940	21763.0099991003	0.201610524644666	0.208841641051899	0.965375121691194	0.334356957679292	0.50521308231709	Smp_053940	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_327480	29204.1302423297	-0.214929259875568	0.222762501902645	-0.964835903887895	0.334627009507839	0.505536237668155	Smp_327480	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_313560	5653.455659018	0.504365316614164	0.523126474286143	0.9641364782817	0.334977506202177	0.505895871233164	Smp_313560	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_345520	877.886400621273	0.197345410440379	0.204678080879119	0.96417461797939	0.33495838751275	0.505895871233164	Smp_345520	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_163520	530.927192925458	0.572905509879262	0.595060095179481	0.962769163182524	0.335663379070352	0.506822978233164	Smp_163520	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_164200	1344.85346044801	0.266368643929954	0.276692551916615	0.962688160866099	0.335704039816588	0.506822978233164	Smp_164200	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_346470	645.173776384643	0.303169154705157	0.315178353961027	0.961897131878051	0.336101279442864	0.507337579672352	Smp_346470	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_012920	42.0087850365089	0.784734808284589	0.816118655913253	0.961544994222016	0.336278213501458	0.507519517793713	Smp_012920	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_006930	2283.20269646112	0.250079591324916	0.260382571562023	0.960431375359341	0.336838153552143	0.508279340208315	Smp_006930	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_000990	2037.95932339686	0.14559609493036	0.151644407645067	0.960115161458086	0.33699725867906	0.508348924324254	Smp_000990	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_075430	63.3441574977638	0.473686179651796	0.493317522903024	0.960205461310793	0.336951818779463	0.508348924324254	Smp_075430	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_204920	2843.69563239813	0.369321439965617	0.384844451670265	0.959664192539929	0.337224250269483	0.508606068374925	Smp_204920	protein_coding
