gene_id	PRJNA597909__adult_control_r1	PRJNA597909__adult_control_r2	PRJNA597909__adult_control_r3	PRJNA597909__adult_control_r4	PRJNA597909__adult_control_r5	PRJNA597909__adult_pzq_r1	PRJNA597909__adult_pzq_r2	PRJNA597909__adult_pzq_r3	PRJNA597909__adult_pzq_r4	PRJNA597909__adult_pzq_r5	PRJNA597909__juvenile_control_r1	PRJNA597909__juvenile_control_r2	PRJNA597909__juvenile_control_r3	PRJNA597909__juvenile_control_r4	PRJNA597909__juvenile_control_r5	PRJNA597909__juvenile_pzq_r1	PRJNA597909__juvenile_pzq_r2	PRJNA597909__juvenile_pzq_r3	PRJNA597909__juvenile_pzq_r4	PRJNA597909__juvenile_pzq_r5
Smp_001070	288.7827344606525	286.71009483981567	294.19272574273197	238.83924413132792	203.8990899866031	356.8859951090705	352.78933760313413	325.75193463621065	430.6382989141867	433.6121654319727	285.9636550371773	294.0826729365315	323.047654448575	202.0210127035255	248.07841522349634	220.0965634282648	246.13610640637899	245.13479897117153	225.07993419978078	210.04128752677045
Smp_001080	843.0585644808924	766.3262350070072	697.6997461524038	725.0425469158095	665.0421817845997	658.2130060627369	717.5142320907775	662.831870619936	717.6267095615756	755.0702508398327	934.3973581873938	812.7617601828886	793.64643316036	742.3946683923995	756.789684554879	814.8979846465419	705.2243796996427	861.6782689697791	861.7752618881935	817.0219932524542
Smp_001090	963.1790802226967	1104.7080932415975	1070.3340678580375	1084.4248981111307	984.6816799452602	961.4556027382813	1139.7255959536571	1061.220077862305	1327.4445431483362	1216.7282355866503	1023.3554326914616	896.4073601066835	963.5169174673937	1023.9521409165355	1148.2653904766585	1043.121450799793	875.5494440271642	1018.6526110098071	1009.120867858774	1051.221284337947
Smp_001095	520.7804286706746	542.6652360605083	513.7839618068616	527.1427599460076	448.71980605226264	503.8421842209462	601.8611086169757	579.6754205977538	646.2563901815735	736.5887936129442	372.95302463823924	343.3465971403978	412.05881947322723	411.03944494171367	446.13824563846185	436.1894320523133	395.47671040206427	397.2122208500796	390.13784133425196	335.06636599970824
Smp_001100	4533.33984434695	4604.487672008223	4712.22270859797	4443.705138697837	3888.2732664922974	2227.652570948948	2626.616805187327	1938.75900003337	1568.1378613733887	1369.0808280916588	7605.548388141806	7265.102963180132	7818.816165908973	8627.5276041858815	8367.076274843987	5231.78889871273	4868.531650387368	4401.3889153971	3603.216458499391	4954.916318551763
Smp_001120	494.029913289615	527.8717041801343	436.16382231281113	464.7642675040974	403.89270124998285	346.0557639745961	404.0787691387418	352.85042366848427	400.56896545486507	490.0590783878981	74.99688188545647	84.99680313173145	103.97429698121685	166.9114003791074	169.9750000163197	86.0081423718995	135.82171572012993	71.95238709222365	68.01068378179727	67.01066138034601
Smp_001160	193.97456171507397	201.76647317621666	188.026602136855	158.89188914182375	148.92544445360372	170.94350316664264	167.74626857120467	177.33627562639748	188.84863055758518	200.8813232231512	205.14732390608526	237.05346952821384	258.0495695990144	310.3145623943467	276.0902654412898	302.204827667269	343.67941071602144	280.3288925066521	238.0981273579338	268.0921808866859
Smp_001170	4561.553678631761	5221.532900920021	5217.6591565827375	5128.45590427639	4731.883057941461	4116.363156317321	4393.676112854575	4129.745253763138	5045.856081610906	4892.67613458821	3807.459506181922	3610.135288403879	3600.843063629652	4051.8005130360953	4413.603043689018	4168.061144378783	3462.08364674349	4066.0291540691837	4032.8956304311205	3961.0601016209876
Smp_001180	1405.7588666080994	1377.6323631885557	1730.6884744699144	1628.5991247146399	1582.524156475792	1834.2723066496278	1875.5651833688012	1741.772016349613	1990.6549713024729	2093.651554993721	1803.9092960700182	1904.7077390963154	1971.497277917316	1814.630210621864	2094.267995402633	2044.8496174745355	1795.02634029774	1994.7814754514857	1922.7853075140292	1876.8716615484718
Smp_001210	435.1019259075388	416.17449264487925	386.8537347517797	430.99851212778873	384.7928753688361	360.8546620781578	395.6994852059536	396.69075735188585	446.5534916023917	443.79882109887836	177.97457446811558	214.07048848598737	212.044876573828	283.0596413765582	302.1205936356579	262.1306112126694	267.2364855884936	271.20553590165525	274.10372145279104	265.0469373351663
Smp_001360	4901.861022680958	5546.0367818723425	5013.080836929079	5160.168466150326	5170.266384409618	4103.739682661088	4936.509958775876	4446.927185574004	4854.012191203991	5507.498148507138	3856.693231988968	3510.75389251843	3529.815360741593	4047.3460061595965	4335.536750117331	4052.062313609687	3443.3284515218456	3879.8906443635733	3950.357642605787	3700.2879809577507
Smp_001390	1463.0000311969864	1502.225617221584	1534.4788395612661	1433.2952588353505	1310.2738219390858	1491.3534237439378	1631.3336550030715	1587.5470149088617	1646.7646490432112	1754.6652176491177	1051.8434861823437	952.5129830001285	1033.2430732547605	1318.6695375893926	1336.5743853707543	1148.5974378350413	1272.281639551883	1214.0133041283186	1118.4328380239367	1171.1989869375525
Smp_001410	4504.495569170655	5484.631594821182	5124.505375618181	4947.631176166868	5193.226639636879	2934.814851448084	3394.762341506498	3130.16107507991	3628.855365886113	3821.446073125577	3404.506324289479	2863.701660492978	3267.7391056336833	3223.6992024250303	3554.4533383474577	2712.4522495823103	2505.3255489499265	2830.221918047924	2818.476343382175	2775.484384561737
Smp_001420	1489.8149576970052	1377.6219445588295	1384.7709696727004	1488.0801109365284	1258.4231895230168	1330.62469072059	1481.2170781278776	1316.080893555771	1448.7758488216136	1539.9381134932278	1176.1934500875043	1101.418092913079	1064.0833662758128	1133.1770234657183	1148.2861551088597	1162.5626119771061	1159.8900107754191	1164.096055750251	1129.4605535214548	1080.5389718478223
Smp_001500	3205.182261490189	3409.7111163097416	3020.7118969406883	3125.8311535045227	3078.2798393807334	4260.234760278465	4334.917449946204	4459.231972441921	5673.368999200566	5868.533630722496	2307.8766173811177	2029.1402101192639	2092.094894686932	2584.0266966227055	2584.167047112937	2847.979479645446	2750.298932239199	3345.58486144641	3102.3708676497067	2497.3399331978017
Smp_001530	1880.40070687526	1936.9771272741946	1859.8882723930515	1854.3561145340886	1647.1557206861364	1761.2119389631337	2023.8748213436481	1830.2449676650433	2032.647890562315	2106.621865547297	1639.1898245682155	1530.4825148659743	1568.7729299601092	1686.2696983118822	1797.6464478745413	1611.7573806147545	1583.1510622179615	1739.145983445558	1460.5500902520064	1575.2935811238774
Smp_001560	484.6165708336654	511.45480551286107	446.8212216535261	455.6797067637	391.79859300366036	522.8137282487387	586.6117100905184	552.5175638678187	660.5665393161235	642.6599269555925	651.9125841676209	574.5614554564855	611.1092317387421	644.0973428907644	625.2205376459497	668.3107694145367	670.6496883586512	643.4129244195032	645.6516372640453	610.1146983579848
Smp_001590	1355.02509892347	1450.4120818607341	1397.6180834822997	1437.7294488841144	1396.520763423605	1279.6470359919383	1324.274057077266	1320.9289549872803	1395.9150011630302	1474.459938807513	1087.8706949530374	981.2511027044017	1030.1174466377124	1207.0580135154212	1305.3905159582177	1191.4856997500203	1122.9715646547606	1179.5945248767841	1224.4198334789164	1067.2220282274734
Smp_001610	488.5308137198887	449.65516375664936	385.9138998459297	399.7839390688399	378.8450423664301	389.93932189602214	484.83120287155543	399.7133491185566	469.0443856032018	501.15940967819955	640.938421267104	574.1069647691971	570.0424446038937	701.9256181412934	740.113120129372	708.2279762675543	579.4841187347766	696.5692602224469	720.2227116704031	668.1618466582985
Smp_001640	2150.809559806645	2068.3613323354525	2027.1905638452215	2074.621734285459	1933.0621964947645	1773.5421892250106	2144.4816790609475	1952.4021091449104	2244.3485343537595	2327.9581432949267	1781.7125888103321	1524.574838601414	1539.5141130725644	1588.23377894543	1647.0679437352626	1561.8158696075573	1411.6179268904214	1671.563371944412	1704.429682977012	1617.1730057276593
Smp_001780	503.9964260092382	456.8005063281904	585.7452457545673	407.7377338569046	348.83406063978646	1052.73373957445	1165.3480586202468	1087.1130469116185	840.4202651303344	1303.9965152155546	289.9651590942564	325.08445814623866	329.0392217406186	406.0230254693286	427.07337638463247	515.2125048025301	651.2726473767144	669.95469800888	619.213493365484	590.5165428908111
Smp_001830	6134.112424743903	7211.995635789608	6332.7744172646535	6472.386488170638	6688.25620118426	5736.236852572454	6247.429692864199	5631.962547776766	6267.123696054748	7014.795338827964	5088.619364918442	4505.331656748712	4316.997651670178	4904.263095946489	5130.8232581726215	4770.5151324568615	3789.6012451946017	4606.0003399071065	4860.167880516188	4527.518635934349
Smp_001890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Smp_001900	36.08677390363986	41.031868719892614	52.48724845199967	27.013400404331747	48.04609345885271	18.45777906552065	29.26412535952407	13.669729924085733	26.25241826302658	31.98363243822849	19.017115650519756	30.062606641534625	23.089396884266762	22.125828228763645	19.103517777629463	30.38607028510133	27.071906898359522	25.106990649536993	26.032574854387732	17.018632735259093
Smp_001940	1299.3262006482814	1378.3172887507724	1099.8947285839727	1242.5303968305311	1114.6723724392693	1232.2363925999862	1409.5522279738782	1283.3165570410033	1425.5280888357427	1429.3631170829563	736.9952875700267	639.3728487546997	816.0074894195834	805.0835080931904	804.1394510619926	766.4948709808122	809.892918928286	803.5484148564321	784.2056649379996	687.4757091309682
Smp_001950	3012.624100102522	3081.919833862077	2961.055448361638	2758.4045612924774	2395.211270098657	2167.347316830782	2281.1192225240684	1955.3167239549923	2300.016977522223	2335.9383733461814	1338.8548445938331	1330.4109126279918	1687.2251971431747	2221.404107994779	2025.0354415050945	1632.695028099968	2022.7891231470812	1512.2007331382142	1227.4295622553395	1315.272841853888
Smp_001960	1256.6398375607446	1353.5129885514164	1274.3400999411926	1301.3275531237823	1210.044122195108	1120.3903887318686	1403.9912569469375	1289.3494633352018	1439.3713109373234	1561.2209001065846	1110.8466107463942	1054.4043582814213	1064.2286214124808	1227.2199026274184	1338.5013650177298	1171.5631127927322	1067.9425082133178	1144.1088268261387	1133.421116199887	1091.199512268704
Smp_001980	42.96402787389618	31.988124424939297	57.977975559932574	43.96755520351863	37.979633558477524	54.978001631267674	37.97135961609455	54.95017743302419	56.94337624482956	35.962250585066016	68.99017304552339	48.01573812175152	60.0125602276882	75.01551140324052	74.02934115436524	37.01836519278449	58.05070665284515	36.02703026796587	37.01399231817028	42.00746661545931
Smp_002010	442.8746360837481	565.8128813326398	488.97539779445583	541.7994379986807	511.84531781598156	422.04902970861673	496.05707876602935	462.78715253261475	514.9678453906255	548.524781881285	388.9713951665561	367.00345310542133	360.92510325866397	406.0325877072146	462.9112527465079	378.0455666985334	307.662814117416	329.0242078080205	381.0666951674243	359.0595277699869
Smp_002060	14.995582336397115	14.994763030989557	11.99354356083402	9.996258570608319	22.992923649171125	16.00172713591446	25.00192376373149	11.994353009035498	25.999387236341185	14.998891170071147	10.999113825429317	17.00034562498039	20.99571245523976	2.9986926190654444	4.999719201907645	10.001391671551234	12.9862977405533	5.997198797648298	12.002210995239535	2.000319947927202
Smp_002070	1.9986783516826905	1.9988655232382675	0.9988392364554491	0.9991932423757581	1.9984249432301449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Smp_002080	3836.9178448976004	4374.265272331177	3811.550752345259	3941.9202558401153	3668.892903072954	5730.761147095817	6669.580816958168	6471.316350879351	7910.5531121977965	8250.245302196201	3072.6003106207972	2730.95162763616	2692.2191722782986	3209.3139863168535	3334.90582039221	3499.8912075352405	3070.8074459134805	4011.1633348885593	4274.457324406293	3460.6259537226388
Smp_002100	8027.229611366363	8039.705797708878	7463.523638960646	7015.156698159118	6551.384410246084	3096.0125564279933	3097.1020586177897	2848.338146641874	2207.2666247221237	2917.6215545865603	3807.5932746514154	3620.8932155175403	3557.0073737198923	3744.9353982956654	3623.1274512646314	3596.173579344901	3356.6887663558164	3163.6085503559916	2937.389308594506	2850.3809760164722
Smp_002160	690.9032208255089	764.1711423990779	748.5157511279263	771.4467011881557	704.9807151218822	806.6982775557415	1035.0499615999636	861.9984958380176	1012.074375889424	1057.7535673924324	811.9486316809237	798.249619376001	771.1461127748797	726.1270461416549	824.3053363732646	812.3880217276329	734.5657492013729	804.5519301829688	844.3127126539857	749.1377111886572
Smp_002180	5051.235561600313	5516.166151615104	5017.449932908727	4955.526926505788	4860.700358738598	4315.969928494621	4827.584982685839	4544.967424310693	5126.252516374097	5626.972516105964	3697.7610188941326	3346.07740977532	3473.5220887170985	3752.788315783424	4007.057767995668	3752.662357425512	3038.142059398229	3765.7691209984628	3798.4536187013787	3611.0210673210336
Smp_002230	1292.9080950247699	1368.3589222000026	1343.5330059648309	1327.6571516085887	1181.766434670326	1537.1774256473702	1678.733067491065	1672.6659025007327	1864.892029428915	2033.8889898427626	1550.1754101737536	1522.7153456001647	1537.5054233353817	1221.2636402440119	1477.5956363515331	1586.7981945529282	1383.2461823926228	1659.4640276813557	1643.1202438439664	1445.2545833397755
Smp_002280	4008.229768848316	3807.7836172697525	3815.336571793528	3910.868210497423	3447.7494287185673	4209.193884999586	4790.103731569674	4768.468573398849	4634.023960948373	5199.893569708683	3651.4764545367743	3474.8803545950454	3529.7531682252197	3947.8434938920805	4269.713779356545	4378.188334134628	3922.1166546081354	4413.391851936002	4261.96739579278	3965.1384603950064
Smp_002380	2738.848008999541	2735.9467371928154	2663.423083504826	2492.7275191419317	2315.3328314988976	2152.6462471606405	2433.8814703003013	2326.130196548484	2268.0516070366184	2467.438980227878	1543.2740110581371	1415.264215440865	1451.0473438588851	1639.3965285829008	1735.6988319785642	1762.5681769933706	1544.681042236614	1761.2922603945656	1707.1635867265718	1581.4181933664613
Smp_002410	8342.604911238857	9064.819139589727	8032.438012492877	8273.52176694592	7883.400494586946	7977.468228532245	8871.569082256547	8282.314457029916	8850.689266071287	9942.9963013046	10002.226390236581	8753.421602691418	8449.371688915231	9105.508493542075	9815.359019402847	9173.491817845947	7735.374427017526	9556.186349831616	9438.387870141973	8838.179925515033
Smp_002510	1730.5930285604388	1999.4108418011294	1685.681374445002	1869.8647153529143	1623.791188013924	1354.7157088392717	1462.0147223281342	1335.2930697973056	1412.1111475956861	1552.638602661837	2099.7763196829897	1970.3811793649468	1974.1249657180924	1837.1144686148527	1974.598053379555	1543.5565952261193	1334.833894111167	1571.1493677283004	1533.2952798573233	1548.101270017168
Smp_002550	1846.3452143764669	2238.1110182062553	1924.19084588736	1916.8214395977975	2048.592615579774	1948.384879165229	2104.1859724351366	1800.8022163245175	1915.0139900066458	2252.198118263609	1660.9464681908712	1475.8907194107787	1535.4338861485066	1509.9865878186265	1661.3988709539663	1742.1011398192732	1472.7361443481793	1798.8598107944335	1798.2517200251814	1660.2318176894935
Smp_002600	6557.37838738659	9405.82781124981	13203.74359937168	13577.455417755122	14599.725689715724	12097.668489468824	12657.253286591265	13024.224923851563	15048.09003565377	15778.81528668391	10119.828008930286	10349.280578919534	9333.66622780905	3536.828911861074	5441.027167840637	8274.317111372571	6339.053003354092	6996.203569437936	7324.956303952122	8020.483394366924
Smp_002630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Smp_002640	501.57232783751294	370.5728468965035	486.83667816411054	434.6739875582924	374.8780161677611	450.81311955142604	598.6019892855246	460.61515316395014	540.5132694450932	384.91371262598517	430.0089340545344	427.1435730136682	512.1518206603038	433.7177443027804	435.17874715153926	446.22603816376954	530.4941855807923	420.33085019502903	371.14164427075997	325.39741727275685
Smp_002740	1909.6797340525331	2104.3028529550807	1760.380680964122	1890.8009328784874	1796.351910234541	1668.8480301262919	1841.0918992412635	1703.0397227301046	2074.461762513677	2247.4820106788466	1728.8550391108831	1664.2479317402178	1647.1493126029445	1680.6829202193403	1801.9764192763096	1568.4326937905196	1291.79201462188	1547.4573104527858	1505.438339069211	1415.0660163932444
Smp_002820	1136.126645292193	1243.684369191534	1121.9425577498598	1305.9361166279673	1186.7992760082816	1722.2851974319474	1955.4653032556896	1850.422752189617	2379.284385045363	2497.9440250384428	2069.72409324671	2117.1270837326556	1913.9047721340448	1821.2017713038529	1985.6918925620746	2215.0404610302003	1618.1041218901441	2091.3196706511067	2391.5504335877245	1957.369907710627
Smp_002840	3233.4988930322434	3284.388014328592	3158.5560931427367	3324.461222852248	2935.0856740237014	2721.2105074570263	3123.549534071371	2907.9935197841683	2809.3288669976864	2911.506427462683	2751.6877055305804	2697.0880687074286	2692.8369659180157	3001.532777927569	3087.3882170542483	2810.7112128048557	2603.6555283467246	2770.6235735211726	2665.8349607536093	2724.8544960108493
Smp_002860	0	0	0	0	0	0	0	0.9990097538927238	0	0	0	0	0	0	0	0	0	0	0	0
Smp_002870	896.024719999146	1005.0369694407398	945.9928597462069	926.9531847436102	853.6220018300382	1015.7770916675253	1112.4945072906376	1105.4381712548907	1211.2602321092063	1308.8407666728597	918.9005982049612	917.2047816806001	891.0629713319182	801.9806114264114	908.1965658864747	885.3252980897921	773.5206154121515	922.2768731381418	961.3144448859828	856.1883534600481
Smp_002880	13773.040441602201	14910.432312563633	12775.413499267344	14081.213032625506	12033.029124498747	8633.33654965736	9563.352304098442	8568.232941336148	9071.084313267991	10448.015910268105	18000.58795607473	16780.979232274687	16514.88740942111	16485.945366822372	18347.516995731843	12722.994540379832	9916.03719991282	11709.022096903565	11591.08516827524	12800.143131608089
Smp_002920	1171.2383330742007	1186.7374104700807	1111.5533421726823	1082.2740733733501	1053.2408328978527	1888.8800264075755	2054.2584314587634	1995.4077889607652	1851.7609158851324	1898.5610361873607	863.9110992671555	796.1759473578585	796.0538449411001	748.1505691288062	828.1760092436042	1081.526763563106	1069.1485261243358	1208.3775789378233	1232.3346256801078	953.2105879602256
Smp_002950	250.8489369818381	256.79483273933414	271.8682042321155	230.87120427150032	240.26281803808837	209.96282211796725	269.8963793161672	201.85186688323722	286.1139235061355	262.83686303929505	252.97465767602372	225.0447270640411	270.01028929305386	255.97992280875886	242.18021811375002	271.56655498105533	238.9966306403884	288.0560167676554	254.08009415006288	224.05150808231755
Smp_003000	1428.5864637040725	1432.3979703349717	1381.8394395583728	1317.985447446595	1251.1178835580558	1107.2542468998267	1303.2743167281983	1262.9229490818514	1390.9192400681231	1552.739570308213	833.259758505014	719.9551551452753	779.775504393865	838.981296640411	848.6435284056475	865.7417018100647	763.9970797315012	876.4112864152883	909.9815218566905	809.3132638334886
Smp_003130	1109.6714588377133	1223.9012581074426	1174.4674382444737	1071.581763928472	890.5945326968979	1000.7564348394693	1056.8982900326212	1002.6084454894471	1185.7683235277323	1327.6235744187602	774.9129504666715	721.6295464262159	772.0687651619081	757.0049309280985	754.181228318678	774.297755094211	715.5776607918227	823.2963580820467	870.2905004973409	756.1621129982328
Smp_003140	2985.035254456429	2787.0872336633556	2820.2718116803258	2882.309912957403	2345.4694699869424	2848.104063477648	3157.3601371007107	2837.4909142808197	2963.154379143507	3397.2009308257457	2069.1488635723717	1951.6495113934552	2104.3767647198824	2241.1936111392333	2134.3484694582985	2160.685766650175	1987.1613598721337	2273.3627752357265	2076.6255841769885	1878.1891246239438
Smp_003190	110.96078103376671	110.94525081899876	100.94261558159502	114.95372673947092	105.96343254129305	86.99977568739214	96.99258904730135	115.93332030416292	110.00513889240399	123.97034941535759	123.99207770572957	133.0125609569342	127.98565354379689	116.96532044212908	139.99923239135236	141.02815544606875	123.90541377496697	166.95316911021345	142.77031543202077	133.0350387810699
Smp_003230	3420.149684037532	3247.4155276225	2846.811769612216	2985.149183474015	2780.9398238579956	2546.754789045005	2990.1200269445717	2452.9524397967807	2346.570920139553	2873.378536517943	5351.697708570817	4779.514054159877	5021.430231660699	4596.967271255774	4803.283916653682	5229.364025895193	4713.2587314710145	5418.835822221606	4979.945211353178	5187.06142246998
