gene_id	baseMean	log2FoldChange	lfcSE	statistic	pvalue	padj	contrast	design
Smp_245260	1458.26171137294	0.515558979043207	0.240162192051054	2.14671166448051	0.031816243564918	0.0633147978484358	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_244170	1741.00112978579	-1.00788481749846	0.469550325650695	-2.14648944413306	0.031833950052998	0.0633365781959288	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_150470	1056.8211136338	-0.432248474499619	0.201416306375826	-2.14604508580889	0.0318693818048842	0.0633936078501488	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_167450	131.175060814866	1.11341566725373	0.518935690152818	2.14557543137156	0.0319068673363937	0.0634546977367303	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_067430	15.2591192170342	-3.04512895663642	1.4196327873578	-2.14501171271479	0.031951910522979	0.0635307887643269	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_312770	1539.01053345034	-0.768768149528757	0.358518853569572	-2.14428932223386	0.0320097118439498	0.0636322094317228	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_138220	1808.53253454246	0.380255108993427	0.177370342079934	2.14384831496835	0.032045042621786	0.0636889272731316	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_148820	53.2404352863065	-1.47025383058991	0.685968087094711	-2.14332686643908	0.0320868609777356	0.0637585122567776	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_346470	645.173776384643	0.75131571582012	0.350643873519214	2.14267458398628	0.0321392375991121	0.0638490431794026	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_136480	271.01531866538	-1.88496454907609	0.880127989547058	-2.1416936757643	0.0322181399692923	0.0639922216056745	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_123840	135.654249964613	1.23924424872567	0.578763498959049	2.1411928204777	0.0322584917813677	0.064058785778264	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_340200	223.194869426447	-0.951934557529654	0.444627496487189	-2.14097095894986	0.0322763800705705	0.0640807232134451	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_203030	1272.28309391281	-1.31525974070563	0.614730731416653	-2.13957050377911	0.0323894924828245	0.0642916668969309	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_303770	1319.01393659315	0.312323842375393	0.146039438598186	2.13862669819434	0.0324659134856354	0.0644024166920684	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_340110	2513.03661877862	-0.524360819874485	0.245179737405842	-2.13867926208975	0.0324616532696999	0.0644024166920684	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_344410	35.0715129019544	-1.49971127978191	0.701200962754973	-2.13877527191298	0.032453873070057	0.0644024166920684	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_124110	990.656825548855	0.464883154840127	0.217437526574766	2.13800792422221	0.032516100097671	0.064488314548991	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_087520	1096.87262754864	0.360099920061143	0.168588691128213	2.13596723274448	0.0326820847453174	0.0648037865811575	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_194720	646.538567786975	-1.29092767621238	0.604424630025749	-2.13579594888016	0.0326960494879836	0.0648177556727921	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_134540	98.340539217999	3.4094756493009	1.59652370552874	2.13556218269351	0.0327151166489254	0.064841831919273	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_125550	3327.90915443929	-0.612871293161299	0.287068031658329	-2.13493397234403	0.0327664038685698	0.0649297450892519	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_337460	1934.38697952462	-0.351632335173162	0.164732311265766	-2.13456809093067	0.0327963062151228	0.0649752538741656	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_319720	5.76617387150029	-4.23417098001982	1.98389048505068	-2.13427657016645	0.0328201480201353	0.0650087389521267	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_140430	431.94448596987	-0.638161984307855	0.299151568313288	-2.13323964138318	0.0329050727649907	0.0651631747546867	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_059130	4111.27774350863	0.45758411291475	0.214584603726913	2.13241819295239	0.0329724830978875	0.0652780413012075	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_149370	395.63853239222	-0.73032525871599	0.342495742221868	-2.13236303020342	0.0329770141387118	0.0652780413012075	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_049160	562.612464388171	-0.455312708744465	0.213552055871455	-2.13209236917174	0.0329992538260087	0.0653082633822572	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_344690	1154.29510647476	-0.481157032234948	0.22576256149796	-2.13125253825266	0.033068342831729	0.0654311718007617	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_347780	107.536918620053	-3.13407732039209	1.47112199744337	-2.13039933182886	0.0331386589244558	0.0655564557857185	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_038420	1036.95280760341	0.794813272247595	0.373224260922354	2.12958629828448	0.0332057832441166	0.0656753740810051	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_203990	10.2288713372996	-2.00360086855522	0.94100082856786	-2.12922327773564	0.0332357918958796	0.0657208492059752	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_350410	782.908082089927	0.789537616828139	0.370854966504472	2.12896600595645	0.0332570730030724	0.0657490508273066	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_319870	12.6299742102893	3.80734875419649	1.78877966383383	2.12846156023282	0.0332988337884006	0.0658177202143804	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_082800	1498.90887724153	0.355413574662911	0.167051493383307	2.12756897567745	0.033372836780284	0.0659361658133138	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_145190	1582.9687807868	-0.180372534938106	0.0847757338016635	-2.12764345231261	0.0333666566459911	0.0659361658133138	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_149980	3.49966168413789	-3.30914520942817	1.55621780580183	-2.12640235646395	0.0334697717287542	0.0661137393047745	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_312850	156.820506710926	-1.57875220136552	0.742845694718816	-2.12527610052733	0.0335635812822719	0.0662850655431248	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_197700	37.4093802501968	-1.25813235120691	0.592063580953009	-2.12499534117901	0.0335870016400254	0.0663173365012896	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_038630	564.704282237255	0.764525837940662	0.359827754374261	2.12469946702741	0.0336116979691764	0.0663521127243995	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_130220	1151.9412125323	0.748331115944795	0.352318561440845	2.12401842492889	0.0336686029214758	0.0664504432291328	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_211190	368.241045445401	0.553595237258767	0.260658380598714	2.12383440726977	0.0336839927786643	0.0664668127991885	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_061970	1524.52943336722	-0.502379314934532	0.236717714881358	-2.12227173275276	0.0338149257995424	0.0667020864166908	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_245660	161.493691066517	-2.21227326824924	1.04242297993585	-2.12224146131676	0.0338174664666237	0.0667020864166908	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_151670	532.074811589891	-0.336094418179194	0.158434178137397	-2.12135046951629	0.0338923201207191	0.066835655278058	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_143730	2799.04218724173	0.244513179785826	0.115272496413391	2.12117536614243	0.0339070474805354	0.0668506238160756	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_315000	125.971355374546	1.26293240370227	0.595424807323924	2.12106111160936	0.0339166599971508	0.0668555038285588	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_150360	6050.54880959629	-0.392529806190311	0.185128808015242	-2.1203064525646	0.0339802098657172	0.0669666791104929	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_245790	913.372545515992	-0.886451154829472	0.418151169466827	-2.11992987119888	0.0340119598519757	0.0670151510167135	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_051390	1095.43946280465	0.261662240498673	0.123460024197288	2.11940862801501	0.0340559482764669	0.0670877113576584	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_194520	812.992927096509	-0.321466704127205	0.151839738352454	-2.11714474494818	0.0342475651869284	0.0674509972888894	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_153010	1897.03872665055	-0.418757568359851	0.197856750324893	-2.11646844331682	0.0343049863432227	0.0675498858686078	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_149950	658.0940661338	0.246256108819868	0.116371221922736	2.1161254883391	0.0343341362413752	0.0675930756983945	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_123210	487.252827233436	0.311279923124847	0.147117565092454	2.11585831324238	0.0343568597959277	0.0676235985939177	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_309100	104.225685934459	-0.65964884849087	0.311927779625088	-2.11474864240599	0.03445137617382	0.06779538668491	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_160670	6.43838704801494	-2.59482533834376	1.22720937397509	-2.11441127599832	0.0344801554072246	0.0678377684728992	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_170890	21.6182710449896	1.52690090825336	0.722630741830635	2.1129752996465	0.0346028820627023	0.0680509879122682	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_213990	418.010914106106	0.732971566313162	0.346891080209134	2.11297323030407	0.0346030591892958	0.0680509879122682	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_004000	326.768302368117	0.817289378129563	0.387078281492023	2.11143176253459	0.0347352173821393	0.068296553572313	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_006190	2359.20787276245	0.73789527869001	0.349691916882711	2.11012964002112	0.0348471908805241	0.0685023372461426	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_247320	409.55377501478	-0.607837332298684	0.288392237835873	-2.10767577123421	0.035059044456393	0.0689043368491467	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_305220	530.278993251395	-1.43289397129674	0.68019666855099	-2.10658775255281	0.0351533292841855	0.0690751490255854	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_016540	285.331940143594	-0.837500577746817	0.398335647880567	-2.10249969392126	0.0355095264335128	0.0697604308101331	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_138140	1.19472364257206	-5.40212795833582	2.56987029213117	-2.1021014075601	0.0355443936179925	0.0698142870664155	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_035110	1596.12133530852	0.533763392579337	0.253999372159415	2.10143587380341	0.0356027216243387	0.069914191500038	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_322500	587.288681817835	-0.638510541131126	0.303862169908116	-2.10131633471914	0.0356132067879288	0.069920123240941	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_090070	943.41083609144	0.440033493684135	0.209510167847419	2.10029660233292	0.035702757975642	0.0700812518771666	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_317580	22.5824178728731	-1.46063088881201	0.695646630504531	-2.09967363423101	0.0357575604459025	0.0701741187296812	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_342160	916.816165176027	-0.542869683626945	0.258698094234912	-2.09846804334782	0.0358638200022372	0.0703679099206024	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_043250	29.8795893394122	-1.10969874144336	0.528901869368305	-2.09811839532488	0.0358946879528074	0.0704137260845963	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_027010	1789.75645294495	0.190006361109131	0.0906278529831414	2.09655591360501	0.0360329053939559	0.0706490349219044	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_051070	122.103842681807	0.779708805771979	0.371904234900396	2.0965311297969	0.03603510142535	0.0706490349219044	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_267180	555.603817546791	-1.28714372070016	0.613946873052854	-2.09650668029276	0.0360372679467129	0.0706490349219044	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_329410	8.05113890716461	5.83099104715304	2.78184359402839	2.09608874476986	0.0360743192597783	0.0707068735104296	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_012530	1805.22253311855	0.290486025586464	0.138666413409069	2.09485497205098	0.0361838866409101	0.0709067920848128	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_129500	1659.21513684623	0.519216292260234	0.247930954699153	2.09419712391406	0.0362424238810515	0.0710066480848796	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_247150	2148.23729838123	0.690179070964131	0.329792945167795	2.09276481221567	0.0363701543899208	0.0712419983626909	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_125870	1735.74248828802	-0.46077774273727	0.220199585207827	-2.09254591602606	0.0363897088425213	0.0712566346576204	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_335135	6.29098547810442	3.53493345082155	1.68932621080193	2.09251086511202	0.036392840845741	0.0712566346576204	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_213550	2678.09859316725	0.393767496324723	0.188234727556945	2.09189612052643	0.0364478092112068	0.0713493477286048	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_337900	19.4344172306922	3.32203405410919	1.5882951346447	2.09157226616597	0.0364767956068536	0.0713911710090676	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_053940	21763.0099991003	-0.488132707548896	0.2334023077219	-2.09137909694753	0.0364940944559587	0.0714101071169762	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_194970	1893.56376393374	-1.50047756912811	0.717652305031109	-2.09081411514879	0.0365447302997228	0.0714942541181085	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_341650	1133.25653405462	0.285837810522599	0.136731965850216	2.09049733721902	0.0365731473398617	0.0715349073151983	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_074930	1539.94238178347	0.217385817553655	0.104012722904328	2.08999256517502	0.0366184675754496	0.0716085982837655	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_012570	4062.68959592038	-0.28828007750393	0.137946890355802	-2.08979032988985	0.0366366384010605	0.0716291780218605	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_335720	762.363704959551	-1.22241691943058	0.584999202091303	-2.08960442178483	0.036653349006657	0.0716468948550409	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_008320	4244.76022241736	0.587430646407164	0.281173425397173	2.08921111793331	0.036688723064666	0.0716711718345623	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_343710	719.801264827071	-1.16069392668443	0.555563099564549	-2.08922069805245	0.0366878610757604	0.0716711718345623	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_347250	100.245612173095	-0.722309530438103	0.345719051342231	-2.08929628735757	0.0366810603935656	0.0716711718345623	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_040710	456.621043172798	0.915669783592526	0.438306534812654	2.08910821734363	0.0366979828231236	0.071674312990867	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_341490	46.4469729759084	-0.964897289583712	0.462264624244566	-2.08732669336432	0.0368586134468379	0.071973031510638	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_334830	10.1969726015762	-2.11951689161897	1.01614507715515	-2.08584083047756	0.0369930434994898	0.0722204748769739	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_087330	565.79643897604	0.308772466567158	0.14804653285862	2.08564469971091	0.037010819136726	0.0722401214531594	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_172640	27.3534764551331	-1.72389243391794	0.826785136889457	-2.08505493991292	0.0370643138104477	0.07232946405468	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_133890	2.57312752007451	-4.36223901462096	2.09292377677669	-2.08427992601777	0.0371347122105072	0.0724517494846534	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_334880	580.569874499337	-0.401178499654193	0.19259478280519	-2.08301852111947	0.0372495353701861	0.0726606409438844	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_130750	4763.24492401534	-0.28454187198311	0.136646589831668	-2.08231959782993	0.0373132869842715	0.0727698436772166	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_336150	81.023406895084	-1.01608872037634	0.488022429040546	-2.0820533236023	0.0373375993509396	0.072787506671764	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_346840	677.564700677657	0.289740900079633	0.139161342393061	2.08205019509845	0.0373378850814376	0.072787506671764	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_011830	3369.84780677168	-0.980515774999734	0.470991340439367	-2.08181274433847	0.0373595772133138	0.0728100284722701	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_158520	638.525198775209	-1.89631935706733	0.910924030191852	-2.08175357572677	0.0373649841855666	0.0728100284722701	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_067810	7602.11118578826	0.327385730363527	0.15730598163596	2.08120331444973	0.037415300312732	0.0728929114037772	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_350480	883.185015123315	0.33398752967215	0.160555234608486	2.0802033050282	0.0375068892374309	0.073056151276152	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_176420	1962.15864630729	0.421232360269532	0.202546982082751	2.07967729727731	0.0375551417936815	0.073134929975346	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_327640	645.725238236687	0.452693838219026	0.217753239815604	2.07893043796902	0.0376237445876788	0.0732532977661166	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_156170	4038.64263574924	-0.406647131594768	0.195654429684503	-2.07839470974665	0.0376730195763807	0.0733339930116289	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_124700	1856.03258023804	0.23362960991408	0.112491635670033	2.07686205754333	0.0378142925640847	0.0735784126397552	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_333850	30.8594163126558	-1.50398658658198	0.724159811537899	-2.07687110306213	0.0378134574686548	0.0735784126397552	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_124440	2706.02593413707	0.519198774813161	0.250049311475273	2.07638554071565	0.037858307477369	0.0736487572462129	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_143470	18761.1774461335	-0.702781892405973	0.338688541849503	-2.07500935392805	0.0379856678589421	0.0738811774989016	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_198850	2689.6578695737	-0.622578123785474	0.300058877648559	-2.07485320435899	0.0380001418463739	0.0738939856082591	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_163830	1013.27898094891	0.412300990819035	0.198747025019058	2.07450144614491	0.0380327645902554	0.0739420726270075	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_144950	557.184209298375	-0.394501218557551	0.190373206701128	-2.07225179106685	0.0382419657396716	0.0743333664833999	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_342400	1117.92602046637	-0.314304078209215	0.151705905303454	-2.07179857356587	0.0382842297811943	0.0744000789129559	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_103530	1893.93090764552	-0.809140860038087	0.39073281490618	-2.07082904012649	0.0383747753546875	0.074529653897441	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_306240	83.2902495858907	-1.68156153703469	0.812007616264224	-2.07086916840877	0.0383710241313101	0.074529653897441	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_326690	1.09458698671418	-4.8657780182057	2.3495466523159	-2.07094335130975	0.0383640902761541	0.074529653897441	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_033110	1173.44815678934	-0.233207065389773	0.112679179524194	-2.06965533805382	0.0384846319319796	0.0747275180984356	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_133590	817.627030018166	-0.335412593633917	0.162118953811303	-2.06892892995299	0.0385527563514108	0.0748442836774436	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_159550	270.571601447739	-0.602475381294498	0.29123640692286	-2.06868154864332	0.0385759797889333	0.0748738505352131	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_045710	2159.3461346994	0.442831742690526	0.214100789479172	2.06833306765366	0.0386087143391508	0.0749218618634402	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_068960	1911.80901639471	-0.553765248262155	0.267798812076334	-2.06784057019756	0.0386550173241798	0.0749961779775461	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_058730	1949.35670654974	-0.878366962323035	0.424828202573121	-2.0675815706276	0.0386793865359408	0.0750123837851258	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_317220	3197.26502996029	-0.913895612794871	0.442004257284591	-2.06761721800893	0.0386760317072472	0.0750123837851258	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_152580	932.005179960777	-1.8447330033021	0.892273540110778	-2.06745232305451	0.0386915522931989	0.0750150395046486	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_202770	946.977754476279	1.01994627619746	0.49334807953447	2.06739687151493	0.0386967728073516	0.0750150395046486	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_323370	6.31835475899584	-3.10582063709548	1.50256094803308	-2.06701807414943	0.0387324508948758	0.0750686669837164	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_346070	2073.88074895258	-1.66309152637595	0.804683432406528	-2.0667649654501	0.0387563062187779	0.0750993629191751	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_151180	1383.06136951558	0.40860583061446	0.197728592672564	2.06649845169893	0.038781438451363	0.0751325199532404	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_009540	1780.82289473505	-0.56471273134173	0.27332827857717	-2.06606039551188	0.0388227772101113	0.0751970542032904	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_162000	6443.04866631925	-0.474484861679233	0.229667434030099	-2.06596491872265	0.0388317921904181	0.0751989657737537	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_025030	2413.41760871724	1.14602672055425	0.554962791749154	2.06505145496719	0.0389181319688951	0.0753505874643739	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_021160	1442.70734459579	0.339086210029289	0.164286207655764	2.06399681913525	0.039018017979877	0.0755283683441843	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_348950	33.9303235129347	-0.906304276070568	0.439242632723746	-2.06333404034706	0.0390809020255568	0.0756344647259071	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_176290	601.519573586227	0.403766546345209	0.195848819247646	2.06162359260719	0.0392435860893796	0.075933623404094	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_174890	1821.39190261342	0.413849861791903	0.200804775552991	2.06095627283869	0.0393072119472717	0.0760410273255047	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_349900	2282.35653502924	-0.766437905288102	0.371934494199355	-2.0606798165843	0.0393335964217036	0.0760763571509597	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_169050	571.008344547172	-1.19156064140061	0.578443822909807	-2.05994185469312	0.0394040997935693	0.0761969865331057	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_097280	433.095298226065	0.317373563031649	0.154088650854826	2.0596816265895	0.0394289870285606	0.0762293749218839	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_105360	215.814511746858	-1.03259709481238	0.501404043383918	-2.05941118432851	0.0394548652458033	0.0762479312476665	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_324240	19.548025189805	-3.18925616469616	1.54859001799495	-2.059458040951	0.0394503805729981	0.0762479312476665	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_125900	2173.90154674087	0.282502318026632	0.137204437560844	2.05898820073771	0.0394953688260153	0.0763104620035655	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_346580	213.942965004978	-2.01528879231069	0.978856458454987	-2.0588195285462	0.0395115301862966	0.0763259441647846	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_061650	3360.72517032173	0.272769151967907	0.132549690719285	2.05786336043274	0.039603251773993	0.0764767636944994	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_178810	3644.89090737538	0.450529559443776	0.21893371680482	2.05783543082778	0.0396059336694797	0.0764767636944994	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_210470	2775.33097614012	-0.329015625640355	0.159933415565435	-2.05720377118903	0.0396666289503343	0.0765781767060555	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_105860	3014.8164096719	-0.389374727607665	0.189373378111996	-2.05612178168669	0.0397707792113841	0.07676342239296	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_085910	1865.75821146791	0.470931456505705	0.229310558421099	2.05368413800162	0.0400062727572291	0.0772020512807922	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_162660	466.871732519961	-0.63475432508594	0.309114826988509	-2.0534580345754	0.0400281757675231	0.077228408324282	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_248130	235.110222869339	0.572730872753279	0.27900509362752	2.05276135036406	0.0400957286846001	0.07734281107674	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_024120	5617.8981176075	0.743011461049022	0.362111591726419	2.05188532492596	0.0401808083738927	0.0774909680951724	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_092810	2974.76022779624	0.536100965445006	0.261313091545345	2.05156566123278	0.0402118922551071	0.0775349515754608	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_163380	863.195237326235	-1.28285572200181	0.625409782451368	-2.05122426607001	0.0402451118083593	0.0775830340211775	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_151360	509.30835002598	1.05080785058959	0.512331660049607	2.05103047991968	0.0402639785776401	0.0776034336083858	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_066330	1214.18295419281	0.484776743898638	0.23643798993476	2.05033355271039	0.0403318925177625	0.0777034397421325	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_167160	2017.08180609261	-1.30081966941033	0.63445490781301	-2.05029491204396	0.040335660801584	0.0777034397421325	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_170010	1113.19123756525	-1.10446763193362	0.538700919725832	-2.05024270702142	0.0403407523717295	0.0777034397421325	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
